Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00196479	-	I	-	2368783	2368861	0.000000	0.000000	0.000000
WBGene00197084	-	I	+	2368783	2368861	0.000000	0.000000	0.000000
WBGene00196296	-	I	-	2370805	2370858	0.000000	0.000000	0.000000
WBGene00021473	-	I	-	2377089	2381851	46.490948	4.105588	5.310317
WBGene00021458	-	I	+	2279835	2281516	2.180842	0.634592	0.820804
WBGene00000408	-	I	-	2281504	2291183	332.274414	31.595831	40.867195
WBGene00021469	-	I	+	2293132	2297312	188.455978	18.366348	23.755701
WBGene00021470	-	I	-	2297280	2304393	716.697021	71.327087	92.257034
WBGene00021468	-	I	+	2300086	2302823	55.285061	4.882192	6.314804
WBGene00002047	-	I	-	2304512	2306816	345.187561	30.879732	39.940968
WBGene00021467	-	I	+	2306985	2308975	328.940491	33.235416	42.987896
WBGene00021476	-	I	+	2308976	2312129	198.932190	22.319799	28.869238
WBGene00021475	-	I	+	2312496	2313008	580.093140	51.227692	66.259750
WBGene00021466	-	I	+	2313271	2316003	1783.288452	157.481171	203.691864
WBGene00199088	-	I	-	2315821	2315987	0.000000	0.000000	0.000000
WBGene00021465	-	I	+	2316307	2318305	233.017258	20.858162	26.978704
WBGene00003156	-	I	-	2318291	2321847	594.230896	99.156921	128.253159
WBGene00219275	-	I	-	2322025	2322596	252.292191	22.348154	28.905914
WBGene00021471	-	I	-	2323916	2327329	54.610676	4.822638	6.237774
WBGene00021477	-	I	+	2327989	2330162	0.000000	0.000000	0.000000
WBGene00021472	-	I	-	2330895	2332652	203.603378	17.980097	23.256109
WBGene00021464	-	I	+	2333312	2338693	23.752541	2.097573	2.713077
WBGene00044926	-	I	+	2410190	2410254	0.000000	0.000000	0.000000
WBGene00195289	-	I	-	2410190	2410261	0.486111	0.042928	0.055525
WBGene00021474	-	I	-	2382953	2401492	247.908051	24.680084	31.922117
WBGene00021460	-	I	+	2402232	2409987	349.333466	31.433804	40.657619
WBGene00017741	-	I	+	2415133	2418521	15.168376	2.265028	2.929669
WBGene00017734	-	I	-	2418450	2420801	1896.854492	169.666748	219.453140
WBGene00017735	-	I	-	2420803	2421816	669.119507	59.089554	76.428574
WBGene00017736	-	I	-	2422334	2425185	75.300270	6.649724	8.600994
WBGene00017737	-	I	-	2429675	2432601	87.792778	7.752930	10.027920
WBGene00017738	-	I	-	2432570	2433755	243.568512	21.509394	27.821032
WBGene00255457	-	I	-	2436550	2437084	17.578947	4.312369	5.577774
WBGene00023273	-	I	+	2445420	2445983	0.000000	0.000000	0.000000
WBGene00017733	-	I	+	2434004	2435708	654.141846	58.721386	75.952370
WBGene00017732	-	I	+	2438767	2442948	24.115242	2.134894	2.761349
WBGene00023274	-	I	-	2440205	2441169	0.373399	0.032975	0.042651
WBGene00017731	-	I	+	2446740	2448369	12.254965	1.082229	1.399794
WBGene00017739	-	I	-	2449414	2451366	0.841354	0.074299	0.096102
WBGene00002141	-	I	-	2451908	2464637	5.407887	0.510601	0.660429
WBGene00022280	-	I	-	2468787	2471972	363.600372	32.693096	42.286434
WBGene00022281	-	I	-	2472066	2485391	172.989746	15.583358	20.156080
WBGene00022282	-	I	+	2483203	2483705	4.632207	0.409068	0.529103
WBGene00001232	-	I	+	2485867	2489780	1655.852783	146.249374	189.164246
WBGene00021277	-	I	+	2489976	2497371	485.233490	66.815033	86.420990
WBGene00202408	-	I	+	2514167	2514255	4.494382	0.396896	0.513360
WBGene00045093	-	I	-	2514168	2514311	2.777778	0.245304	0.317285
WBGene00021278	-	I	-	2506891	2513710	1.641028	0.144918	0.187442
WBGene00021276	-	I	+	2498134	2506259	388.028259	34.266552	44.321602
WBGene00021275	-	I	+	2533268	2542114	20.684071	1.826598	2.362588
WBGene00255578	-	I	+	2538611	2538670	0.000000	0.000000	0.000000
WBGene00021274	-	I	+	2544749	2546163	10.009599	0.883942	1.143323
WBGene00021279	-	I	-	2546897	2548358	17.785599	1.570636	2.031518
WBGene00021273	-	I	+	2549296	2550543	52.865681	4.668538	6.038456
WBGene00021272	-	I	+	2552987	2555398	18.717546	1.652936	2.137967
WBGene00194701	-	I	+	2556252	2557425	13.173809	1.205195	1.558843
WBGene00016950	-	I	+	2558300	2560110	23.987288	2.118304	2.739891
WBGene00016949	-	I	+	2560396	2561820	17.459593	1.541847	1.994280
WBGene00016948	-	I	+	2568872	2570746	0.000000	0.000000	0.000000
WBGene00006047	-	I	+	2562616	2563049	190.996780	16.866816	21.816151
WBGene00000006	-	I	-	2571782	2576020	66.728203	6.322930	8.178307
WBGene00001404	-	I	-	2580935	2586126	668.251160	94.986343	122.858788
WBGene00004226	-	I	-	2587527	2595294	57.074745	5.666894	7.329766
WBGene00019461	-	I	+	2599979	2602627	94.851692	8.660169	11.201377
WBGene00000832	-	I	+	2606754	2617360	79.567680	8.869515	11.472154
WBGene00200768	-	I	-	2614667	2614816	0.333333	0.029436	0.038074
WBGene00198727	-	I	+	2614878	2615027	0.000000	0.000000	0.000000
WBGene00021271	-	I	+	2617560	2620425	85.539719	7.665899	9.915353
WBGene00195445	-	I	-	2620316	2620418	0.000000	0.000000	0.000000
WBGene00021270	-	I	+	2620654	2621859	720.582520	63.634228	82.306816
WBGene00021269	-	I	+	2621957	2623186	97.487328	12.567737	16.255566
WBGene00000800	-	I	-	2623102	2628577	810.957642	80.073204	103.569588
WBGene00018231	-	I	+	2638649	2639419	0.000000	0.000000	0.000000
WBGene00077781	-	I	+	2636904	2637591	13.913833	1.228722	1.589274
WBGene00000801	-	I	+	2629685	2632320	61.788231	5.515546	7.134008
WBGene00023172	-	I	+	2632987	2634561	4.177311	0.602659	0.779501
WBGene00018230	-	I	+	2642724	2643778	344.066772	30.384342	39.300209
WBGene00219692	-	I	+	2644965	2645309	0.641150	0.056620	0.073234
WBGene00018232	-	I	-	2645273	2657241	84.295135	7.444055	9.628410
WBGene00018233	-	I	-	2650737	2651711	0.665659	0.062340	0.080632
WBGene00200510	-	I	-	2655867	2655923	0.000000	0.000000	0.000000
WBGene00197940	-	I	+	2656826	2657013	0.734043	0.064823	0.083844
WBGene00017979	-	I	+	2668160	2672434	152.155563	25.371817	32.816833
WBGene00017980	-	I	-	2672940	2682797	85.678589	8.423164	10.894826
WBGene00198883	-	I	+	2678059	2678205	0.000000	0.000000	0.000000
WBGene00000788	-	I	-	2686639	2689493	3241.180664	287.167999	371.433502
WBGene00044927	-	I	+	2688947	2689069	16.405100	1.448725	1.873833
WBGene00017978	-	I	+	2692074	2692467	422.753815	37.333145	48.288044
WBGene00017977	-	I	+	2692757	2694084	6.836934	0.603766	0.780932
WBGene00017976	-	I	+	2697399	2699955	6.665899	0.588662	0.761396
WBGene00196260	-	I	-	2698564	2698712	0.000000	0.000000	0.000000
WBGene00017975	-	I	+	2700420	2702158	1027.365601	90.726067	117.348389
WBGene00202148	-	I	-	2700617	2700838	0.000000	0.000000	0.000000
WBGene00197526	-	I	+	2700643	2700792	0.000000	0.000000	0.000000
WBGene00200310	-	I	-	2703263	2703458	0.000000	0.000000	0.000000
WBGene00003006	-	I	+	2706883	2717549	51.048756	5.583497	7.221897
WBGene00001048	-	I	-	2718027	2721475	379.300995	33.544601	43.387806
WBGene00022128	-	I	-	2721879	2726724	124.346687	23.033234	29.792021
WBGene00004920	-	I	+	2727014	2727545	1201.542725	106.107536	137.243347
WBGene00022127	-	I	+	2730004	2731453	2146.301514	189.538651	245.156174
WBGene00022126	-	I	+	2731562	2735371	254.734344	44.580769	57.662380
WBGene00022129	-	I	-	2735345	2742508	49.153378	5.275169	6.823094
WBGene00195443	-	I	+	2739658	2739796	0.000000	0.000000	0.000000
WBGene00198026	-	I	+	2739991	2740283	0.170648	0.015070	0.019492
WBGene00201019	-	I	+	2742383	2742528	0.000000	0.000000	0.000000
WBGene00004043	-	I	-	2755540	2758204	480.290741	42.414196	54.860065
WBGene00022130	-	I	-	2759023	2761044	43.770172	3.867583	5.002473
WBGene00255549	-	I	+	2760304	2761184	1.980346	0.180260	0.233154
WBGene00004946	-	I	-	2761158	2776097	194.808060	23.177778	29.978979
WBGene00022125	-	I	+	2774912	2775421	236.238113	20.862051	26.983734
WBGene00022131	-	I	-	2776370	2778726	62.988968	12.565387	16.252527
WBGene00022133	-	I	-	2780850	2784276	17.784376	1.570528	2.031378
WBGene00020990	-	I	-	2784620	2786077	740.352173	67.191849	86.908379
WBGene00255550	-	I	-	2787981	2788418	4.643836	0.410094	0.530431
WBGene00020991	-	I	+	2786332	2787514	217.713013	19.226110	24.867748
WBGene00020984	-	I	-	2788768	2790343	35.511230	3.135976	4.056186
WBGene00020988	-	I	+	2796130	2797238	7.258295	0.640976	0.829061
WBGene00020989	-	I	+	2791687	2794976	66.034882	5.831502	7.542676
WBGene00020985	-	I	-	2798175	2800878	59.727833	5.597571	7.240102
WBGene00201190	-	I	+	2799609	2799671	0.000000	0.000000	0.000000
WBGene00020987	-	I	+	2816415	2817646	75.129433	6.634636	8.581480
WBGene00002174	-	I	+	2802822	2815786	161.104263	14.525572	18.787901
WBGene00021125	-	I	+	2845859	2849792	1.021171	0.093001	0.120291
WBGene00021127	-	I	-	2851963	2853903	15.520488	3.134677	4.054504
WBGene00044796	-	I	+	2818744	2820701	28.702320	2.534685	3.278454
WBGene00020986	-	I	-	2820869	2822300	79.855095	7.051957	9.121258
WBGene00220118	-	I	-	2822737	2822836	38.070000	3.361940	4.348455
WBGene00004077	-	I	-	2823254	2830311	194.419006	17.169027	22.207045
WBGene00220126	-	I	-	2826883	2827073	0.000000	0.000000	0.000000
WBGene00022116	-	I	+	2862403	2864446	0.000000	0.000000	0.000000
WBGene00200294	-	I	-	2864011	2864061	0.000000	0.000000	0.000000
WBGene00044433	-	I	-	2858524	2859913	28.070923	2.478927	3.206334
WBGene00021128	-	I	-	2853975	2855732	1562.316772	139.740921	180.745987
WBGene00197182	-	I	+	2855295	2855442	0.000000	0.000000	0.000000
WBGene00022115	-	I	+	2866508	2870167	146.913528	12.973848	16.780848
WBGene00022117	-	I	-	2870608	2875289	395.958649	34.966881	45.227432
WBGene00004412	-	I	-	2875395	2876324	10436.631836	1154.633179	1493.444336
WBGene00199201	-	I	-	2876337	2876554	0.462110	0.040809	0.052783
WBGene00200098	-	I	-	2876698	2876843	1.116438	0.098592	0.127522
WBGene00022114	-	I	+	2876932	2878523	2727.720215	240.883408	311.567322
WBGene00022113	-	I	+	2878578	2880929	150.128815	13.257790	17.148106
WBGene00000199	-	I	-	2880884	2893718	455.760956	40.247990	52.058208
WBGene00022118	-	I	-	2880919	2883454	0.000013	0.000001	0.000001
WBGene00022112	-	I	+	2887800	2889434	1.032885	0.091213	0.117979
WBGene00219219	-	I	-	2888448	2888557	0.000000	0.000000	0.000000
WBGene00220195	-	I	-	2888585	2888707	0.170732	0.015077	0.019501
WBGene00022111	-	I	+	2890446	2891261	3.468137	0.306269	0.396140
WBGene00001791	-	I	+	2901325	2903006	128.930740	11.385799	14.726807
WBGene00022119	-	I	-	2895329	2900860	1274.091675	112.516891	145.533417
WBGene00022110	-	I	+	2903596	2907751	128.086609	11.311255	14.630386
WBGene00004049	-	I	-	2907730	2924713	285.006378	53.449913	69.134056
WBGene00022108	-	I	+	2915176	2918806	89.496742	7.903405	10.222551
WBGene00219263	-	I	+	2921186	2921290	0.533333	0.047098	0.060919
WBGene00022107	-	I	+	2925212	2928134	155.166672	13.702679	17.723543
WBGene00022122	-	I	+	2928395	2929687	5581.977539	492.941193	637.588074
WBGene00003836	-	I	+	2929736	2931361	537.003235	47.838860	61.876518
WBGene00022121	-	I	+	2931461	2947152	213.032516	20.530554	26.554962
WBGene00044928	-	I	+	2935785	2935920	0.602842	0.053237	0.068858
WBGene00045398	-	I	-	2940910	2941583	0.000000	0.000000	0.000000
WBGene00000237	-	I	-	2949600	2957910	92.218193	8.143736	10.533402
WBGene00044894	-	I	-	2981531	2983076	165.294968	14.597103	18.880423
WBGene00022123	-	I	-	2983213	2985167	21.826754	1.927508	2.493109
WBGene00022124	-	I	-	2986104	2995914	88.723015	7.835078	10.134174
WBGene00001046	-	I	+	2996401	3001382	192.112518	16.965345	21.943592
WBGene00021839	-	I	-	3001360	3002847	1925.099243	170.004410	219.889862
WBGene00021838	-	I	+	3003545	3005941	5.784385	0.510816	0.660708
WBGene00003186	-	I	-	3005403	3013448	356.877472	31.515642	40.763477
WBGene00197714	-	I	+	3010493	3010618	1.558210	0.137605	0.177983
WBGene00000625	-	I	+	3010688	3011648	2618.714600	231.257156	299.116425
WBGene00021837	-	I	+	3012111	3012440	3.448485	0.304534	0.393895
WBGene00021843	-	I	+	3015742	3021531	538.029785	47.513100	61.455166
WBGene00021842	-	I	+	3021651	3028396	368.691559	32.558937	42.112911
WBGene00021844	-	I	-	3028307	3031092	1299.858887	114.789787	148.473282
WBGene00021845	-	I	-	3031212	3032938	751.130493	66.331902	85.796089
WBGene00021841	-	I	+	3032935	3034761	228.022278	24.125755	31.205128
WBGene00003387	-	I	-	3035193	3047794	10.395439	0.918015	1.187394
WBGene00021846	-	I	-	3052018	3059185	126.989220	11.214345	14.505040
WBGene00021840	-	I	+	3059151	3069393	118.771523	10.555740	13.653176
WBGene00000205	-	I	-	3069325	3070150	372.325439	32.879845	42.527985
WBGene00019697	-	I	-	3070973	3084874	345.312775	32.006584	41.398479
WBGene00019698	-	I	-	3085011	3096285	138.910477	16.545965	21.401152
WBGene00003654	-	I	+	3094513	3109596	22.748825	6.375740	8.246613
WBGene00197503	-	I	+	3099681	3099769	4.337079	0.383005	0.495393
WBGene00197193	-	I	-	3103211	3103283	2.890411	0.255251	0.330150
WBGene00199215	-	I	+	3103211	3103283	2.890411	0.255251	0.330150
WBGene00219857	-	I	+	3105031	3105218	1.159575	0.102401	0.132450
WBGene00195056	-	I	-	3109628	3110672	6.716867	0.593163	0.767218
WBGene00016663	-	I	-	3115036	3117628	46.815067	4.134212	5.347339
WBGene00197996	-	I	-	3116084	3116175	0.271739	0.023997	0.031039
WBGene00219712	-	I	+	3122011	3127661	0.000000	0.000000	0.000000
WBGene00219460	-	I	-	3132974	3135233	31.727272	2.801817	3.623972
WBGene00000626	-	I	+	3137185	3138447	5189.441406	458.276581	592.751587
WBGene00045387	-	I	-	3138541	3140601	141.864365	12.527961	16.204119
WBGene00019597	-	I	-	3141704	3143197	74.298279	6.561238	8.486544
WBGene00003062	-	I	-	3144410	3147793	883.946228	78.060783	100.966644
WBGene00019595	-	I	+	3147996	3150349	167.697418	14.842061	19.197260
WBGene00019598	-	I	-	3150409	3152003	217.062866	19.168697	24.793488
WBGene00019594	-	I	+	3152835	3155568	0.612541	0.054093	0.069966
WBGene00006888	-	I	-	3158493	3162387	1520.641724	167.482544	216.628006
WBGene00220015	-	I	-	3159283	3159494	1015.935852	89.716705	116.042847
WBGene00021829	-	I	+	3162803	3163649	480.505493	47.156536	60.993977
WBGene00021828	-	I	+	3163688	3167925	293.849487	25.949680	33.564255
WBGene00021827	-	I	+	3167908	3171230	219.930786	23.883064	30.891222
WBGene00021830	-	I	-	3173243	3176319	834.403320	75.538490	97.704224
WBGene00021831	-	I	-	3176419	3192857	281.349884	25.444395	32.910702
WBGene00021833	-	I	-	3199540	3203229	0.000000	0.000000	0.000000
WBGene00021832	-	I	-	3193528	3198838	238.911606	21.098146	27.289106
WBGene00021835	-	I	+	3206730	3209294	774.548950	78.172470	101.111107
WBGene00001481	-	I	+	3211046	3217366	64.784859	15.393856	19.910973
WBGene00004404	-	I	-	3217296	3222950	181.335526	16.013636	20.712616
WBGene00000413	-	I	-	3223160	3228104	135.686905	11.982432	15.498513
WBGene00021826	-	I	+	3229431	3233294	860.467163	75.987358	98.284805
WBGene00220004	-	I	+	3415825	3415924	2.640000	0.233137	0.301548
WBGene00019361	-	I	+	3419600	3424211	480.799011	51.378883	66.455315
WBGene00003258	-	I	+	3233391	3255678	237.612930	20.983459	27.140770
WBGene00021834	-	I	-	3244151	3246073	308.701385	27.261242	35.260677
WBGene00198001	-	I	+	3246221	3246370	0.746667	0.065938	0.085286
WBGene00199669	-	I	+	3248205	3248416	0.320755	0.028326	0.036637
WBGene00200442	-	I	-	3248249	3248533	0.350877	0.030986	0.040078
WBGene00201300	-	I	+	3248489	3248627	0.884892	0.078144	0.101075
WBGene00220179	-	I	+	3249391	3249478	0.670455	0.059207	0.076581
WBGene00195923	-	I	-	3256689	3256764	0.000000	0.000000	0.000000
WBGene00202137	-	I	+	3256689	3256764	0.000000	0.000000	0.000000
WBGene00196224	-	I	+	3259000	3259089	0.000000	0.000000	0.000000
WBGene00197232	-	I	-	3259000	3259089	0.000000	0.000000	0.000000
WBGene00021553	-	I	+	3259871	3264254	4.562104	0.402877	0.521095
WBGene00197062	-	I	+	3260309	3260458	0.000000	0.000000	0.000000
WBGene00197872	-	I	-	3260566	3260714	0.154362	0.013632	0.017632
WBGene00021552	-	I	-	3264237	3266762	170.297440	18.370600	23.761200
WBGene00020915	-	I	+	3267094	3269116	3545.312012	313.084442	404.954803
WBGene00004154	-	I	-	3269406	3280883	140.343704	16.639565	21.522215
WBGene00196791	-	I	+	3280163	3280267	0.000000	0.000000	0.000000
WBGene00020914	-	I	+	3287336	3293127	57.731167	5.156971	6.670214
WBGene00020917	-	I	-	3293142	3294356	514.466064	45.432201	58.763660
WBGene00020913	-	I	+	3299606	3300490	45.909561	4.054247	5.243910
WBGene00000036	-	I	-	3302001	3307587	104.490036	9.227454	11.935125
WBGene00021548	-	I	-	3317978	3318584	604.141479	53.351383	69.006622
WBGene00021549	-	I	-	3319540	3330673	328.606567	29.019058	37.534298
WBGene00021547	-	I	+	3338367	3340219	36.736259	5.879780	7.605121
WBGene00021551	-	I	-	3340231	3349907	305.191223	27.513725	35.587250
WBGene00021039	-	I	+	3352415	3359487	22.269051	1.974779	2.554251
WBGene00195045	-	I	+	3362369	3363362	65.843987	6.271533	8.111829
WBGene00021034	-	I	-	3364027	3365857	75.502594	6.667590	8.624104
WBGene00021035	-	I	-	3367640	3368550	1642.376465	145.037323	187.596527
WBGene00021038	-	I	+	3368785	3371444	423.820343	37.479534	48.477386
WBGene00021037	-	I	+	3371769	3373834	60.128330	5.309898	6.868016
WBGene00021036	-	I	-	3374776	3407189	154.308746	18.650999	24.123878
WBGene00195771	-	I	+	3377398	3377547	0.000000	0.000000	0.000000
WBGene00200218	-	I	-	3385013	3385084	0.000000	0.000000	0.000000
WBGene00201193	-	I	+	3385013	3385084	0.000000	0.000000	0.000000
WBGene00199044	-	I	+	3402254	3402325	0.000000	0.000000	0.000000
WBGene00198120	-	I	+	3405747	3405879	0.954887	0.084326	0.109070
WBGene00019362	-	I	+	3408033	3415238	208.510742	18.413462	23.816639
WBGene00219710	-	I	-	3410345	3411465	0.045388	0.004008	0.005184
WBGene00019360	-	I	+	3427177	3433207	9.626323	0.850095	1.099544
WBGene00004775	-	I	-	3433157	3438543	489.992889	43.281967	55.982468
WBGene00006440	-	I	+	3439108	3449175	242.762512	21.438217	27.728968
WBGene00021639	-	I	-	3439370	3442188	84.130936	7.429554	9.609655
WBGene00003422	-	I	+	3449326	3462177	526.936707	46.533478	60.188087
WBGene00021640	-	I	-	3462270	3468187	128.833160	11.868604	15.351283
WBGene00004978	-	I	+	3467132	3478515	714.620911	63.107761	81.625870
WBGene00220165	-	I	-	3472658	3472776	158.294113	13.978862	18.080767
WBGene00021641	-	I	-	3472965	3476311	5248.224121	463.467621	599.465881
WBGene00021638	-	I	+	3479329	3481439	347.374176	30.676414	39.677986
WBGene00000794	-	I	+	3481987	3484499	615.905090	54.800972	70.881569
WBGene00021643	-	I	-	3487812	3499706	1.289924	0.113912	0.147338
WBGene00021637	-	I	+	3502738	3508421	137.833328	13.029346	16.852629
WBGene00220166	-	I	+	3503718	3503822	0.000000	0.000000	0.000000
WBGene00021644	-	I	-	3508397	3512735	382.049530	33.852604	43.786186
WBGene00021636	-	I	+	3516450	3523387	150.323959	13.275022	17.170395
WBGene00021645	-	I	-	3523313	3529956	613.443726	56.869144	73.556610
WBGene00021653	-	I	-	3523972	3524590	14.021229	1.238207	1.601541
WBGene00220167	-	I	-	3524904	3525115	4.238207	0.374274	0.484099
WBGene00021635	-	I	+	3533885	3539196	112.669640	10.363487	13.404510
WBGene00004389	-	I	-	3539554	3546904	365.962616	52.970886	68.514465
WBGene00021634	-	I	+	3547071	3552005	124.419922	10.987452	14.211568
WBGene00021646	-	I	-	3551949	3559807	368.656555	32.555847	42.108913
WBGene00200046	-	I	+	3553556	3553607	0.053846	0.004755	0.006150
WBGene00021651	-	I	+	3555581	3557402	59.912773	5.290863	6.843393
WBGene00021647	-	I	-	3559923	3562851	748.944275	66.138840	85.546371
WBGene00021633	-	I	+	3601291	3602908	143.081100	12.635408	16.343098
WBGene00045399	-	I	+	3564040	3565068	1270.493164	112.196526	145.119049
WBGene00003060	-	I	-	3565012	3600729	157.036911	13.966764	18.065119
WBGene00200878	-	I	-	3567651	3567707	0.175439	0.015493	0.020039
WBGene00044436	-	I	+	3603343	3604537	9.085447	0.802331	1.037763
WBGene00021648	-	I	-	3604520	3605763	208.639633	22.044292	28.512890
WBGene00021649	-	I	-	3606411	3608345	200.619812	17.716619	22.915316
WBGene00002144	-	I	+	3608395	3612301	279.474304	25.694025	33.233582
WBGene00002143	-	I	+	3611909	3618317	176.915359	15.933984	20.609592
WBGene00044437	-	I	+	3620582	3625087	6.363038	0.561916	0.726803
WBGene00021650	-	I	-	3618889	3619697	205.319275	18.131626	23.452105
WBGene00020900	-	I	+	3639648	3641347	3.842749	0.339351	0.438929
WBGene00000284	-	I	+	3629471	3631112	34.669155	3.061613	3.960001
WBGene00020902	-	I	-	3631086	3636485	61.277466	8.249244	10.669871
WBGene00020901	-	I	+	3637353	3638819	49.950733	6.081185	7.865625
WBGene00023156	-	I	-	3638852	3638924	0.228311	0.020162	0.026078
WBGene00000627	-	I	-	3651230	3652599	0.133308	0.011772	0.015227
WBGene00000628	-	I	+	3653997	3655265	0.222459	0.019645	0.025410
WBGene00000368	-	I	-	3641668	3647009	100.403694	8.866592	11.468372
WBGene00020903	-	I	-	3655413	3662183	36.136742	3.191215	4.127633
