Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00021469	-	I	+	2293132	2297312	182.326813	16.739002	21.975475
WBGene00021470	-	I	-	2297280	2304393	864.297913	80.849808	106.142113
WBGene00021468	-	I	+	2300086	2302823	41.616680	3.464107	4.547786
WBGene00002047	-	I	-	2304512	2306816	398.077362	33.566235	44.066788
WBGene00021467	-	I	+	2306985	2308975	387.009399	36.846645	48.373409
WBGene00021476	-	I	+	2308976	2312129	193.176575	20.422899	26.811811
WBGene00021466	-	I	+	2313271	2316003	1863.705444	155.131912	203.661942
WBGene00199088	-	I	-	2315821	2315987	0.000000	0.000000	0.000000
WBGene00021465	-	I	+	2316307	2318305	280.558167	23.671625	31.076839
WBGene00003156	-	I	-	2318291	2321847	667.219299	106.128197	139.328369
WBGene00219275	-	I	-	2322025	2322596	289.051453	24.121107	31.666933
WBGene00021471	-	I	-	2323916	2327329	56.419518	4.696272	6.165410
WBGene00021477	-	I	+	2327989	2330162	0.000000	0.000000	0.000000
WBGene00021472	-	I	-	2330895	2332652	227.714813	18.954622	24.884212
WBGene00021463	-	I	+	2342216	2350468	0.136939	0.011399	0.014964
WBGene00021464	-	I	+	2333312	2338693	32.824867	2.732290	3.587035
WBGene00044277	-	I	+	2350841	2350945	99.219551	8.258880	10.842511
WBGene00077563	-	I	+	2352835	2356238	83.800621	6.975738	9.157962
WBGene00021461	-	I	+	2357883	2372964	3.095591	0.260633	0.342167
WBGene00199635	-	I	+	2368687	2368744	0.000000	0.000000	0.000000
WBGene00196479	-	I	-	2368783	2368861	0.000000	0.000000	0.000000
WBGene00197084	-	I	+	2368783	2368861	0.000000	0.000000	0.000000
WBGene00196296	-	I	-	2370805	2370858	0.000000	0.000000	0.000000
WBGene00021473	-	I	-	2377089	2381851	49.966610	4.159142	5.460249
WBGene00021474	-	I	-	2382953	2401492	233.295883	20.941477	27.492613
WBGene00021460	-	I	+	2402232	2409987	414.884399	35.259396	46.289619
WBGene00017741	-	I	+	2415133	2418521	13.067134	1.765147	2.317340
WBGene00017734	-	I	-	2418450	2420801	1795.242554	152.875549	200.699722
WBGene00017735	-	I	-	2420803	2421816	651.245544	54.208652	71.166794
WBGene00017736	-	I	-	2422334	2425185	79.172928	6.590230	8.651856
WBGene00017737	-	I	-	2429675	2432601	88.122215	7.335155	9.629817
WBGene00017738	-	I	-	2432570	2433755	268.686157	22.365013	29.361475
WBGene00255457	-	I	-	2436550	2437084	13.697369	3.235852	4.248126
WBGene00023273	-	I	+	2445420	2445983	0.000000	0.000000	0.000000
WBGene00017732	-	I	+	2438767	2442948	21.437426	1.788851	2.348458
WBGene00023274	-	I	-	2440205	2441169	0.332480	0.027675	0.036333
WBGene00017733	-	I	+	2434004	2435708	701.070129	59.320324	77.877541
WBGene00017739	-	I	-	2449414	2451366	0.454894	0.037865	0.049710
WBGene00017731	-	I	+	2446740	2448369	14.055599	1.169966	1.535967
WBGene00002141	-	I	-	2451908	2464637	3.563155	0.317107	0.416307
WBGene00022280	-	I	-	2468787	2471972	367.382385	31.136330	40.876728
WBGene00022281	-	I	-	2472066	2485391	167.246780	14.319139	18.798605
WBGene00022282	-	I	+	2483203	2483705	3.422465	0.284881	0.374000
WBGene00001232	-	I	+	2485867	2489780	1626.709351	135.424652	177.789642
WBGene00021277	-	I	+	2489976	2497371	514.596252	66.544426	87.361572
WBGene00202408	-	I	+	2514167	2514255	0.000000	0.000000	0.000000
WBGene00045093	-	I	-	2514168	2514311	1.041667	0.086707	0.113831
WBGene00021278	-	I	-	2506891	2513710	1.621291	0.138392	0.181685
WBGene00021276	-	I	+	2498134	2506259	431.255676	35.897045	47.126743
WBGene00021275	-	I	+	2533268	2542114	21.282881	1.771554	2.325750
WBGene00255578	-	I	+	2538611	2538670	0.000000	0.000000	0.000000
WBGene00021274	-	I	+	2544749	2546163	7.259199	0.604244	0.793271
WBGene00021279	-	I	-	2546897	2548358	10.379201	0.863948	1.134218
WBGene00021280	-	I	-	2551375	2551590	0.035494	0.002954	0.003879
WBGene00021273	-	I	+	2549296	2550543	46.660595	3.883955	5.098975
WBGene00021272	-	I	+	2552987	2555398	21.974321	1.829108	2.401309
WBGene00194701	-	I	+	2556252	2557425	11.464286	0.988766	1.298083
WBGene00016950	-	I	+	2558300	2560110	21.920902	1.824661	2.395472
WBGene00016949	-	I	+	2560396	2561820	16.931240	1.409330	1.850212
WBGene00016948	-	I	+	2568872	2570746	0.461825	0.038442	0.050467
WBGene00006047	-	I	+	2562616	2563049	250.763290	20.873142	27.402903
WBGene00000006	-	I	-	2571782	2576020	65.935928	5.946009	7.806104
WBGene00001404	-	I	-	2580935	2586126	754.239014	100.842728	132.389435
WBGene00004226	-	I	-	2587527	2595294	44.230465	4.170362	5.474979
WBGene00019461	-	I	+	2599979	2602627	100.527252	8.680023	11.395402
WBGene00000832	-	I	+	2606754	2617360	74.664696	8.311916	10.912140
WBGene00200768	-	I	-	2614667	2614816	0.000000	0.000000	0.000000
WBGene00198727	-	I	+	2614878	2615027	0.000000	0.000000	0.000000
WBGene00021271	-	I	+	2617560	2620425	80.989349	6.862148	9.008838
WBGene00195445	-	I	-	2620316	2620418	0.000000	0.000000	0.000000
WBGene00021270	-	I	+	2620654	2621859	842.824463	70.155388	92.102142
WBGene00021269	-	I	+	2621957	2623186	114.120003	14.205285	18.649136
WBGene00000800	-	I	-	2623102	2628577	825.487122	76.831039	100.866142
WBGene00018231	-	I	+	2638649	2639419	0.000000	0.000000	0.000000
WBGene00077781	-	I	+	2636904	2637591	12.002268	0.999050	1.311583
WBGene00000801	-	I	+	2629685	2632320	60.528095	5.111979	6.711163
WBGene00023172	-	I	+	2632987	2634561	119.769356	10.006631	13.137013
WBGene00018230	-	I	+	2642724	2643778	386.847595	32.200588	42.273918
WBGene00219692	-	I	+	2644965	2645309	0.000000	0.000000	0.000000
WBGene00018232	-	I	-	2645273	2657241	79.523430	6.619405	8.690159
WBGene00018233	-	I	-	2650737	2651711	0.000000	0.000000	0.000000
WBGene00200510	-	I	-	2655867	2655923	0.000000	0.000000	0.000000
WBGene00197940	-	I	+	2656826	2657013	0.797872	0.066414	0.087190
WBGene00017979	-	I	+	2668160	2672434	153.767105	24.667587	32.384365
WBGene00017980	-	I	-	2672940	2682797	71.806618	6.649229	8.729312
WBGene00198883	-	I	+	2678059	2678205	0.000000	0.000000	0.000000
WBGene00000788	-	I	-	2686639	2689493	2744.132812	229.103577	300.774200
WBGene00044927	-	I	+	2688947	2689069	16.980255	1.413410	1.855568
WBGene00017978	-	I	+	2692074	2692467	511.243652	42.555119	55.867668
WBGene00017977	-	I	+	2692757	2694084	6.436749	0.535785	0.703395
WBGene00017976	-	I	+	2697399	2699955	5.199538	0.432801	0.568195
WBGene00196260	-	I	-	2698564	2698712	0.000000	0.000000	0.000000
WBGene00017975	-	I	+	2700420	2702158	965.612061	80.376030	105.520111
WBGene00202148	-	I	-	2700617	2700838	0.000000	0.000000	0.000000
WBGene00197526	-	I	+	2700643	2700792	0.000000	0.000000	0.000000
WBGene00003006	-	I	+	2706883	2717549	49.585503	5.025592	6.597751
WBGene00001048	-	I	-	2718027	2721475	416.736603	43.664204	57.323711
WBGene00022128	-	I	-	2721879	2726724	137.755615	35.917446	47.153526
WBGene00004920	-	I	+	2727014	2727545	1325.152344	110.303596	144.809967
WBGene00022127	-	I	+	2730004	2731453	2370.036377	197.278091	258.992767
WBGene00022126	-	I	+	2731562	2735371	269.524017	45.364262	59.555595
WBGene00022129	-	I	-	2735345	2742508	51.294605	5.219050	6.851729
WBGene00195443	-	I	+	2739658	2739796	0.000000	0.000000	0.000000
WBGene00198026	-	I	+	2739991	2740283	0.170648	0.014204	0.018648
WBGene00201019	-	I	+	2742383	2742528	0.000000	0.000000	0.000000
WBGene00004043	-	I	-	2755540	2758204	550.706055	45.839909	60.180038
WBGene00022130	-	I	-	2759023	2761044	38.891254	3.245834	4.261230
WBGene00255549	-	I	+	2760304	2761184	1.112615	0.093029	0.122131
WBGene00004946	-	I	-	2761158	2776097	205.771286	19.147493	25.137417
WBGene00022125	-	I	+	2774912	2775421	281.190948	23.405893	30.727976
WBGene00022131	-	I	-	2776370	2778726	76.469582	14.609070	19.179235
WBGene00022133	-	I	-	2780850	2784276	21.754684	1.810826	2.377308
WBGene00020990	-	I	-	2784620	2786077	827.988770	70.750000	92.882774
WBGene00255550	-	I	-	2787981	2788418	3.111872	0.259027	0.340059
WBGene00020991	-	I	+	2786332	2787514	209.816086	17.464762	22.928274
WBGene00020984	-	I	-	2788768	2790343	34.435760	2.866379	3.763070
WBGene00020988	-	I	+	2796130	2797238	7.870853	0.655157	0.860111
WBGene00020989	-	I	+	2791687	2794976	42.514534	3.538843	4.645902
WBGene00020985	-	I	-	2798175	2800878	53.428455	5.164492	6.780104
WBGene00201190	-	I	+	2799609	2799671	2.380952	0.198187	0.260186
WBGene00020987	-	I	+	2816415	2817646	86.592216	7.207800	9.462622
WBGene00002174	-	I	+	2802822	2815786	152.673141	12.973222	17.031645
WBGene00202063	-	I	+	2835483	2835622	0.357143	0.029728	0.039028
WBGene00021125	-	I	+	2845859	2849792	0.989951	0.092065	0.120866
WBGene00021127	-	I	-	2851963	2853903	14.415812	2.828293	3.713070
WBGene00044796	-	I	+	2818744	2820701	13.201030	1.098833	1.442582
WBGene00020986	-	I	-	2820869	2822300	80.954147	6.738496	8.846504
WBGene00220118	-	I	-	2822737	2822836	36.209999	3.014064	3.956955
WBGene00004077	-	I	-	2823254	2830311	215.615875	17.947529	23.562065
WBGene00220126	-	I	-	2826883	2827073	0.000000	0.000000	0.000000
WBGene00044433	-	I	-	2858524	2859913	39.460995	3.284671	4.312217
WBGene00022116	-	I	+	2862403	2864446	0.693048	0.057688	0.075735
WBGene00200294	-	I	-	2864011	2864061	0.000000	0.000000	0.000000
WBGene00021128	-	I	-	2853975	2855732	1487.835815	125.435997	164.676224
WBGene00197182	-	I	+	2855295	2855442	0.000000	0.000000	0.000000
WBGene00022115	-	I	+	2866508	2870167	171.375229	14.265005	18.727537
WBGene00022117	-	I	-	2870608	2875289	446.473572	37.163757	48.789722
WBGene00004412	-	I	-	2875395	2876324	10600.702148	1112.161133	1460.079224
WBGene00199201	-	I	-	2876337	2876554	0.229358	0.019091	0.025064
WBGene00200098	-	I	-	2876698	2876843	0.616438	0.051311	0.067363
WBGene00022114	-	I	+	2876932	2878523	2764.991699	230.153564	302.152679
WBGene00022113	-	I	+	2878578	2880929	170.536652	14.195203	18.635899
WBGene00000199	-	I	-	2880884	2893718	465.303131	38.731106	50.847385
WBGene00022118	-	I	-	2880919	2883454	0.000005	0.000000	0.000001
WBGene00022112	-	I	+	2887800	2889434	1.526103	0.127030	0.166769
WBGene00219219	-	I	-	2888448	2888557	0.000000	0.000000	0.000000
WBGene00220195	-	I	-	2888585	2888707	0.674797	0.056169	0.073740
WBGene00022111	-	I	+	2890446	2891261	4.580883	0.381305	0.500590
WBGene00022119	-	I	-	2895329	2900860	1202.927612	100.132225	131.456665
WBGene00001791	-	I	+	2901325	2903006	120.138542	10.000143	13.128496
WBGene00022110	-	I	+	2903596	2907751	133.885757	11.144440	14.630764
WBGene00004049	-	I	-	2907730	2924713	333.185669	61.168041	80.303284
WBGene00022108	-	I	+	2915176	2918806	93.438499	7.777673	10.210768
WBGene00219263	-	I	+	2921186	2921290	0.476190	0.039637	0.052037
WBGene00022107	-	I	+	2925212	2928134	176.349121	14.679024	19.271074
WBGene00022122	-	I	+	2928395	2929687	5884.650879	489.829102	643.062683
WBGene00003836	-	I	+	2929736	2931361	591.551270	49.942505	65.566055
WBGene00022121	-	I	+	2931461	2947152	226.597672	20.563154	26.995941
WBGene00044928	-	I	+	2935785	2935920	2.941176	0.244819	0.321406
WBGene00045398	-	I	-	2940910	2941583	0.000000	0.000000	0.000000
WBGene00000237	-	I	-	2949600	2957910	85.752457	7.137900	9.370855
WBGene00200726	-	I	+	2967616	2967740	0.000000	0.000000	0.000000
WBGene00201627	-	I	-	2967616	2967740	0.000000	0.000000	0.000000
WBGene00201588	-	I	-	2973510	2973591	0.000000	0.000000	0.000000
WBGene00196076	-	I	+	2974917	2974970	0.000000	0.000000	0.000000
WBGene00196881	-	I	-	2974917	2974970	0.000000	0.000000	0.000000
WBGene00044894	-	I	-	2981531	2983076	169.375900	14.098584	18.509054
WBGene00022123	-	I	-	2983213	2985167	19.351595	1.610796	2.114703
WBGene00022124	-	I	-	2986104	2995914	104.508812	8.699149	11.420510
WBGene00001046	-	I	+	2996401	3001382	183.983383	15.314488	20.105330
WBGene00021839	-	I	-	3001360	3002847	1929.478760	160.606781	210.849518
WBGene00021838	-	I	+	3003545	3005941	9.430077	0.784945	1.030500
WBGene00003186	-	I	-	3005403	3013448	378.664978	31.519478	41.379742
WBGene00197714	-	I	+	3010493	3010618	1.746032	0.145337	0.190803
WBGene00000625	-	I	+	3010688	3011648	1468.460693	122.232361	160.470398
WBGene00021837	-	I	+	3012111	3012440	6.709090	0.558454	0.733156
WBGene00021843	-	I	+	3015742	3021531	560.326050	46.640659	61.231297
WBGene00003387	-	I	-	3035193	3047794	11.833092	0.984968	1.293096
WBGene00021842	-	I	+	3021651	3028396	419.510834	34.919422	45.843292
WBGene00021844	-	I	-	3028307	3031092	1333.720459	111.016800	145.746262
WBGene00021845	-	I	-	3031212	3032938	762.825256	63.496376	83.359993
WBGene00021841	-	I	+	3032935	3034761	262.463623	27.093630	35.569347
WBGene00021846	-	I	-	3052018	3059185	159.425201	13.270303	17.421661
WBGene00021840	-	I	+	3059151	3069393	125.187683	10.508649	13.796077
WBGene00000205	-	I	-	3069325	3070150	385.610931	32.097649	42.138779
WBGene00019697	-	I	-	3070973	3084874	379.930115	33.195709	43.580349
WBGene00016663	-	I	-	3115036	3117628	39.196350	3.262642	4.283298
WBGene00197996	-	I	-	3116084	3116175	0.000000	0.000000	0.000000
WBGene00019698	-	I	-	3085011	3096285	143.222595	16.139093	21.187897
WBGene00003654	-	I	+	3094513	3109596	23.190382	6.013450	7.894642
WBGene00197503	-	I	+	3099681	3099769	2.910112	0.242233	0.318011
WBGene00197193	-	I	-	3103211	3103283	5.712329	0.475485	0.624232
WBGene00199215	-	I	+	3103211	3103283	5.712329	0.475485	0.624232
WBGene00219857	-	I	+	3105031	3105218	0.952128	0.079254	0.104047
WBGene00195056	-	I	-	3109628	3110672	4.668674	0.388613	0.510183
WBGene00219460	-	I	-	3132974	3135233	32.303032	2.688854	3.530010
WBGene00000626	-	I	+	3137185	3138447	2769.100586	230.495575	302.601685
WBGene00045387	-	I	-	3138541	3140601	143.324677	11.930120	15.662229
WBGene00019597	-	I	-	3141704	3143197	78.132759	6.503648	8.538189
WBGene00003062	-	I	-	3144410	3147793	931.028076	77.497314	101.740860
WBGene00019595	-	I	+	3147996	3150349	204.751099	17.080999	22.424461
WBGene00019598	-	I	-	3150409	3152003	228.994370	19.061131	25.024038
WBGene00019594	-	I	+	3152835	3155568	0.305497	0.025429	0.033384
WBGene00006888	-	I	-	3158493	3162387	1686.893433	172.662476	226.676605
WBGene00220015	-	I	-	3159283	3159494	1130.741821	94.121170	123.565163
WBGene00021829	-	I	+	3162803	3163649	478.915436	44.319897	58.184521
WBGene00021828	-	I	+	3163688	3167925	323.186127	26.901506	35.317123
WBGene00021827	-	I	+	3167908	3171230	249.807190	27.292685	35.830677
WBGene00021830	-	I	-	3173243	3176319	841.319946	71.791176	94.249664
WBGene00021831	-	I	-	3176419	3192857	306.956055	26.195755	34.390594
WBGene00021832	-	I	-	3193528	3198838	285.571045	23.770485	31.206623
WBGene00021833	-	I	-	3199540	3203229	0.000000	0.000000	0.000000
WBGene00021835	-	I	+	3206730	3209294	793.342529	75.467201	99.075661
WBGene00021548	-	I	-	3317978	3318584	670.609741	55.820503	73.282867
WBGene00001481	-	I	+	3211046	3217366	72.033463	16.555304	21.734312
WBGene00004404	-	I	-	3217296	3222950	190.826935	15.884134	20.853178
WBGene00000413	-	I	-	3223160	3228104	157.876282	13.141375	17.252399
WBGene00021826	-	I	+	3229431	3233294	898.849243	74.818802	98.224419
WBGene00003258	-	I	+	3233391	3255678	244.138626	20.321714	26.678970
WBGene00021834	-	I	-	3244151	3246073	285.550659	23.768789	31.204395
WBGene00198001	-	I	+	3246221	3246370	0.993333	0.082683	0.108549
WBGene00199669	-	I	+	3248205	3248416	0.028302	0.002356	0.003093
WBGene00200442	-	I	-	3248249	3248533	1.049123	0.087327	0.114646
WBGene00201300	-	I	+	3248489	3248627	0.719424	0.059884	0.078617
WBGene00220179	-	I	+	3249391	3249478	0.000000	0.000000	0.000000
WBGene00195923	-	I	-	3256689	3256764	0.000000	0.000000	0.000000
WBGene00202137	-	I	+	3256689	3256764	0.000000	0.000000	0.000000
WBGene00196224	-	I	+	3259000	3259089	0.000000	0.000000	0.000000
WBGene00197232	-	I	-	3259000	3259089	0.000000	0.000000	0.000000
WBGene00021553	-	I	+	3259871	3264254	4.550697	0.378793	0.497291
WBGene00197062	-	I	+	3260309	3260458	0.000000	0.000000	0.000000
WBGene00197872	-	I	-	3260566	3260714	0.154362	0.012849	0.016868
WBGene00021552	-	I	-	3264237	3266762	197.290237	19.385571	25.449974
WBGene00020915	-	I	+	3267094	3269116	3570.664551	297.216492	390.194946
WBGene00004154	-	I	-	3269406	3280883	138.222290	15.383821	20.196352
WBGene00196791	-	I	+	3280163	3280267	0.152381	0.012684	0.016652
WBGene00020914	-	I	+	3287336	3293127	56.194645	4.759605	6.248556
WBGene00020917	-	I	-	3293142	3294356	528.898254	44.024658	57.796925
WBGene00020913	-	I	+	3299606	3300490	63.416019	5.278650	6.929974
WBGene00000036	-	I	-	3302001	3307587	108.808861	9.057078	11.890411
WBGene00021549	-	I	-	3319540	3330673	355.086609	29.556850	38.803146
WBGene00021547	-	I	+	3338367	3340219	16.382658	2.662450	3.495346
WBGene00021551	-	I	-	3340231	3349907	327.634857	27.857689	36.572430
WBGene00021039	-	I	+	3352415	3359487	19.953547	1.667884	2.189649
WBGene00195045	-	I	+	3362369	3363362	7.870330	0.655114	0.860054
WBGene00021034	-	I	-	3364027	3365857	76.719803	6.386035	8.383784
WBGene00021035	-	I	-	3367640	3368550	2246.692383	187.011139	245.513977
WBGene00021038	-	I	+	3368785	3371444	500.433228	41.713005	54.762115
WBGene00021037	-	I	+	3371769	3373834	65.198959	5.427059	7.124810
WBGene00021036	-	I	-	3374776	3407189	125.832550	15.758682	20.688482
WBGene00195771	-	I	+	3377398	3377547	0.333333	0.027746	0.036426
WBGene00200218	-	I	-	3385013	3385084	0.000000	0.000000	0.000000
WBGene00201193	-	I	+	3385013	3385084	0.000000	0.000000	0.000000
WBGene00199044	-	I	+	3402254	3402325	0.000000	0.000000	0.000000
WBGene00198120	-	I	+	3405747	3405879	1.097744	0.091374	0.119959
WBGene00220004	-	I	+	3415825	3415924	2.480000	0.206431	0.271009
WBGene00019362	-	I	+	3408033	3415238	251.033157	20.895605	27.432392
WBGene00219710	-	I	-	3410345	3411465	0.133271	0.011093	0.014564
WBGene00019361	-	I	+	3419600	3424211	471.022583	47.185837	61.947018
WBGene00019360	-	I	+	3427177	3433207	8.587478	0.714808	0.938422
WBGene00004775	-	I	-	3433157	3438543	570.837524	47.527679	62.395798
WBGene00006440	-	I	+	3439108	3449175	291.277039	24.245443	31.830162
WBGene00021639	-	I	-	3439370	3442188	84.865677	7.064086	9.273949
WBGene00021638	-	I	+	3479329	3481439	355.499390	29.591209	38.848251
WBGene00003422	-	I	+	3449326	3462177	599.177490	49.874592	65.476898
WBGene00021640	-	I	-	3462270	3468187	142.653091	12.387111	16.262178
WBGene00004978	-	I	+	3467132	3478515	678.475037	56.475193	74.142372
WBGene00220165	-	I	-	3472658	3472776	214.941177	17.891365	23.488337
WBGene00021641	-	I	-	3472965	3476311	2589.857666	215.575668	283.014374
WBGene00021643	-	I	-	3487812	3499706	1.308555	0.108922	0.142996
WBGene00000794	-	I	+	3481987	3484499	708.435974	59.417156	78.004669
WBGene00021637	-	I	+	3502738	3508421	148.370667	13.147899	17.260965
WBGene00220166	-	I	+	3503718	3503822	0.000000	0.000000	0.000000
WBGene00021644	-	I	-	3508397	3512735	345.383026	28.871778	37.903759
WBGene00021636	-	I	+	3516450	3523387	180.020599	14.984632	19.672285
WBGene00021645	-	I	-	3523313	3529956	573.238770	50.273918	66.001144
WBGene00021653	-	I	-	3523972	3524590	9.147697	0.761440	0.999642
WBGene00220167	-	I	-	3524904	3525115	2.346698	0.195335	0.256442
WBGene00021635	-	I	+	3533885	3539196	118.814438	10.728109	14.084192
WBGene00004389	-	I	-	3539554	3546904	395.770599	54.582115	71.657082
WBGene00021634	-	I	+	3547071	3552005	135.490768	11.278038	14.806156
WBGene00021646	-	I	-	3551949	3559807	412.872742	34.366879	45.117893
WBGene00200046	-	I	+	3553556	3553607	0.230769	0.019209	0.025218
WBGene00021651	-	I	+	3555581	3557402	63.147423	5.256292	6.900622
WBGene00021647	-	I	-	3559923	3562851	815.343994	67.867950	89.099136
WBGene00021633	-	I	+	3601291	3602908	143.672714	11.959091	15.700263
WBGene00045399	-	I	+	3564040	3565068	1772.527344	147.542389	193.698181
WBGene00003060	-	I	-	3565012	3600729	164.318970	13.775248	18.084568
WBGene00200878	-	I	-	3567651	3567707	0.000000	0.000000	0.000000
WBGene00044436	-	I	+	3603343	3604537	12.706276	1.057650	1.388516
WBGene00021648	-	I	-	3604520	3605763	207.293427	20.631990	27.086309
WBGene00021649	-	I	-	3606411	3608345	245.162003	20.406900	26.790806
WBGene00002144	-	I	+	3608395	3612301	358.922546	31.108206	40.839809
WBGene00002143	-	I	+	3611909	3618317	189.401428	16.079620	21.109818
WBGene00021650	-	I	-	3618889	3619697	185.234879	15.418660	20.242092
WBGene00044437	-	I	+	3620582	3625087	3.795398	0.315923	0.414753
WBGene00000284	-	I	+	3629471	3631112	34.065578	2.835565	3.722617
WBGene00020902	-	I	-	3631086	3636485	41.285252	5.076295	6.664317
WBGene00020900	-	I	+	3639648	3641347	5.725047	0.476544	0.625621
WBGene00020901	-	I	+	3637353	3638819	52.925434	6.101771	8.010592
