Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00077563	-	I	+	2352835	2356238	61.585773	5.605139	7.363388
WBGene00021461	-	I	+	2357883	2372964	2.818320	0.261089	0.342989
WBGene00199635	-	I	+	2368687	2368744	0.000000	0.000000	0.000000
WBGene00196479	-	I	-	2368783	2368861	0.000000	0.000000	0.000000
WBGene00197084	-	I	+	2368783	2368861	0.000000	0.000000	0.000000
WBGene00196296	-	I	-	2370805	2370858	0.000000	0.000000	0.000000
WBGene00021458	-	I	+	2279835	2281516	2.844756	0.869135	1.141770
WBGene00000408	-	I	-	2281504	2291183	324.452850	31.793394	41.766506
WBGene00021469	-	I	+	2293132	2297312	213.808289	21.478395	28.215847
WBGene00021470	-	I	-	2297280	2304393	675.697266	69.725357	91.597160
WBGene00021468	-	I	+	2300086	2302823	65.795479	5.987597	7.865817
WBGene00002047	-	I	-	2304512	2306816	339.493164	31.296764	41.114090
WBGene00021467	-	I	+	2306985	2308975	309.793823	32.230072	42.340164
WBGene00021476	-	I	+	2308976	2312129	195.735367	22.620758	29.716555
WBGene00021475	-	I	+	2312496	2313008	581.777100	52.943558	69.551163
WBGene00021466	-	I	+	2313271	2316003	1728.825195	157.328568	206.680191
WBGene00199088	-	I	-	2315821	2315987	0.000000	0.000000	0.000000
WBGene00021465	-	I	+	2316307	2318305	221.654465	20.450338	26.865305
WBGene00003156	-	I	-	2318291	2321847	578.364441	99.283211	130.426880
WBGene00219275	-	I	-	2322025	2322596	232.421814	21.213385	27.867706
WBGene00021471	-	I	-	2323916	2327329	54.254257	4.937309	6.486069
WBGene00021477	-	I	+	2327989	2330162	0.000000	0.000000	0.000000
WBGene00021472	-	I	-	2330895	2332652	179.153183	16.303507	21.417671
WBGene00021464	-	I	+	2333312	2338693	21.157202	1.925372	2.529333
WBGene00022280	-	I	-	2468787	2471972	348.550598	32.295921	42.426670
WBGene00021473	-	I	-	2377089	2381851	45.956825	4.182217	5.494115
WBGene00021474	-	I	-	2382953	2401492	234.307983	23.000977	30.216040
WBGene00021460	-	I	+	2402232	2409987	351.847992	32.755260	43.030098
WBGene00044926	-	I	+	2410190	2410254	0.000000	0.000000	0.000000
WBGene00195289	-	I	-	2410190	2410261	0.000000	0.000000	0.000000
WBGene00017741	-	I	+	2415133	2418521	14.448527	2.095893	2.753343
WBGene00017734	-	I	-	2418450	2420801	1843.992676	170.788361	224.362137
WBGene00017735	-	I	-	2420803	2421816	675.928589	61.511642	80.806923
WBGene00017736	-	I	-	2422334	2425185	72.916138	6.635600	8.717088
WBGene00017737	-	I	-	2429675	2432601	86.462326	7.868345	10.336529
WBGene00017738	-	I	-	2432570	2433755	219.906906	20.012224	26.289762
WBGene00017733	-	I	+	2434004	2435708	635.017395	58.743698	77.170723
WBGene00255457	-	I	-	2436550	2437084	16.592106	4.315404	5.669083
WBGene00017732	-	I	+	2438767	2442948	26.965302	2.481474	3.259876
WBGene00023274	-	I	-	2440205	2441169	1.000381	0.091038	0.119595
WBGene00023273	-	I	+	2445420	2445983	0.000000	0.000000	0.000000
WBGene00017731	-	I	+	2446740	2448369	13.189834	1.200317	1.576838
WBGene00017739	-	I	-	2449414	2451366	1.134076	0.103205	0.135578
WBGene00002141	-	I	-	2451908	2464637	5.588417	0.543741	0.714304
WBGene00022281	-	I	-	2472066	2485391	170.646637	15.549733	20.427452
WBGene00022282	-	I	+	2483203	2483705	1.093439	0.099506	0.130720
WBGene00001232	-	I	+	2485867	2489780	1608.368774	146.387634	192.307266
WBGene00021277	-	I	+	2489976	2497371	466.771271	66.428429	87.266037
WBGene00202408	-	I	+	2514167	2514255	2.808989	0.255627	0.335813
WBGene00045093	-	I	-	2514168	2514311	1.736111	0.157992	0.207551
WBGene00021278	-	I	-	2506891	2513710	1.431892	0.139315	0.183017
WBGene00021276	-	I	+	2498134	2506259	383.881683	34.934448	45.892864
WBGene00021275	-	I	+	2533268	2542114	20.713814	1.885023	2.476326
WBGene00255578	-	I	+	2538611	2538670	0.000000	0.000000	0.000000
WBGene00021274	-	I	+	2544749	2546163	10.743999	0.977738	1.284440
WBGene00021279	-	I	-	2546897	2548358	18.644800	1.696736	2.228976
WBGene00021280	-	I	-	2551375	2551590	0.231481	0.021066	0.027673
WBGene00021273	-	I	+	2549296	2550543	49.359360	4.491858	5.900887
WBGene00021272	-	I	+	2552987	2555398	18.497860	1.683364	2.211410
WBGene00194701	-	I	+	2556252	2557425	13.633332	1.309834	1.720709
WBGene00016950	-	I	+	2558300	2560110	19.430790	1.768263	2.322941
WBGene00016949	-	I	+	2560396	2561820	16.979494	1.545188	2.029890
WBGene00016948	-	I	+	2568872	2570746	0.000000	0.000000	0.000000
WBGene00006047	-	I	+	2562616	2563049	152.688568	13.895144	18.253843
WBGene00000006	-	I	-	2571782	2576020	67.614029	6.669613	8.761771
WBGene00001404	-	I	-	2580935	2586126	628.784729	91.998222	120.856689
WBGene00004226	-	I	-	2587527	2595294	58.185452	5.887140	7.733848
WBGene00019461	-	I	+	2599979	2602627	85.627121	8.042327	10.565086
WBGene00000832	-	I	+	2606754	2617360	81.605217	9.759722	12.821201
WBGene00200768	-	I	-	2614667	2614816	1.526667	0.138932	0.182512
WBGene00198727	-	I	+	2614878	2615027	0.333333	0.030334	0.039850
WBGene00021271	-	I	+	2617560	2620425	80.633911	7.462283	9.803090
WBGene00195445	-	I	-	2620316	2620418	0.000000	0.000000	0.000000
WBGene00021270	-	I	+	2620654	2621859	681.562683	62.024361	81.480484
WBGene00021269	-	I	+	2621957	2623186	100.792015	13.786413	18.111006
WBGene00000800	-	I	-	2623102	2628577	803.551147	81.779419	107.432404
WBGene00077781	-	I	+	2636904	2637591	15.584182	1.418210	1.863081
WBGene00000801	-	I	+	2629685	2632320	59.240726	5.564363	7.309821
WBGene00023172	-	I	+	2632987	2634561	121.467827	11.087252	14.565158
WBGene00001791	-	I	+	2901325	2903006	126.728729	11.532715	15.150355
WBGene00022110	-	I	+	2903596	2907751	119.828781	10.904799	14.325472
WBGene00004049	-	I	-	2907730	2924713	274.660431	50.941818	66.921501
WBGene00022108	-	I	+	2915176	2918806	91.039062	8.284843	10.883675
WBGene00219263	-	I	+	2921186	2921290	0.000000	0.000000	0.000000
WBGene00018231	-	I	+	2638649	2639419	0.413927	0.037669	0.049485
WBGene00018230	-	I	+	2642724	2643778	330.582031	30.084011	39.520916
WBGene00219692	-	I	+	2644965	2645309	0.000000	0.000000	0.000000
WBGene00018232	-	I	-	2645273	2657241	84.999191	7.735196	10.161612
WBGene00018233	-	I	-	2650737	2651711	0.000000	0.000000	0.000000
WBGene00200510	-	I	-	2655867	2655923	0.000000	0.000000	0.000000
WBGene00197940	-	I	+	2656826	2657013	0.478723	0.043565	0.057231
WBGene00219930	-	I	+	2666384	2666468	0.000000	0.000000	0.000000
WBGene00017979	-	I	+	2668160	2672434	126.076073	19.982658	26.250919
WBGene00017980	-	I	-	2672940	2682797	84.628151	8.582331	11.274480
WBGene00198883	-	I	+	2678059	2678205	0.000000	0.000000	0.000000
WBGene00199900	-	I	+	2682866	2683011	0.000000	0.000000	0.000000
WBGene00200994	-	I	+	2684865	2684995	0.000000	0.000000	0.000000
WBGene00201569	-	I	-	2684870	2684997	0.000000	0.000000	0.000000
WBGene00000788	-	I	-	2686639	2689493	3385.702148	309.295013	406.316254
WBGene00044927	-	I	+	2688947	2689069	25.517614	2.322184	3.050618
WBGene00017978	-	I	+	2692074	2692467	346.733490	31.553844	41.451817
WBGene00017977	-	I	+	2692757	2694084	6.547084	0.595805	0.782701
WBGene00017976	-	I	+	2697399	2699955	8.556682	0.778685	1.022947
WBGene00196260	-	I	-	2698564	2698712	0.000000	0.000000	0.000000
WBGene00017975	-	I	+	2700420	2702158	1000.929993	91.087799	119.660683
WBGene00202148	-	I	-	2700617	2700838	0.000000	0.000000	0.000000
WBGene00197526	-	I	+	2700643	2700792	0.000000	0.000000	0.000000
WBGene00200310	-	I	-	2703263	2703458	0.000000	0.000000	0.000000
WBGene00003006	-	I	+	2706883	2717549	54.370472	6.067199	7.970389
WBGene00001048	-	I	-	2718027	2721475	372.854401	33.983063	44.643044
WBGene00022128	-	I	-	2721879	2726724	129.119675	36.847519	48.406033
WBGene00004920	-	I	+	2727014	2727545	1078.807861	98.174934	128.970932
WBGene00022127	-	I	+	2730004	2731453	2037.254517	185.396622	243.552780
WBGene00022126	-	I	+	2731562	2735371	236.031906	41.840717	54.965527
WBGene00022129	-	I	-	2735345	2742508	51.848446	5.725937	7.522078
WBGene00195443	-	I	+	2739658	2739796	0.000000	0.000000	0.000000
WBGene00198026	-	I	+	2739991	2740283	0.000000	0.000000	0.000000
WBGene00201019	-	I	+	2742383	2742528	0.000000	0.000000	0.000000
WBGene00196517	-	I	+	2744953	2745118	0.000000	0.000000	0.000000
WBGene00004043	-	I	-	2755540	2758204	451.432251	41.081764	53.968502
WBGene00199103	-	I	+	2758298	2758405	0.000000	0.000000	0.000000
WBGene00022130	-	I	-	2759023	2761044	49.739655	4.529119	5.949837
WBGene00255549	-	I	+	2760304	2761184	0.000000	0.000000	0.000000
WBGene00004946	-	I	-	2761158	2776097	187.166122	22.518293	29.581945
WBGene00022125	-	I	+	2774912	2775421	204.466766	18.607122	24.443901
WBGene00022131	-	I	-	2776370	2778726	74.878677	15.114440	19.855616
WBGene00022133	-	I	-	2780850	2784276	16.588396	1.509597	1.983135
WBGene00020990	-	I	-	2784620	2786077	674.232178	63.020161	82.788643
WBGene00020991	-	I	+	2786332	2787514	209.396439	19.055738	25.033239
WBGene00255550	-	I	-	2787981	2788418	5.152968	0.468936	0.616035
WBGene00020984	-	I	-	2788768	2790343	32.666664	2.972770	3.905283
WBGene00020989	-	I	+	2791687	2794976	76.661339	6.976425	9.164824
WBGene00020988	-	I	+	2796130	2797238	7.343602	0.668291	0.877924
WBGene00020985	-	I	-	2798175	2800878	55.940903	5.397509	7.090627
WBGene00201190	-	I	+	2799609	2799671	2.873016	0.261454	0.343468
WBGene00002174	-	I	+	2802822	2815786	165.353973	15.356322	20.173372
WBGene00020987	-	I	+	2816415	2817646	68.387177	6.223450	8.175653
WBGene00044796	-	I	+	2818744	2820701	36.773197	3.346477	4.396217
WBGene00020986	-	I	-	2820869	2822300	70.644234	6.428849	8.445483
WBGene00220118	-	I	-	2822737	2822836	28.820000	2.622711	3.445417
WBGene00004077	-	I	-	2823254	2830311	193.376373	17.597862	23.118048
WBGene00220126	-	I	-	2826883	2827073	0.089005	0.008100	0.010641
WBGene00200264	-	I	+	2830335	2830483	0.000000	0.000000	0.000000
WBGene00196235	-	I	+	2831305	2831674	0.051351	0.004673	0.006139
WBGene00199081	-	I	-	2831450	2831599	0.000000	0.000000	0.000000
WBGene00021126	-	I	-	2832872	2833253	0.000000	0.000000	0.000000
WBGene00199417	-	I	-	2835345	2835482	0.000000	0.000000	0.000000
WBGene00202063	-	I	+	2835483	2835622	0.700000	0.063702	0.083685
WBGene00201255	-	I	-	2835767	2835983	0.230415	0.020968	0.027546
WBGene00196796	-	I	+	2835837	2835984	0.337838	0.030744	0.040388
WBGene00198389	-	I	-	2837984	2838050	0.000000	0.000000	0.000000
WBGene00195578	-	I	+	2837984	2838050	0.000000	0.000000	0.000000
WBGene00021125	-	I	+	2845859	2849792	1.586450	0.148890	0.195595
WBGene00021127	-	I	-	2851963	2853903	11.457229	1.903690	2.500850
WBGene00021128	-	I	-	2853975	2855732	1551.496826	143.006134	187.865036
WBGene00197182	-	I	+	2855295	2855442	0.000000	0.000000	0.000000
WBGene00044433	-	I	-	2858524	2859913	32.307327	2.940069	3.862325
WBGene00022116	-	I	+	2862403	2864446	0.526904	0.047950	0.062991
WBGene00200294	-	I	-	2864011	2864061	0.000000	0.000000	0.000000
WBGene00022115	-	I	+	2866508	2870167	143.590775	13.067215	17.166204
WBGene00022117	-	I	-	2870608	2875289	364.459778	33.166996	43.570984
WBGene00004412	-	I	-	2875395	2876324	10067.930664	1152.819702	1514.442017
WBGene00199201	-	I	-	2876337	2876554	0.000000	0.000000	0.000000
WBGene00200098	-	I	-	2876698	2876843	0.486301	0.044255	0.058137
WBGene00022114	-	I	+	2876932	2878523	2514.653564	228.841431	300.625580
WBGene00022113	-	I	+	2878578	2880929	141.887482	12.912210	16.962578
WBGene00000199	-	I	-	2880884	2893718	439.306580	39.978291	52.518883
WBGene00022118	-	I	-	2880919	2883454	0.000021	0.000002	0.000003
WBGene00022112	-	I	+	2887800	2889434	1.253001	0.114027	0.149796
WBGene00219219	-	I	-	2888448	2888557	0.036364	0.003309	0.004347
WBGene00220195	-	I	-	2888585	2888707	0.593496	0.054010	0.070952
WBGene00022111	-	I	+	2890446	2891261	3.350490	0.304905	0.400549
WBGene00022119	-	I	-	2895329	2900860	1309.673950	119.189606	156.577591
WBGene00022107	-	I	+	2925212	2928134	158.631683	14.435987	18.964338
WBGene00022122	-	I	+	2928395	2929687	5474.435059	498.190918	654.466003
WBGene00003836	-	I	+	2929736	2931361	527.416687	48.368492	63.540970
WBGene00022121	-	I	+	2931461	2947152	215.329941	21.393761	28.104666
WBGene00044928	-	I	+	2935785	2935920	1.102941	0.100371	0.131856
WBGene00045398	-	I	-	2940910	2941583	0.000000	0.000000	0.000000
WBGene00200726	-	I	+	2967616	2967740	0.800000	0.072803	0.095640
WBGene00201627	-	I	-	2967616	2967740	0.800000	0.072803	0.095640
WBGene00000237	-	I	-	2949600	2957910	93.052605	8.468082	11.124393
WBGene00044894	-	I	-	2981531	2983076	166.899277	15.188362	19.952726
WBGene00022123	-	I	-	2983213	2985167	21.612740	1.966828	2.583792
WBGene00022124	-	I	-	2986104	2995914	81.333748	7.401628	9.723409
WBGene00001046	-	I	+	2996401	3001382	212.886368	19.373335	25.450459
WBGene00021839	-	I	-	3001360	3002847	1853.242432	168.650940	221.554199
WBGene00021838	-	I	+	3003545	3005941	5.874996	0.534643	0.702353
WBGene00003186	-	I	-	3005403	3013448	349.025208	31.762400	41.725792
WBGene00197714	-	I	+	3010493	3010618	1.380952	0.125671	0.165092
WBGene00000625	-	I	+	3010688	3011648	3028.104980	275.567139	362.008453
WBGene00021837	-	I	+	3012111	3012440	5.848485	0.532231	0.699183
WBGene00021843	-	I	+	3015742	3021531	533.014893	48.506042	63.721664
WBGene00021842	-	I	+	3021651	3028396	366.441742	33.347359	43.807926
WBGene00021844	-	I	-	3028307	3031092	1264.290894	115.054474	151.145355
WBGene00021845	-	I	-	3031212	3032938	707.334351	64.369667	84.561470
WBGene00021841	-	I	+	3032935	3034761	217.742386	24.474449	32.151718
WBGene00003387	-	I	-	3035193	3047794	11.425521	1.039759	1.365915
WBGene00021846	-	I	-	3052018	3059185	124.152962	11.298313	14.842424
WBGene00021840	-	I	+	3059151	3069393	118.764839	10.880095	14.293018
WBGene00000205	-	I	-	3069325	3070150	350.972748	31.939631	41.958614
WBGene00019697	-	I	-	3070973	3084874	341.191193	32.608192	42.836899
WBGene00219712	-	I	+	3122011	3127661	0.033681	0.003065	0.004027
WBGene00016663	-	I	-	3115036	3117628	47.300228	4.304471	5.654719
WBGene00197996	-	I	-	3116084	3116175	1.423913	0.129581	0.170228
WBGene00019698	-	I	-	3085011	3096285	129.908051	15.910757	20.901726
WBGene00003654	-	I	+	3094513	3109596	20.837524	5.978138	7.853392
WBGene00197503	-	I	+	3099681	3099769	3.123595	0.284257	0.373424
WBGene00197193	-	I	-	3103211	3103283	1.452055	0.132142	0.173592
WBGene00199215	-	I	+	3103211	3103283	1.452055	0.132142	0.173592
WBGene00219857	-	I	+	3105031	3105218	3.031915	0.275914	0.362464
WBGene00195056	-	I	-	3109628	3110672	6.120482	0.556983	0.731701
WBGene00219460	-	I	-	3132974	3135233	32.611572	2.967756	3.898697
WBGene00019597	-	I	-	3141704	3143197	70.218964	6.390148	8.394642
WBGene00000626	-	I	+	3137185	3138447	5589.625977	508.673645	668.237000
WBGene00045387	-	I	-	3138541	3140601	127.887444	11.638163	15.288880
WBGene00003062	-	I	-	3144410	3147793	829.430847	75.480835	99.158043
WBGene00019595	-	I	+	3147996	3150349	174.331909	15.900002	20.887596
WBGene00019598	-	I	-	3150409	3152003	187.110001	17.027603	22.368908
WBGene00019594	-	I	+	3152835	3155568	0.000000	0.000000	0.000000
WBGene00006888	-	I	-	3158493	3162387	1463.874512	166.974411	219.351807
WBGene00220015	-	I	-	3159283	3159494	793.331909	72.195717	94.842438
WBGene00021829	-	I	+	3162803	3163649	445.514984	45.062477	59.197906
WBGene00021828	-	I	+	3163688	3167925	281.742218	25.639431	33.682137
WBGene00021827	-	I	+	3167908	3171230	210.096237	22.779741	29.925407
WBGene00021830	-	I	-	3173243	3176319	774.463318	72.250923	94.914963
WBGene00021831	-	I	-	3176419	3192857	284.934265	26.585276	34.924683
WBGene00021833	-	I	-	3199540	3203229	0.000000	0.000000	0.000000
WBGene00021832	-	I	-	3193528	3198838	230.060928	20.936272	27.503668
WBGene00021835	-	I	+	3206730	3209294	707.816589	73.608246	96.698059
WBGene00001481	-	I	+	3211046	3217366	66.668503	16.241949	21.336807
WBGene00004404	-	I	-	3217296	3222950	171.974167	15.650193	20.559425
WBGene00000413	-	I	-	3223160	3228104	137.148621	12.480959	16.396049
WBGene00021826	-	I	+	3229431	3233294	848.149841	77.184326	101.395889
WBGene00003258	-	I	+	3233391	3255678	237.026703	21.570179	28.336422
WBGene00021834	-	I	-	3244151	3246073	311.645477	28.360725	37.257061
WBGene00198001	-	I	+	3246221	3246370	2.906667	0.264516	0.347491
WBGene00199669	-	I	+	3248205	3248416	0.000000	0.000000	0.000000
WBGene00200442	-	I	-	3248249	3248533	0.510157	0.046426	0.060989
WBGene00201300	-	I	+	3248489	3248627	0.349105	0.031770	0.041735
WBGene00220179	-	I	+	3249391	3249478	0.511364	0.046536	0.061133
WBGene00021553	-	I	+	3259871	3264254	4.266793	0.388292	0.510093
WBGene00197062	-	I	+	3260309	3260458	0.000000	0.000000	0.000000
WBGene00197872	-	I	-	3260566	3260714	0.000000	0.000000	0.000000
WBGene00021552	-	I	-	3264237	3266762	170.680939	18.170357	23.870127
WBGene00020915	-	I	+	3267094	3269116	3299.710938	300.284149	394.478821
WBGene00004154	-	I	-	3269406	3280883	134.989960	15.803912	20.761364
WBGene00196791	-	I	+	3280163	3280267	0.142857	0.013000	0.017078
WBGene00020913	-	I	+	3299606	3300490	43.258396	3.936651	5.171520
WBGene00020914	-	I	+	3287336	3293127	57.861191	5.359710	7.040971
WBGene00020917	-	I	-	3293142	3294356	532.420898	48.451988	63.650654
WBGene00000036	-	I	-	3302001	3307587	106.703346	9.710342	12.756331
WBGene00021548	-	I	-	3317978	3318584	621.836609	56.589104	74.340256
WBGene00021037	-	I	+	3371769	3373834	59.602928	5.424055	7.125500
WBGene00021549	-	I	-	3319540	3330673	319.078278	29.037132	38.145649
WBGene00021547	-	I	+	3338367	3340219	44.320694	7.027710	9.232198
WBGene00021551	-	I	-	3340231	3349907	295.502075	27.445131	36.054260
WBGene00021039	-	I	+	3352415	3359487	20.587160	1.881362	2.471517
WBGene00195045	-	I	+	3362369	3363362	0.000000	0.000000	0.000000
WBGene00021034	-	I	-	3364027	3365857	75.866737	6.904113	9.069831
WBGene00021035	-	I	-	3367640	3368550	1468.582397	133.645645	175.568283
WBGene00021038	-	I	+	3368785	3371444	395.524048	36.044281	47.350838
WBGene00021036	-	I	-	3374776	3407189	162.689331	20.408047	26.809746
WBGene00195771	-	I	+	3377398	3377547	0.000000	0.000000	0.000000
WBGene00200218	-	I	-	3385013	3385084	0.000000	0.000000	0.000000
WBGene00201193	-	I	+	3385013	3385084	0.000000	0.000000	0.000000
WBGene00199044	-	I	+	3402254	3402325	0.000000	0.000000	0.000000
WBGene00198120	-	I	+	3405747	3405879	0.285714	0.026001	0.034157
WBGene00019362	-	I	+	3408033	3415238	198.046997	18.022903	23.676420
WBGene00219710	-	I	-	3410345	3411465	0.133876	0.012183	0.016005
WBGene00220004	-	I	+	3415825	3415924	0.760000	0.069162	0.090858
WBGene00019361	-	I	+	3419600	3424211	456.238861	49.745010	65.349281
WBGene00019360	-	I	+	3427177	3433207	11.426768	1.039872	1.366064
WBGene00004775	-	I	-	3433157	3438543	484.064056	44.062344	57.884045
WBGene00006440	-	I	+	3439108	3449175	231.108109	21.031570	27.628860
WBGene00021639	-	I	-	3439370	3442188	83.829041	7.628708	10.021720
WBGene00021638	-	I	+	3479329	3481439	355.679443	32.367954	42.521301
WBGene00003422	-	I	+	3449326	3462177	528.159302	48.064171	63.141182
WBGene00021640	-	I	-	3462270	3468187	123.404655	11.715288	15.390200
WBGene00004978	-	I	+	3467132	3478515	704.754272	64.134872	84.253029
WBGene00220165	-	I	-	3472658	3472776	138.941177	12.644087	16.610350
WBGene00021641	-	I	-	3472965	3476311	6110.907227	556.111938	730.555969
WBGene00021643	-	I	-	3487812	3499706	1.252471	0.113979	0.149732
WBGene00000794	-	I	+	3481987	3484499	594.635681	54.502644	71.599312
WBGene00021637	-	I	+	3502738	3508421	138.835983	13.466686	17.690985
WBGene00220166	-	I	+	3503718	3503822	0.000000	0.000000	0.000000
WBGene00021644	-	I	-	3508397	3512735	383.208130	34.995991	45.973713
WBGene00021636	-	I	+	3516450	3523387	155.526901	14.153440	18.593163
WBGene00021645	-	I	-	3523313	3529956	579.019836	54.988148	72.237114
WBGene00021653	-	I	-	3523972	3524590	13.939024	1.268495	1.666404
WBGene00220167	-	I	-	3524904	3525115	4.610849	0.419602	0.551225
WBGene00021635	-	I	+	3533885	3539196	109.389793	10.368742	13.621261
WBGene00021633	-	I	+	3601291	3602908	133.130066	12.115257	15.915633
WBGene00044436	-	I	+	3603343	3604537	9.995995	0.909667	1.195016
WBGene00021648	-	I	-	3604520	3605763	108.755684	11.350306	14.910727
WBGene00004389	-	I	-	3539554	3546904	356.025787	53.250370	69.954216
WBGene00021634	-	I	+	3547071	3552005	124.288864	11.310679	14.858672
WBGene00021646	-	I	-	3551949	3559807	347.975769	31.666897	41.600330
WBGene00200046	-	I	+	3553556	3553607	0.086538	0.007875	0.010346
WBGene00021651	-	I	+	3555581	3557402	56.009602	5.097051	6.695920
WBGene00021647	-	I	-	3559923	3562851	705.574707	64.209541	84.351112
