Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00022281	-	I	-	2472066	2485391	1.411053	7.804418	4.601207
WBGene00022282	-	I	+	2483203	2483705	0.087475	0.483231	0.284896
WBGene00021277	-	I	+	2489976	2497371	2.658610	14.686756	8.658789
WBGene00202408	-	I	+	2514167	2514255	0.988764	5.462153	3.220291
WBGene00045093	-	I	-	2514168	2514311	0.805556	4.450071	2.623604
WBGene00021278	-	I	-	2506891	2513710	0.000000	0.000000	0.000000
WBGene00021276	-	I	+	2498134	2506259	0.825095	4.558009	2.687240
WBGene00021275	-	I	+	2533268	2542114	0.072703	0.401628	0.236785
WBGene00255578	-	I	+	2538611	2538670	0.000000	0.000000	0.000000
WBGene00021274	-	I	+	2544749	2546163	0.000000	0.000000	0.000000
WBGene00021279	-	I	-	2546897	2548358	0.000000	0.000000	0.000000
WBGene00021280	-	I	-	2551375	2551590	1.425926	7.877133	4.644078
WBGene00021273	-	I	+	2549296	2550543	0.433193	2.393055	1.410860
WBGene00021272	-	I	+	2552987	2555398	0.000000	0.000000	0.000000
WBGene00194701	-	I	+	2556252	2557425	0.000000	0.000000	0.000000
WBGene00016950	-	I	+	2558300	2560110	0.000000	0.000000	0.000000
WBGene00016949	-	I	+	2560396	2561820	0.000000	0.000000	0.000000
WBGene00006047	-	I	+	2562616	2563049	0.304147	1.680176	0.990572
WBGene00016948	-	I	+	2568872	2570746	0.000000	0.000000	0.000000
WBGene00000006	-	I	-	2571782	2576020	0.000000	0.000000	0.000000
WBGene00001404	-	I	-	2580935	2586126	0.557746	3.545529	2.090318
WBGene00004226	-	I	-	2587527	2595294	0.000000	0.000000	0.000000
WBGene00019461	-	I	+	2599979	2602627	0.000000	0.000000	0.000000
WBGene00201331	-	I	-	2605283	2605605	0.136223	0.752526	0.443663
WBGene00201499	-	I	+	2605283	2605605	0.136223	0.752526	0.443663
WBGene00000832	-	I	+	2606754	2617360	0.000000	0.000000	0.000000
WBGene00200768	-	I	-	2614667	2614816	0.000000	0.000000	0.000000
WBGene00198727	-	I	+	2614878	2615027	0.000000	0.000000	0.000000
WBGene00021271	-	I	+	2617560	2620425	1.117117	6.181330	3.644292
WBGene00195445	-	I	-	2620316	2620418	0.000000	0.000000	0.000000
WBGene00021270	-	I	+	2620654	2621859	2.296015	12.683700	7.477858
WBGene00021269	-	I	+	2621957	2623186	3.698370	55.466106	32.700840
WBGene00000800	-	I	-	2623102	2628577	4.156250	22.960052	13.536430
WBGene00000801	-	I	+	2629685	2632320	380.458862	2101.739746	1239.110962
WBGene00023172	-	I	+	2632987	2634561	4.555307	25.240332	14.880801
WBGene00077781	-	I	+	2636904	2637591	0.000000	0.000000	0.000000
WBGene00018231	-	I	+	2638649	2639419	0.000000	0.000000	0.000000
WBGene00018230	-	I	+	2642724	2643778	0.000000	0.000000	0.000000
WBGene00219692	-	I	+	2644965	2645309	0.000000	0.000000	0.000000
WBGene00018232	-	I	-	2645273	2657241	1.162602	6.422473	3.786462
WBGene00018233	-	I	-	2650737	2651711	0.000000	0.000000	0.000000
WBGene00200510	-	I	-	2655867	2655923	0.000000	0.000000	0.000000
WBGene00197940	-	I	+	2656826	2657013	0.000000	0.000000	0.000000
WBGene00017980	-	I	-	2672940	2682797	0.000000	0.000000	0.000000
WBGene00198883	-	I	+	2678059	2678205	0.000000	0.000000	0.000000
WBGene00017979	-	I	+	2668160	2672434	0.066733	0.584496	0.344598
WBGene00017978	-	I	+	2692074	2692467	0.781726	4.318429	2.545992
WBGene00000788	-	I	-	2686639	2689493	2.451369	13.567531	7.998934
WBGene00044927	-	I	+	2688947	2689069	0.000000	0.000000	0.000000
WBGene00017977	-	I	+	2692757	2694084	0.000000	0.000000	0.000000
WBGene00017976	-	I	+	2697399	2699955	0.000000	0.000000	0.000000
WBGene00196260	-	I	-	2698564	2698712	0.000000	0.000000	0.000000
WBGene00017975	-	I	+	2700420	2702158	0.210294	1.161711	0.684904
WBGene00202148	-	I	-	2700617	2700838	0.000000	0.000000	0.000000
WBGene00197526	-	I	+	2700643	2700792	0.000000	0.000000	0.000000
WBGene00003006	-	I	+	2706883	2717549	0.000000	0.000000	0.000000
WBGene00001048	-	I	-	2718027	2721475	2.803398	15.486595	9.130346
WBGene00004920	-	I	+	2727014	2727545	0.000000	0.000000	0.000000
WBGene00022127	-	I	+	2730004	2731453	0.804178	4.442459	2.619116
WBGene00022128	-	I	-	2721879	2726724	2.116479	15.260263	8.996908
WBGene00022126	-	I	+	2731562	2735371	2.045949	45.484276	26.815910
WBGene00022129	-	I	-	2735345	2742508	48.458012	274.590637	161.888870
WBGene00195443	-	I	+	2739658	2739796	0.000000	0.000000	0.000000
WBGene00198026	-	I	+	2739991	2740283	0.000000	0.000000	0.000000
WBGene00201019	-	I	+	2742383	2742528	623.534241	3444.542236	2030.779785
WBGene00004043	-	I	-	2755540	2758204	9.903538	54.709354	32.254688
WBGene00022130	-	I	-	2759023	2761044	0.165881	0.916364	0.540255
WBGene00255549	-	I	+	2760304	2761184	0.000000	0.000000	0.000000
WBGene00004946	-	I	-	2761158	2776097	1.280121	7.074735	4.171012
WBGene00022125	-	I	+	2774912	2775421	0.000000	0.000000	0.000000
WBGene00022133	-	I	-	2780850	2784276	0.000000	0.000000	0.000000
WBGene00022131	-	I	-	2776370	2778726	2.328167	13.909546	8.200574
WBGene00020984	-	I	-	2788768	2790343	0.000000	0.000000	0.000000
WBGene00020991	-	I	+	2786332	2787514	0.195266	1.078693	0.635959
WBGene00020990	-	I	-	2784620	2786077	0.374552	2.072821	1.222062
WBGene00020988	-	I	+	2796130	2797238	11.860189	65.518333	38.627277
WBGene00020985	-	I	-	2798175	2800878	0.359253	2.071584	1.221332
WBGene00201190	-	I	+	2799609	2799671	0.000000	0.000000	0.000000
WBGene00044796	-	I	+	2818744	2820701	0.000000	0.000000	0.000000
WBGene00002174	-	I	+	2802822	2815786	0.000000	0.000000	0.000000
WBGene00020987	-	I	+	2816415	2817646	1.234822	6.821433	4.021674
WBGene00020986	-	I	-	2820869	2822300	0.000000	0.000000	0.000000
WBGene00220118	-	I	-	2822737	2822836	0.880000	4.861316	2.866059
WBGene00202063	-	I	+	2835483	2835622	0.157143	0.868093	0.511797
WBGene00004077	-	I	-	2823254	2830311	7.952409	43.930889	25.900089
WBGene00220126	-	I	-	2826883	2827073	0.000000	0.000000	0.000000
WBGene00021128	-	I	-	2853975	2855732	0.887892	4.904914	2.891762
WBGene00197182	-	I	+	2855295	2855442	0.000000	0.000000	0.000000
WBGene00022115	-	I	+	2866508	2870167	0.215807	1.192166	0.702859
WBGene00022117	-	I	-	2870608	2875289	0.000000	0.000000	0.000000
WBGene00004412	-	I	-	2875395	2876324	6.604475	37.332039	22.009642
WBGene00022114	-	I	+	2876932	2878523	1.855052	10.247722	6.041692
WBGene00022113	-	I	+	2878578	2880929	0.000000	0.000000	0.000000
WBGene00000199	-	I	-	2880884	2893718	4.375109	24.169079	14.249229
WBGene00022118	-	I	-	2880919	2883454	0.000000	0.000000	0.000000
WBGene00022112	-	I	+	2887800	2889434	0.000000	0.000000	0.000000
WBGene00219219	-	I	-	2888448	2888557	0.000000	0.000000	0.000000
WBGene00220195	-	I	-	2888585	2888707	0.178862	0.988074	0.582533
WBGene00022111	-	I	+	2890446	2891261	0.053922	0.297877	0.175618
WBGene00001791	-	I	+	2901325	2903006	0.000000	0.000000	0.000000
WBGene00022119	-	I	-	2895329	2900860	1.682786	9.296085	5.480641
WBGene00022107	-	I	+	2925212	2928134	0.256516	1.417052	0.835443
WBGene00003836	-	I	+	2929736	2931361	0.000000	0.000000	0.000000
WBGene00022122	-	I	+	2928395	2929687	1.721223	9.508420	5.605826
WBGene00022121	-	I	+	2931461	2947152	0.194278	1.168583	0.688955
WBGene00044928	-	I	+	2935785	2935920	4.205883	23.234238	13.698079
WBGene00045398	-	I	-	2940910	2941583	0.000000	0.000000	0.000000
WBGene00022110	-	I	+	2903596	2907751	13.957218	77.102791	45.457062
WBGene00004049	-	I	-	2907730	2924713	7.552294	41.720558	24.596956
WBGene00022108	-	I	+	2915176	2918806	0.000000	0.000000	0.000000
WBGene00219263	-	I	+	2921186	2921290	0.000000	0.000000	0.000000
WBGene00044894	-	I	-	2981531	2983076	0.000000	0.000000	0.000000
WBGene00022123	-	I	-	2983213	2985167	0.000000	0.000000	0.000000
WBGene00000237	-	I	-	2949600	2957910	6.172935	34.100670	20.104542
WBGene00022124	-	I	-	2986104	2995914	0.359570	1.986345	1.171078
WBGene00001046	-	I	+	2996401	3001382	0.051462	0.284288	0.167606
WBGene00021839	-	I	-	3001360	3002847	13.483004	74.483124	43.912601
WBGene00021838	-	I	+	3003545	3005941	0.000000	0.000000	0.000000
WBGene00003186	-	I	-	3005403	3013448	6.809816	37.618942	22.178791
WBGene00197714	-	I	+	3010493	3010618	0.000000	0.000000	0.000000
WBGene00000625	-	I	+	3010688	3011648	0.000000	0.000000	0.000000
WBGene00021837	-	I	+	3012111	3012440	0.000000	0.000000	0.000000
WBGene00021843	-	I	+	3015742	3021531	8.821873	48.733994	28.731831
WBGene00021842	-	I	+	3021651	3028396	0.000000	0.000000	0.000000
WBGene00021844	-	I	-	3028307	3031092	3.346430	18.486425	10.898939
WBGene00021845	-	I	-	3031212	3032938	13.334678	73.663734	43.429520
WBGene00021841	-	I	+	3032935	3034761	0.000000	0.000000	0.000000
WBGene00003387	-	I	-	3035193	3047794	14.524384	80.235931	47.304256
WBGene00021846	-	I	-	3052018	3059185	0.000000	0.000000	0.000000
WBGene00021840	-	I	+	3059151	3069393	0.650246	3.613466	2.130371
WBGene00000205	-	I	-	3069325	3070150	3.889505	21.486494	12.667672
WBGene00019697	-	I	-	3070973	3084874	1.764835	9.857667	5.811730
WBGene00219712	-	I	+	3122011	3127661	0.000000	0.000000	0.000000
WBGene00016663	-	I	-	3115036	3117628	0.150685	0.832418	0.490764
WBGene00197996	-	I	-	3116084	3116175	0.000000	0.000000	0.000000
WBGene00219460	-	I	-	3132974	3135233	0.000000	0.000000	0.000000
WBGene00019698	-	I	-	3085011	3096285	1.166590	8.640521	5.094143
WBGene00003654	-	I	+	3094513	3109596	5.709552	93.485916	55.115967
WBGene00197503	-	I	+	3099681	3099769	0.494382	2.731076	1.610146
WBGene00197193	-	I	-	3103211	3103283	0.000000	0.000000	0.000000
WBGene00199215	-	I	+	3103211	3103283	0.000000	0.000000	0.000000
WBGene00219857	-	I	+	3105031	3105218	0.000000	0.000000	0.000000
WBGene00045387	-	I	-	3138541	3140601	45.664623	252.261581	148.724457
WBGene00019597	-	I	-	3141704	3143197	15.317178	84.615501	49.886292
WBGene00019595	-	I	+	3147996	3150349	0.596836	3.304143	1.948005
WBGene00003062	-	I	-	3144410	3147793	2.603692	14.383376	8.479927
WBGene00019598	-	I	-	3150409	3152003	152.825195	844.240540	497.734192
WBGene00019594	-	I	+	3152835	3155568	0.156444	0.864232	0.509520
WBGene00021829	-	I	+	3162803	3163649	1.049046	5.875211	3.463815
WBGene00021828	-	I	+	3163688	3167925	0.337624	1.865110	1.099603
WBGene00021827	-	I	+	3167908	3171230	0.000000	0.000000	0.000000
WBGene00006888	-	I	-	3158493	3162387	5.534517	32.042564	18.891157
WBGene00220015	-	I	-	3159283	3159494	0.523585	2.892401	1.705256
WBGene00021830	-	I	-	3173243	3176319	0.215898	1.192669	0.703155
WBGene00021832	-	I	-	3193528	3198838	0.308642	1.705007	1.005212
WBGene00021831	-	I	-	3176419	3192857	1.110054	6.132186	3.615319
WBGene00021835	-	I	+	3206730	3209294	0.000000	0.000000	0.000000
WBGene00001481	-	I	+	3211046	3217366	0.043713	2.350220	1.385606
WBGene00004404	-	I	-	3217296	3222950	0.000000	0.000000	0.000000
WBGene00021826	-	I	+	3229431	3233294	0.000000	0.000000	0.000000
WBGene00000413	-	I	-	3223160	3228104	2.462466	13.603212	8.019970
WBGene00196224	-	I	+	3259000	3259089	0.233333	1.288984	0.759939
WBGene00197232	-	I	-	3259000	3259089	0.233333	1.288984	0.759939
WBGene00021553	-	I	+	3259871	3264254	0.111534	0.616139	0.363253
WBGene00197062	-	I	+	3260309	3260458	0.000000	0.000000	0.000000
WBGene00197872	-	I	-	3260566	3260714	0.000000	0.000000	0.000000
WBGene00021552	-	I	-	3264237	3266762	2.041411	11.338076	6.684526
WBGene00003258	-	I	+	3233391	3255678	0.552807	3.053829	1.800429
WBGene00021834	-	I	-	3244151	3246073	5.432357	30.009552	17.692564
WBGene00198001	-	I	+	3246221	3246370	0.880000	4.861316	2.866059
WBGene00199669	-	I	+	3248205	3248416	0.000000	0.000000	0.000000
WBGene00200442	-	I	-	3248249	3248533	0.000000	0.000000	0.000000
WBGene00201300	-	I	+	3248489	3248627	0.000000	0.000000	0.000000
WBGene00220179	-	I	+	3249391	3249478	0.000000	0.000000	0.000000
WBGene00004154	-	I	-	3269406	3280883	0.000000	0.000000	0.000000
WBGene00196791	-	I	+	3280163	3280267	0.000000	0.000000	0.000000
WBGene00020915	-	I	+	3267094	3269116	4.894354	27.037502	15.940351
WBGene00020914	-	I	+	3287336	3293127	0.000000	0.000000	0.000000
WBGene00021548	-	I	-	3317978	3318584	0.000000	0.000000	0.000000
WBGene00000036	-	I	-	3302001	3307587	0.039855	0.220168	0.129803
WBGene00021549	-	I	-	3319540	3330673	0.263947	1.458102	0.859645
WBGene00021547	-	I	+	3338367	3340219	9.812203	115.366364	68.015907
WBGene00021039	-	I	+	3352415	3359487	1.090814	6.025900	3.552656
WBGene00021551	-	I	-	3340231	3349907	4.249286	23.581974	13.903094
WBGene00195045	-	I	+	3362369	3363362	0.416710	2.301999	1.357177
WBGene00021034	-	I	-	3364027	3365857	23.024744	127.193825	74.988953
WBGene00021035	-	I	-	3367640	3368550	5.369072	29.659952	17.486452
WBGene00021038	-	I	+	3368785	3371444	0.482392	2.668388	1.573186
WBGene00021037	-	I	+	3371769	3373834	12.601206	69.611870	41.040684
WBGene00019362	-	I	+	3408033	3415238	0.000000	0.000000	0.000000
WBGene00219710	-	I	-	3410345	3411465	0.431757	2.385122	1.406183
WBGene00021036	-	I	-	3374776	3407189	38.121727	245.669815	144.838196
WBGene00195771	-	I	+	3377398	3377547	0.000000	0.000000	0.000000
WBGene00200218	-	I	-	3385013	3385084	0.000000	0.000000	0.000000
WBGene00201193	-	I	+	3385013	3385084	0.000000	0.000000	0.000000
WBGene00199044	-	I	+	3402254	3402325	0.000000	0.000000	0.000000
WBGene00198120	-	I	+	3405747	3405879	0.000000	0.000000	0.000000
WBGene00019360	-	I	+	3427177	3433207	0.000000	0.000000	0.000000
WBGene00004775	-	I	-	3433157	3438543	5.031595	27.795654	16.387329
WBGene00006440	-	I	+	3439108	3449175	0.457035	2.524763	1.488511
WBGene00021639	-	I	-	3439370	3442188	1.179104	6.513634	3.840207
WBGene00021638	-	I	+	3479329	3481439	0.000000	0.000000	0.000000
WBGene00003422	-	I	+	3449326	3462177	0.719935	3.977082	2.344746
WBGene00000794	-	I	+	3481987	3484499	0.580694	3.207883	1.891254
WBGene00021640	-	I	-	3462270	3468187	0.000000	0.000000	0.000000
WBGene00004978	-	I	+	3467132	3478515	0.429636	2.373405	1.399275
WBGene00220165	-	I	-	3472658	3472776	0.000000	0.000000	0.000000
WBGene00021641	-	I	-	3472965	3476311	0.000000	0.000000	0.000000
WBGene00021643	-	I	-	3487812	3499706	0.000000	0.000000	0.000000
WBGene00021637	-	I	+	3502738	3508421	233.541489	1290.135254	760.617920
WBGene00220166	-	I	+	3503718	3503822	0.000000	0.000000	0.000000
WBGene00021644	-	I	-	3508397	3512735	2.804068	15.532420	9.157362
WBGene00021636	-	I	+	3516450	3523387	0.389304	2.150602	1.267919
WBGene00021645	-	I	-	3523313	3529956	36.453396	203.835373	120.174088
WBGene00021653	-	I	-	3523972	3524590	31.611807	174.630676	102.956032
WBGene00220167	-	I	-	3524904	3525115	0.533019	2.944516	1.735982
WBGene00021635	-	I	+	3533885	3539196	9.303648	53.532169	31.560663
WBGene00004389	-	I	-	3539554	3546904	0.799202	4.700169	2.771053
WBGene00021647	-	I	-	3559923	3562851	0.155872	0.861072	0.507657
WBGene00021634	-	I	+	3547071	3552005	0.000000	0.000000	0.000000
WBGene00021646	-	I	-	3551949	3559807	0.000000	0.000000	0.000000
WBGene00200046	-	I	+	3553556	3553607	0.115385	0.637412	0.375796
WBGene00021651	-	I	+	3555581	3557402	2.353419	13.000812	7.664816
WBGene00021633	-	I	+	3601291	3602908	0.000000	0.000000	0.000000
WBGene00045399	-	I	+	3564040	3565068	0.000000	0.000000	0.000000
WBGene00003060	-	I	-	3565012	3600729	1.752306	9.680130	5.707060
WBGene00200878	-	I	-	3567651	3567707	0.000000	0.000000	0.000000
WBGene00044436	-	I	+	3603343	3604537	51.829391	286.317108	168.802399
WBGene00021648	-	I	-	3604520	3605763	0.316927	1.796052	1.058888
WBGene00021649	-	I	-	3606411	3608345	0.543046	2.999907	1.768639
WBGene00002144	-	I	+	3608395	3612301	1.161582	6.680289	3.938461
WBGene00002143	-	I	+	3611909	3618317	0.000000	0.000000	0.000000
WBGene00021650	-	I	-	3618889	3619697	4.177215	23.075867	13.604712
WBGene00000284	-	I	+	3629471	3631112	0.000000	0.000000	0.000000
WBGene00020902	-	I	-	3631086	3636485	144.572678	1004.010010	591.928650
WBGene00020901	-	I	+	3637353	3638819	0.000000	0.000000	0.000000
WBGene00023156	-	I	-	3638852	3638924	184.739731	1020.543457	601.676147
WBGene00020903	-	I	-	3655413	3662183	0.000000	0.000000	0.000000
WBGene00004890	-	I	-	3666923	3671700	0.000000	0.000000	0.000000
WBGene00000368	-	I	-	3641668	3647009	11.815526	65.271606	38.481815
WBGene00001501	-	I	-	3680178	3680944	1.116418	6.185810	3.646933
WBGene00004272	-	I	-	3682772	3684118	3.408710	18.830475	11.101778
WBGene00017025	-	I	+	3684783	3690192	0.087129	0.481320	0.283769
WBGene00017026	-	I	-	3690181	3694021	0.000000	0.000000	0.000000
WBGene00166332	-	I	-	3697596	3697616	0.238095	1.315290	0.775448
WBGene00003418	-	I	-	3694296	3697549	1.417203	7.828945	4.615668
WBGene00002042	-	I	+	3698102	3699300	1.789588	9.886084	5.828483
WBGene00219678	-	I	+	3703542	3704956	0.000000	0.000000	0.000000
WBGene00017651	-	I	-	3706030	3709435	0.000000	0.000000	0.000000
WBGene00003040	-	I	-	3713142	3721157	1.634178	9.027564	5.322330
WBGene00020467	-	I	+	3731352	3732940	2.288789	12.643781	7.454324
WBGene00001601	-	I	+	3726011	3731265	7.161806	39.583843	23.337227
WBGene00004147	-	I	-	3732982	3740479	2.253625	12.636682	7.450139
WBGene00020466	-	I	+	3741456	3742646	0.000000	0.000000	0.000000
WBGene00021175	-	I	+	3745589	3748220	0.000000	0.000000	0.000000
WBGene00201829	-	I	-	3748001	3748144	0.000000	0.000000	0.000000
WBGene00002135	-	I	-	3748523	3753958	0.107093	0.591606	0.348790
WBGene00002134	-	I	-	3755457	3759077	0.090473	0.499793	0.294660
WBGene00016323	-	I	+	3782118	3783294	0.000000	0.000000	0.000000
WBGene00016322	-	I	+	3783835	3784435	0.000000	0.000000	0.000000
WBGene00004368	-	I	-	3778089	3781690	6.665318	36.820702	21.708178
WBGene00016321	-	I	+	3786588	3787494	0.000000	0.000000	0.000000
WBGene00004425	-	I	+	3788036	3788909	0.000000	0.000000	0.000000
WBGene00004217	-	I	-	3789309	3792797	3.070471	16.961967	10.000173
WBGene00016325	-	I	-	3794556	3798069	5.226563	28.872700	17.022318
WBGene00016320	-	I	+	3796153	3796696	0.000000	0.000000	0.000000
WBGene00006751	-	I	-	3798566	3805737	14.259414	86.776825	51.160530
WBGene00003797	-	I	+	3817996	3821505	0.377330	2.084455	1.228921
WBGene00018765	-	I	+	3827219	3828143	0.000000	0.000000	0.000000
WBGene00044423	-	I	+	3828239	3829308	0.000000	0.000000	0.000000
WBGene00023065	-	I	+	3828843	3829313	0.000000	0.000000	0.000000
WBGene00006833	-	I	+	3824947	3826514	0.471429	2.604279	1.535390
WBGene00016326	-	I	-	3807458	3816809	1.964108	10.850171	6.396875
WBGene00018764	-	I	+	3830562	3834124	2.143097	11.862854	6.993917
WBGene00018763	-	I	-	3834115	3837807	0.000000	0.000000	0.000000
WBGene00020187	-	I	-	3838237	3839899	1.547498	8.745320	5.155930
WBGene00020188	-	I	-	3839809	3841558	0.000000	0.000000	0.000000
WBGene00020192	-	I	+	3853810	3854233	0.000000	0.000000	0.000000
WBGene00020189	-	I	-	3854169	3859292	0.279424	1.543601	0.910052
WBGene00020190	-	I	-	3859376	3862729	0.918876	5.563125	3.279821
WBGene00020185	-	I	+	3867541	3869109	0.000000	0.000000	0.000000
WBGene00000764	-	I	+	3869214	3870114	0.000000	0.000000	0.000000
WBGene00001832	-	I	-	3862775	3865938	4.587980	25.345024	14.942526
WBGene00020191	-	I	-	3871474	3873428	0.000000	0.000000	0.000000
WBGene00219725	-	I	-	3870642	3871267	401.764801	2219.438477	1308.501953
WBGene00020184	-	I	+	3874037	3875995	1.203980	6.667643	3.931005
WBGene00020193	-	I	-	3875974	3876711	0.000000	0.000000	0.000000
WBGene00016837	-	I	+	3877063	3880747	0.601367	3.322085	1.958583
WBGene00016836	-	I	+	3881816	3888313	1.077691	5.953405	3.509916
WBGene00000013	-	I	-	3885548	3885905	0.000000	0.000000	0.000000
WBGene00000012	-	I	-	3886111	3887080	0.000000	0.000000	0.000000
WBGene00016839	-	I	-	3895764	3897478	0.611583	3.378521	1.991856
WBGene00016840	-	I	-	3900407	3901437	0.000000	0.000000	0.000000
WBGene00016841	-	I	-	3901432	3905208	0.000000	0.000000	0.000000
WBGene00020626	-	I	-	3912635	3915458	0.000000	0.000000	0.000000
WBGene00001430	-	I	-	3898046	3899840	6.785915	37.486908	22.100948
WBGene00003950	-	I	+	3908747	3909701	0.494382	2.731076	1.610146
WBGene00020625	-	I	-	3909629	3910544	0.000000	0.000000	0.000000
WBGene00020627	-	I	-	3917911	3920172	104.647217	578.094543	340.824005
WBGene00020628	-	I	-	3920177	3925162	7.404475	40.903973	24.115528
WBGene00020653	-	I	+	3930830	3931552	0.000000	0.000000	0.000000
WBGene00020629	-	I	-	3925434	3927887	4.964451	27.424734	16.168648
WBGene00018528	-	I	+	3960968	3962249	0.000000	0.000000	0.000000
WBGene00018529	-	I	-	3963115	3964177	0.376812	2.081594	1.227234
WBGene00018527	-	I	+	3964370	3965314	0.000000	0.000000	0.000000
WBGene00020652	-	I	+	3932210	3934813	5.020322	27.733377	16.350615
WBGene00018531	-	I	-	3968118	3970474	0.000000	0.000000	0.000000
WBGene00018526	-	I	+	3970374	3971302	0.000000	0.000000	0.000000
WBGene00018530	-	I	-	3965738	3967279	2.276557	12.576209	7.414485
WBGene00003072	-	I	-	3935272	3953991	0.155576	0.859437	0.506693
WBGene00018525	-	I	+	3972162	3973703	2.075092	11.463272	6.758337
WBGene00017910	-	I	-	3978493	3979538	0.000000	0.000000	0.000000
WBGene00017909	-	I	-	3974063	3977351	0.000000	0.000000	0.000000
WBGene00000779	-	I	+	3987842	3988699	0.000000	0.000000	0.000000
WBGene00017908	-	I	+	3995709	3996950	0.106280	0.587114	0.346142
WBGene00000197	-	I	+	3983171	3986915	3.091590	17.142818	10.106796
WBGene00006805	-	I	-	3999348	4031739	0.075503	0.673491	0.397066
