Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00017739	-	I	-	2449414	2451366	8.923864	16.989689	10.922296
WBGene00002141	-	I	-	2451908	2464637	0.569316	1.158865	0.745009
WBGene00022280	-	I	-	2468787	2471972	5.781847	11.207905	7.205315
WBGene00022281	-	I	-	2472066	2485391	4.529246	8.633446	5.550252
WBGene00022282	-	I	+	2483203	2483705	0.000000	0.000000	0.000000
WBGene00001232	-	I	+	2485867	2489780	0.885556	1.685965	1.083870
WBGene00021277	-	I	+	2489976	2497371	3.500642	6.664694	4.284584
WBGene00021275	-	I	+	2533268	2542114	0.552545	1.051962	0.676283
WBGene00255578	-	I	+	2538611	2538670	1.833333	3.490389	2.243894
WBGene00021276	-	I	+	2498134	2506259	1.884327	3.587474	2.306308
WBGene00021278	-	I	-	2506891	2513710	0.988151	1.881290	1.209440
WBGene00021274	-	I	+	2544749	2546163	0.000000	0.000000	0.000000
WBGene00021279	-	I	-	2546897	2548358	8.091133	15.404295	9.903081
WBGene00021273	-	I	+	2549296	2550543	0.000000	0.000000	0.000000
WBGene00021280	-	I	-	2551375	2551590	8.351851	15.900663	10.222185
WBGene00021272	-	I	+	2552987	2555398	0.000000	0.000000	0.000000
WBGene00016950	-	I	+	2558300	2560110	0.000000	0.000000	0.000000
WBGene00194701	-	I	+	2556252	2557425	0.628571	1.196704	0.769335
WBGene00016949	-	I	+	2560396	2561820	0.000000	0.000000	0.000000
WBGene00016948	-	I	+	2568872	2570746	0.000000	0.000000	0.000000
WBGene00000006	-	I	-	2571782	2576020	0.000000	0.000000	0.000000
WBGene00001404	-	I	-	2580935	2586126	1.807512	3.959924	2.545748
WBGene00004226	-	I	-	2587527	2595294	0.000000	0.000000	0.000000
WBGene00019461	-	I	+	2599979	2602627	0.000000	0.000000	0.000000
WBGene00000832	-	I	+	2606754	2617360	0.000000	0.000000	0.000000
WBGene00200768	-	I	-	2614667	2614816	0.000000	0.000000	0.000000
WBGene00198727	-	I	+	2614878	2615027	0.000000	0.000000	0.000000
WBGene00021271	-	I	+	2617560	2620425	27.902536	53.209373	34.207127
WBGene00195445	-	I	-	2620316	2620418	0.000000	0.000000	0.000000
WBGene00021270	-	I	+	2620654	2621859	4.341556	8.265667	5.313814
WBGene00021269	-	I	+	2621957	2623186	27.649786	124.409599	79.980179
WBGene00000800	-	I	-	2623102	2628577	6.957831	13.246658	8.515985
WBGene00000801	-	I	+	2629685	2632320	962.540283	1832.531250	1178.093872
WBGene00023172	-	I	+	2632987	2634561	5.001756	9.551270	6.140301
WBGene00077781	-	I	+	2636904	2637591	11.885447	22.628094	14.547102
WBGene00018231	-	I	+	2638649	2639419	1.859220	3.539674	2.275578
WBGene00018230	-	I	+	2642724	2643778	0.000000	0.000000	0.000000
WBGene00219692	-	I	+	2644965	2645309	0.000000	0.000000	0.000000
WBGene00018232	-	I	-	2645273	2657241	3.380488	6.435938	4.137523
WBGene00018233	-	I	-	2650737	2651711	0.000000	0.000000	0.000000
WBGene00200510	-	I	-	2655867	2655923	0.000000	0.000000	0.000000
WBGene00197940	-	I	+	2656826	2657013	0.000000	0.000000	0.000000
WBGene00017979	-	I	+	2668160	2672434	18.772297	59.065430	37.971859
WBGene00017980	-	I	-	2672940	2682797	0.687250	1.308420	0.841154
WBGene00198883	-	I	+	2678059	2678205	0.000000	0.000000	0.000000
WBGene00017978	-	I	+	2692074	2692467	3.126904	5.953153	3.827150
WBGene00000788	-	I	-	2686639	2689493	16.370161	31.225283	20.074043
WBGene00044927	-	I	+	2688947	2689069	0.357724	0.681052	0.437834
WBGene00017977	-	I	+	2692757	2694084	4.657255	8.866711	5.700212
WBGene00017975	-	I	+	2700420	2702158	1.002941	1.909448	1.227542
WBGene00202148	-	I	-	2700617	2700838	0.000000	0.000000	0.000000
WBGene00197526	-	I	+	2700643	2700792	0.000000	0.000000	0.000000
WBGene00003006	-	I	+	2706883	2717549	0.000000	0.000000	0.000000
WBGene00001048	-	I	-	2718027	2721475	4.009709	7.633880	4.907653
WBGene00004920	-	I	+	2727014	2727545	0.000000	0.000000	0.000000
WBGene00022128	-	I	-	2721879	2726724	5.732528	11.820790	7.599325
WBGene00022127	-	I	+	2730004	2731453	3.618799	6.889647	4.429202
WBGene00022126	-	I	+	2731562	2735371	3.902534	35.248520	22.660496
WBGene00022129	-	I	-	2735345	2742508	126.935616	274.041656	176.175323
WBGene00195443	-	I	+	2739658	2739796	0.000000	0.000000	0.000000
WBGene00198026	-	I	+	2739991	2740283	0.000000	0.000000	0.000000
WBGene00201019	-	I	+	2742383	2742528	1141.739746	2173.699951	1397.423706
WBGene00004043	-	I	-	2755540	2758204	22.873606	43.547890	27.995975
WBGene00022130	-	I	-	2759023	2761044	0.000000	0.000000	0.000000
WBGene00255549	-	I	+	2760304	2761184	0.000000	0.000000	0.000000
WBGene00004946	-	I	-	2761158	2776097	2.317759	4.414573	2.838031
WBGene00022125	-	I	+	2774912	2775421	0.000000	0.000000	0.000000
WBGene00022133	-	I	-	2780850	2784276	0.291457	0.554890	0.356727
WBGene00022131	-	I	-	2776370	2778726	28.490715	59.562077	38.291142
WBGene00020990	-	I	-	2784620	2786077	0.887097	1.691930	1.087704
WBGene00020991	-	I	+	2786332	2787514	0.650888	1.239192	0.796649
WBGene00255550	-	I	-	2787981	2788418	3.465753	6.598270	4.241882
WBGene00020984	-	I	-	2788768	2790343	0.000000	0.000000	0.000000
WBGene00020988	-	I	+	2796130	2797238	83.933647	159.796997	102.729950
WBGene00020985	-	I	-	2798175	2800878	2.651633	5.269582	3.387697
WBGene00201190	-	I	+	2799609	2799671	0.000000	0.000000	0.000000
WBGene00002174	-	I	+	2802822	2815786	0.000000	0.000000	0.000000
WBGene00044796	-	I	+	2818744	2820701	0.000000	0.000000	0.000000
WBGene00020987	-	I	+	2816415	2817646	4.309278	8.204215	5.274308
WBGene00020986	-	I	-	2820869	2822300	0.000000	0.000000	0.000000
WBGene00220118	-	I	-	2822737	2822836	3.310000	6.301740	4.051250
WBGene00004077	-	I	-	2823254	2830311	8.834087	16.818768	10.812413
WBGene00220126	-	I	-	2826883	2827073	0.691099	1.315748	0.845865
WBGene00021128	-	I	-	2853975	2855732	2.532137	4.820806	3.099190
WBGene00197182	-	I	+	2855295	2855442	0.000000	0.000000	0.000000
WBGene00022115	-	I	+	2866508	2870167	0.230156	0.438182	0.281698
WBGene00022117	-	I	-	2870608	2875289	0.000000	0.000000	0.000000
WBGene00004412	-	I	-	2875395	2876324	14.367980	27.989836	17.994047
WBGene00022114	-	I	+	2876932	2878523	3.219512	6.129465	3.940497
WBGene00022113	-	I	+	2878578	2880929	0.000000	0.000000	0.000000
WBGene00000199	-	I	-	2880884	2893718	7.237597	13.779292	8.858401
WBGene00022118	-	I	-	2880919	2883454	0.000000	0.000000	0.000000
WBGene00022112	-	I	+	2887800	2889434	0.000000	0.000000	0.000000
WBGene00219219	-	I	-	2888448	2888557	0.000000	0.000000	0.000000
WBGene00220195	-	I	-	2888585	2888707	0.000000	0.000000	0.000000
WBGene00022111	-	I	+	2890446	2891261	0.323529	0.615950	0.395981
WBGene00001791	-	I	+	2901325	2903006	0.000000	0.000000	0.000000
WBGene00022119	-	I	-	2895329	2900860	3.991982	7.600131	4.885956
WBGene00022107	-	I	+	2925212	2928134	1.116598	2.125834	1.366652
WBGene00022110	-	I	+	2903596	2907751	32.717026	62.288273	40.043755
WBGene00004049	-	I	-	2907730	2924713	25.553619	48.650230	31.276159
WBGene00022108	-	I	+	2915176	2918806	1.474299	2.806843	1.804457
WBGene00219263	-	I	+	2921186	2921290	0.000000	0.000000	0.000000
WBGene00003836	-	I	+	2929736	2931361	0.000000	0.000000	0.000000
WBGene00022122	-	I	+	2928395	2929687	3.125899	5.951240	3.825920
WBGene00022121	-	I	+	2931461	2947152	0.295302	0.612160	0.393544
WBGene00044928	-	I	+	2935785	2935920	12.132353	23.098167	14.849301
WBGene00045398	-	I	-	2940910	2941583	0.000000	0.000000	0.000000
WBGene00044894	-	I	-	2981531	2983076	0.000000	0.000000	0.000000
WBGene00000237	-	I	-	2949600	2957910	4.154561	7.909657	5.084943
WBGene00022123	-	I	-	2983213	2985167	0.000000	0.000000	0.000000
WBGene00022124	-	I	-	2986104	2995914	0.246022	0.468389	0.301117
WBGene00001046	-	I	+	2996401	3001382	1.016374	1.935023	1.243983
WBGene00021839	-	I	-	3001360	3002847	0.000000	0.000000	0.000000
WBGene00021838	-	I	+	3003545	3005941	0.000000	0.000000	0.000000
WBGene00003186	-	I	-	3005403	3013448	18.050560	34.365540	22.092846
WBGene00197714	-	I	+	3010493	3010618	0.000000	0.000000	0.000000
WBGene00000625	-	I	+	3010688	3011648	0.000000	0.000000	0.000000
WBGene00021837	-	I	+	3012111	3012440	0.000000	0.000000	0.000000
WBGene00021843	-	I	+	3015742	3021531	2.023198	3.851863	2.476278
WBGene00021842	-	I	+	3021651	3028396	0.000000	0.000000	0.000000
WBGene00021844	-	I	-	3028307	3031092	8.696256	16.556356	10.643716
WBGene00021845	-	I	-	3031212	3032938	46.198837	87.955605	56.544712
WBGene00021841	-	I	+	3032935	3034761	0.000000	0.000000	0.000000
WBGene00003387	-	I	-	3035193	3047794	18.985523	36.145569	23.237188
WBGene00021846	-	I	-	3052018	3059185	0.000000	0.000000	0.000000
WBGene00021840	-	I	+	3059151	3069393	0.050575	0.096858	0.062268
WBGene00000205	-	I	-	3069325	3070150	7.150000	13.612520	8.751188
WBGene00019697	-	I	-	3070973	3084874	7.520878	14.477713	9.307402
WBGene00016663	-	I	-	3115036	3117628	0.000000	0.000000	0.000000
WBGene00197996	-	I	-	3116084	3116175	0.000000	0.000000	0.000000
WBGene00219712	-	I	+	3122011	3127661	0.207477	0.395005	0.253940
WBGene00019698	-	I	-	3085011	3096285	1.904499	4.861427	3.125304
WBGene00003654	-	I	+	3094513	3109596	3.043482	17.174187	11.040904
WBGene00197503	-	I	+	3099681	3099769	1.977528	3.764915	2.420380
WBGene00197193	-	I	-	3103211	3103283	0.000000	0.000000	0.000000
WBGene00199215	-	I	+	3103211	3103283	0.000000	0.000000	0.000000
WBGene00219857	-	I	+	3105031	3105218	0.000000	0.000000	0.000000
WBGene00219460	-	I	-	3132974	3135233	0.000000	0.000000	0.000000
WBGene00000626	-	I	+	3137185	3138447	0.000000	0.000000	0.000000
WBGene00045387	-	I	-	3138541	3140601	0.000000	0.000000	0.000000
WBGene00019597	-	I	-	3141704	3143197	0.000000	0.000000	0.000000
WBGene00003062	-	I	-	3144410	3147793	5.135722	9.777638	6.285828
WBGene00019595	-	I	+	3147996	3150349	1.022890	1.951617	1.254651
WBGene00019598	-	I	-	3150409	3152003	111.676147	212.614517	136.685165
WBGene00019594	-	I	+	3152835	3155568	2.776889	5.286777	3.398752
WBGene00021829	-	I	+	3162803	3163649	0.000000	0.000000	0.000000
WBGene00006888	-	I	-	3158493	3162387	6.437014	12.843790	8.256989
WBGene00220015	-	I	-	3159283	3159494	1.037736	1.975693	1.270129
WBGene00021828	-	I	+	3163688	3167925	0.762376	1.451449	0.933104
WBGene00021827	-	I	+	3167908	3171230	0.000000	0.000000	0.000000
WBGene00021830	-	I	-	3173243	3176319	0.730128	1.390053	0.893635
WBGene00021831	-	I	-	3176419	3192857	2.077911	3.956028	2.543243
WBGene00021832	-	I	-	3193528	3198838	1.790123	3.408124	2.191007
WBGene00021835	-	I	+	3206730	3209294	0.000000	0.000000	0.000000
WBGene00001481	-	I	+	3211046	3217366	0.769120	11.466715	7.371697
WBGene00004404	-	I	-	3217296	3222950	0.000000	0.000000	0.000000
WBGene00000413	-	I	-	3223160	3228104	3.273983	6.233169	4.007166
WBGene00021826	-	I	+	3229431	3233294	0.651249	1.239880	0.797091
WBGene00003258	-	I	+	3233391	3255678	0.345504	0.657787	0.422877
WBGene00021834	-	I	-	3244151	3246073	6.420324	12.223327	7.858107
WBGene00198001	-	I	+	3246221	3246370	2.946667	5.610009	3.606551
WBGene00199669	-	I	+	3248205	3248416	0.000000	0.000000	0.000000
WBGene00200442	-	I	-	3248249	3248533	0.000000	0.000000	0.000000
WBGene00201300	-	I	+	3248489	3248627	2.877698	5.478703	3.522136
WBGene00220179	-	I	+	3249391	3249478	0.000000	0.000000	0.000000
WBGene00021553	-	I	+	3259871	3264254	0.362484	0.690115	0.443660
WBGene00197062	-	I	+	3260309	3260458	0.000000	0.000000	0.000000
WBGene00197872	-	I	-	3260566	3260714	0.000000	0.000000	0.000000
WBGene00021552	-	I	-	3264237	3266762	2.783742	5.328427	3.425528
WBGene00020915	-	I	+	3267094	3269116	11.030744	21.000870	13.500995
WBGene00004154	-	I	-	3269406	3280883	0.000000	0.000000	0.000000
WBGene00196791	-	I	+	3280163	3280267	0.000000	0.000000	0.000000
WBGene00020913	-	I	+	3299606	3300490	0.000000	0.000000	0.000000
WBGene00020914	-	I	+	3287336	3293127	0.530019	1.009076	0.648713
WBGene00000036	-	I	-	3302001	3307587	0.000000	0.000000	0.000000
WBGene00021548	-	I	-	3317978	3318584	8.209756	15.630135	10.048268
WBGene00021549	-	I	-	3319540	3330673	1.689808	3.217139	2.068228
WBGene00021547	-	I	+	3338367	3340219	5.214406	28.222296	18.143490
WBGene00021551	-	I	-	3340231	3349907	14.292833	27.741926	17.834671
WBGene00021039	-	I	+	3352415	3359487	4.013048	7.640237	4.911740
WBGene00195045	-	I	+	3362369	3363362	0.000000	0.000000	0.000000
WBGene00021034	-	I	-	3364027	3365857	91.526932	174.253448	112.023689
WBGene00021035	-	I	-	3367640	3368550	7.863876	14.971632	9.624931
WBGene00021038	-	I	+	3368785	3371444	1.973422	3.762097	2.418569
WBGene00021037	-	I	+	3371769	3373834	24.558140	46.754986	30.057749
WBGene00220004	-	I	+	3415825	3415924	0.880000	1.675387	1.077069
WBGene00019362	-	I	+	3408033	3415238	0.000000	0.000000	0.000000
WBGene00219710	-	I	-	3410345	3411465	0.215879	0.411001	0.264223
WBGene00021036	-	I	-	3374776	3407189	24.310854	53.993412	34.711170
WBGene00195771	-	I	+	3377398	3377547	0.000000	0.000000	0.000000
WBGene00200218	-	I	-	3385013	3385084	0.000000	0.000000	0.000000
WBGene00201193	-	I	+	3385013	3385084	0.000000	0.000000	0.000000
WBGene00199044	-	I	+	3402254	3402325	0.000000	0.000000	0.000000
WBGene00198120	-	I	+	3405747	3405879	0.000000	0.000000	0.000000
WBGene00019360	-	I	+	3427177	3433207	60.660194	115.487846	74.244583
WBGene00004775	-	I	-	3433157	3438543	8.606695	16.385847	10.534099
WBGene00006440	-	I	+	3439108	3449175	1.506138	2.867459	1.843426
WBGene00021639	-	I	-	3439370	3442188	8.611940	16.395834	10.540519
WBGene00003422	-	I	+	3449326	3462177	2.027816	3.860656	2.481930
WBGene00021638	-	I	+	3479329	3481439	0.000000	0.000000	0.000000
WBGene00021640	-	I	-	3462270	3468187	0.000000	0.000000	0.000000
WBGene00004978	-	I	+	3467132	3478515	0.957436	1.822814	1.171847
WBGene00220165	-	I	-	3472658	3472776	0.000000	0.000000	0.000000
WBGene00021641	-	I	-	3472965	3476311	0.227508	0.433141	0.278457
WBGene00000794	-	I	+	3481987	3484499	1.526395	2.906025	1.868219
WBGene00021643	-	I	-	3487812	3499706	0.000000	0.000000	0.000000
WBGene00021637	-	I	+	3502738	3508421	44.504192	84.729256	54.470566
WBGene00220166	-	I	+	3503718	3503822	0.000000	0.000000	0.000000
WBGene00021644	-	I	-	3508397	3512735	13.899287	26.534101	17.058187
WBGene00021636	-	I	+	3516450	3523387	0.622886	1.185881	0.762377
WBGene00021645	-	I	-	3523313	3529956	50.614750	97.539368	62.705902
WBGene00021653	-	I	-	3523972	3524590	89.595245	170.575806	109.659409
WBGene00220167	-	I	-	3524904	3525115	2.481132	4.723701	3.036763
WBGene00021635	-	I	+	3533885	3539196	0.278881	0.553021	0.355525
WBGene00004389	-	I	-	3539554	3546904	0.676247	1.370642	0.881155
WBGene00021647	-	I	-	3559923	3562851	0.000000	0.000000	0.000000
WBGene00021634	-	I	+	3547071	3552005	0.000000	0.000000	0.000000
WBGene00021646	-	I	-	3551949	3559807	0.000000	0.000000	0.000000
WBGene00200046	-	I	+	3553556	3553607	0.000000	0.000000	0.000000
WBGene00021651	-	I	+	3555581	3557402	9.232929	17.578102	11.300573
WBGene00021633	-	I	+	3601291	3602908	0.000000	0.000000	0.000000
WBGene00045399	-	I	+	3564040	3565068	0.000000	0.000000	0.000000
WBGene00003060	-	I	-	3565012	3600729	4.324545	8.233280	5.292994
WBGene00200878	-	I	-	3567651	3567707	2.701754	5.143732	3.306791
WBGene00044436	-	I	+	3603343	3604537	160.513229	305.592926	196.458954
WBGene00021648	-	I	-	3604520	3605763	0.000000	0.000000	0.000000
WBGene00021649	-	I	-	3606411	3608345	1.752078	3.335692	2.144443
WBGene00002144	-	I	+	3608395	3612301	4.838367	9.589707	6.165010
WBGene00002143	-	I	+	3611909	3618317	0.000000	0.000000	0.000000
WBGene00044437	-	I	+	3620582	3625087	0.000000	0.000000	0.000000
WBGene00021650	-	I	-	3618889	3619697	20.267229	38.585743	24.805922
WBGene00000284	-	I	+	3629471	3631112	0.000000	0.000000	0.000000
WBGene00020902	-	I	-	3631086	3636485	157.731277	377.512146	242.694199
WBGene00020901	-	I	+	3637353	3638819	0.000000	0.000000	0.000000
WBGene00023156	-	I	-	3638852	3638924	762.164368	1451.045776	932.845276
WBGene00000368	-	I	-	3641668	3647009	11.621811	22.126173	14.224427
WBGene00020903	-	I	-	3655413	3662183	0.000000	0.000000	0.000000
WBGene00004890	-	I	-	3666923	3671700	0.000000	0.000000	0.000000
WBGene00001501	-	I	-	3680178	3680944	2.154109	4.113376	2.644398
WBGene00004272	-	I	-	3682772	3684118	3.132329	5.963481	3.833790
WBGene00017025	-	I	+	3684783	3690192	0.174257	0.331759	0.213281
WBGene00017026	-	I	-	3690181	3694021	0.000000	0.000000	0.000000
WBGene00003418	-	I	-	3694296	3697549	5.375384	10.233919	6.579160
WBGene00002042	-	I	+	3698102	3699300	6.872017	13.083282	8.410953
WBGene00219678	-	I	+	3703542	3704956	0.000000	0.000000	0.000000
WBGene00017650	-	I	+	3712133	3713134	0.000000	0.000000	0.000000
WBGene00017651	-	I	-	3706030	3709435	0.662560	1.261414	0.810935
WBGene00003040	-	I	-	3713142	3721157	8.198866	15.609402	10.034940
WBGene00001601	-	I	+	3726011	3731265	16.000092	30.477488	19.593304
WBGene00020467	-	I	+	3731352	3732940	11.954423	22.759415	14.631525
WBGene00004147	-	I	-	3732982	3740479	4.588707	8.867537	5.700743
WBGene00020466	-	I	+	3741456	3742646	0.000000	0.000000	0.000000
WBGene00021175	-	I	+	3745589	3748220	0.000000	0.000000	0.000000
WBGene00201829	-	I	-	3748001	3748144	0.000000	0.000000	0.000000
WBGene00002135	-	I	-	3748523	3753958	5.216968	9.932320	6.385268
WBGene00002134	-	I	-	3755457	3759077	0.000000	0.000000	0.000000
WBGene00004368	-	I	-	3778089	3781690	0.000000	0.000000	0.000000
WBGene00016323	-	I	+	3782118	3783294	0.191675	0.364920	0.234599
WBGene00016322	-	I	+	3783835	3784435	0.000000	0.000000	0.000000
WBGene00016321	-	I	+	3786588	3787494	0.000000	0.000000	0.000000
WBGene00004425	-	I	+	3788036	3788909	1.332349	2.536591	1.630718
WBGene00004217	-	I	-	3789309	3792797	5.445170	10.366781	6.664574
WBGene00016325	-	I	-	3794556	3798069	0.000000	0.000000	0.000000
WBGene00016320	-	I	+	3796153	3796696	0.000000	0.000000	0.000000
WBGene00006751	-	I	-	3798566	3805737	5.019578	10.527627	6.767979
WBGene00003797	-	I	+	3817996	3821505	1.312453	2.498712	1.606367
WBGene00016326	-	I	-	3807458	3816809	4.309757	8.205127	5.274894
WBGene00006833	-	I	+	3824947	3826514	1.080357	2.056837	1.322295
WBGene00018765	-	I	+	3827219	3828143	0.000000	0.000000	0.000000
WBGene00044423	-	I	+	3828239	3829308	0.000000	0.000000	0.000000
WBGene00023065	-	I	+	3828843	3829313	0.840764	1.600688	1.029047
WBGene00018764	-	I	+	3830562	3834124	3.355055	6.400418	4.114687
WBGene00018763	-	I	-	3834115	3837807	0.529483	1.008056	0.648057
WBGene00020187	-	I	-	3838237	3839899	0.271211	0.528219	0.339580
WBGene00020188	-	I	-	3839809	3841558	0.000000	0.000000	0.000000
WBGene00020192	-	I	+	3853810	3854233	0.000000	0.000000	0.000000
WBGene00020189	-	I	-	3854169	3859292	0.428450	0.815704	0.524398
WBGene00020190	-	I	-	3859376	3862729	1.926105	4.018865	2.583640
WBGene00020185	-	I	+	3867541	3869109	0.000000	0.000000	0.000000
WBGene00000764	-	I	+	3869214	3870114	0.795566	1.514637	0.973727
WBGene00001832	-	I	-	3862775	3865938	7.016654	13.358649	8.587980
WBGene00219725	-	I	-	3870642	3871267	586.739197	1117.062866	718.134949
WBGene00020191	-	I	-	3871474	3873428	0.378543	0.720689	0.463315
WBGene00020184	-	I	+	3874037	3875995	3.009950	5.744781	3.693192
WBGene00020193	-	I	-	3875974	3876711	0.000000	0.000000	0.000000
WBGene00016837	-	I	+	3877063	3880747	0.893698	1.701466	1.093835
WBGene00016838	-	I	-	3888331	3891598	0.000000	0.000000	0.000000
WBGene00016836	-	I	+	3881816	3888313	2.086740	3.972838	2.554049
WBGene00000013	-	I	-	3885548	3885905	0.000000	0.000000	0.000000
WBGene00000012	-	I	-	3886111	3887080	0.000000	0.000000	0.000000
WBGene00016839	-	I	-	3895764	3897478	1.291120	2.458097	1.580256
WBGene00016840	-	I	-	3900407	3901437	0.000000	0.000000	0.000000
WBGene00016841	-	I	-	3901432	3905208	0.000000	0.000000	0.000000
WBGene00001430	-	I	-	3898046	3899840	3.501408	6.666154	4.285523
WBGene00077599	-	I	-	3910781	3912471	0.000000	0.000000	0.000000
WBGene00020626	-	I	-	3912635	3915458	0.000000	0.000000	0.000000
WBGene00003950	-	I	+	3908747	3909701	1.373283	2.614523	1.680819
WBGene00020625	-	I	-	3909629	3910544	0.000000	0.000000	0.000000
WBGene00020627	-	I	-	3917911	3920172	3.134521	5.967655	3.836473
WBGene00020628	-	I	-	3920177	3925162	5.568924	10.602390	6.816042
WBGene00020629	-	I	-	3925434	3927887	7.650695	14.565769	9.364011
WBGene00020653	-	I	+	3930830	3931552	0.000000	0.000000	0.000000
WBGene00020652	-	I	+	3932210	3934813	5.979678	11.384404	7.318781
WBGene00018528	-	I	+	3960968	3962249	0.000000	0.000000	0.000000
WBGene00018529	-	I	-	3963115	3964177	0.000000	0.000000	0.000000
WBGene00018527	-	I	+	3964370	3965314	0.000000	0.000000	0.000000
WBGene00003072	-	I	-	3935272	3953991	0.929014	1.768702	1.137060
WBGene00018531	-	I	-	3968118	3970474	0.000000	0.000000	0.000000
WBGene00018526	-	I	+	3970374	3971302	0.000000	0.000000	0.000000
WBGene00018530	-	I	-	3965738	3967279	7.756410	14.767035	9.493401
WBGene00018525	-	I	+	3972162	3973703	6.628205	12.619102	8.112541
WBGene00017910	-	I	-	3978493	3979538	0.000000	0.000000	0.000000
WBGene00017909	-	I	-	3974063	3977351	0.000000	0.000000	0.000000
WBGene00000779	-	I	+	3987842	3988699	0.000000	0.000000	0.000000
WBGene00017908	-	I	+	3995709	3996950	0.637681	1.214048	0.780485
WBGene00000197	-	I	+	3983171	3986915	5.206222	9.949111	6.396063
