Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00023176	-	I	-	2272368	2272438	0.000000	0.000000	0.000000
WBGene00021458	-	I	+	2279835	2281516	5.645747	1.310935	1.715203
WBGene00000408	-	I	-	2281504	2291183	404.124725	30.341888	39.698753
WBGene00021469	-	I	+	2293132	2297312	311.294830	23.999262	31.400181
WBGene00021470	-	I	-	2297280	2304393	798.739014	64.051407	83.803658
WBGene00021468	-	I	+	2300086	2302823	96.621956	6.737296	8.814950
WBGene00002047	-	I	-	2304512	2306816	430.945099	30.439909	39.827003
WBGene00021467	-	I	+	2306985	2308975	341.136017	27.206970	35.597084
WBGene00021476	-	I	+	2308976	2312129	243.334793	21.498547	28.128292
WBGene00021475	-	I	+	2312496	2313008	741.666748	51.715244	67.663254
WBGene00021466	-	I	+	2313271	2316003	1867.298584	130.203781	170.356155
WBGene00199088	-	I	-	2315821	2315987	0.000000	0.000000	0.000000
WBGene00021465	-	I	+	2316307	2318305	263.331116	18.612604	24.352379
WBGene00003156	-	I	-	2318291	2321847	834.464844	106.217072	138.972412
WBGene00219275	-	I	-	2322025	2322596	389.674866	27.229074	35.626007
WBGene00021471	-	I	-	2323916	2327329	68.319199	4.763790	6.232852
WBGene00021472	-	I	-	2330895	2332652	33.980068	2.369376	3.100047
WBGene00021464	-	I	+	2333312	2338693	11.233113	0.783267	1.024812
WBGene00044277	-	I	+	2350841	2350945	314.724915	21.945271	28.712778
WBGene00021461	-	I	+	2357883	2372964	3.473020	0.247043	0.323227
WBGene00199635	-	I	+	2368687	2368744	0.000000	0.000000	0.000000
WBGene00196479	-	I	-	2368783	2368861	0.000000	0.000000	0.000000
WBGene00197084	-	I	+	2368783	2368861	0.000000	0.000000	0.000000
WBGene00196296	-	I	-	2370805	2370858	0.000000	0.000000	0.000000
WBGene00021473	-	I	-	2377089	2381851	55.954521	3.901620	5.104806
WBGene00021474	-	I	-	2382953	2401492	267.431671	20.232983	26.472450
WBGene00021460	-	I	+	2402232	2409987	446.630371	31.809454	41.618889
WBGene00017741	-	I	+	2415133	2418521	18.636011	2.129870	2.786682
WBGene00017734	-	I	-	2418450	2420801	2222.912109	158.025040	206.756973
WBGene00017735	-	I	-	2420803	2421816	840.192017	58.585258	76.651840
WBGene00017736	-	I	-	2422334	2425185	97.875435	6.824699	8.929307
WBGene00017737	-	I	-	2429675	2432601	108.699310	7.579431	9.916784
WBGene00017738	-	I	-	2432570	2433755	340.357147	23.732565	31.051239
WBGene00255457	-	I	-	2436550	2437084	19.601456	3.926310	5.137110
WBGene00017733	-	I	+	2434004	2435708	698.835571	49.534798	64.810394
WBGene00017732	-	I	+	2438767	2442948	29.086740	2.052497	2.685448
WBGene00023274	-	I	-	2440205	2441169	0.398035	0.027754	0.036313
WBGene00017731	-	I	+	2446740	2448369	22.977762	1.602203	2.096292
WBGene00017739	-	I	-	2449414	2451366	1.997269	0.139266	0.182214
WBGene00202408	-	I	+	2514167	2514255	3.932584	0.274213	0.358775
WBGene00045093	-	I	-	2514168	2514311	2.430556	0.169479	0.221743
WBGene00021275	-	I	+	2533268	2542114	27.045607	1.885847	2.467407
WBGene00255578	-	I	+	2538611	2538670	0.000000	0.000000	0.000000
WBGene00021274	-	I	+	2544749	2546163	16.716801	1.165636	1.525096
WBGene00021279	-	I	-	2546897	2548358	13.243201	0.923427	1.208195
WBGene00021273	-	I	+	2549296	2550543	81.763382	5.701231	7.459383
WBGene00021280	-	I	-	2551375	2551590	270.939819	18.892204	24.718203
WBGene00002141	-	I	-	2451908	2464637	8.321627	0.620390	0.811706
WBGene00022280	-	I	-	2468787	2471972	472.659241	33.557003	43.905346
WBGene00022281	-	I	-	2472066	2485391	210.849121	14.822716	19.393761
WBGene00022282	-	I	+	2483203	2483705	40.701790	2.838071	3.713279
WBGene00001232	-	I	+	2485867	2489780	2031.570679	141.675552	185.365616
WBGene00021277	-	I	+	2489976	2497371	500.787659	54.577309	71.407921
WBGene00021276	-	I	+	2498134	2506259	426.245087	29.721395	38.886909
WBGene00021278	-	I	-	2506891	2513710	1.569782	0.109458	0.143213
WBGene00021272	-	I	+	2552987	2555398	31.433668	2.191820	2.867736
WBGene00194701	-	I	+	2556252	2557425	16.813095	1.217587	1.593067
WBGene00016950	-	I	+	2558300	2560110	32.723164	2.281734	2.985378
WBGene00016949	-	I	+	2560396	2561820	10.651387	0.742704	0.971740
WBGene00016948	-	I	+	2568872	2570746	1.953445	0.136211	0.178215
WBGene00006047	-	I	+	2562616	2563049	1134.588501	79.113060	103.510033
WBGene00000006	-	I	-	2571782	2576020	103.252937	7.551517	9.880262
WBGene00001404	-	I	-	2580935	2586126	1056.036377	101.457573	132.745163
WBGene00004226	-	I	-	2587527	2595294	79.381371	6.159377	8.058812
WBGene00019461	-	I	+	2599979	2602627	132.729965	9.757078	12.765977
WBGene00000832	-	I	+	2606754	2617360	114.953857	10.460219	13.685952
WBGene00200768	-	I	-	2614667	2614816	1.786667	0.124581	0.163000
WBGene00198727	-	I	+	2614878	2615027	0.466667	0.032540	0.042575
WBGene00021271	-	I	+	2617560	2620425	119.715401	8.431861	11.032088
WBGene00195445	-	I	-	2620316	2620418	0.000000	0.000000	0.000000
WBGene00021270	-	I	+	2620654	2621859	794.861450	55.424431	72.516273
WBGene00003006	-	I	+	2706883	2717549	71.309647	5.976042	7.818941
WBGene00021269	-	I	+	2621957	2623186	117.509270	12.206179	15.970334
WBGene00000800	-	I	-	2623102	2628577	969.290466	75.658226	98.989792
WBGene00000801	-	I	+	2629685	2632320	41.562294	2.937485	3.843350
WBGene00023172	-	I	+	2632987	2634561	4.603728	0.321978	0.421269
WBGene00077781	-	I	+	2636904	2637591	14.115931	0.984281	1.287815
WBGene00018231	-	I	+	2638649	2639419	0.232371	0.016203	0.021200
WBGene00018230	-	I	+	2642724	2643778	449.139557	31.317791	40.975605
WBGene00219692	-	I	+	2644965	2645309	0.000000	0.000000	0.000000
WBGene00018232	-	I	-	2645273	2657241	110.933609	7.735225	10.120622
WBGene00018233	-	I	-	2650737	2651711	0.389510	0.028803	0.037685
WBGene00200510	-	I	-	2655867	2655923	0.000000	0.000000	0.000000
WBGene00197940	-	I	+	2656826	2657013	0.893617	0.062310	0.081526
WBGene00219930	-	I	+	2666384	2666468	0.588235	0.041017	0.053665
WBGene00017979	-	I	+	2668160	2672434	189.444412	21.735350	28.438124
WBGene00017980	-	I	-	2672940	2682797	115.651100	8.987648	11.759268
WBGene00198883	-	I	+	2678059	2678205	0.000000	0.000000	0.000000
WBGene00199900	-	I	+	2682866	2683011	0.000000	0.000000	0.000000
WBGene00200994	-	I	+	2684865	2684995	0.000000	0.000000	0.000000
WBGene00201569	-	I	-	2684870	2684997	0.000000	0.000000	0.000000
WBGene00000788	-	I	-	2686639	2689493	5110.136230	357.244965	467.412567
WBGene00044927	-	I	+	2688947	2689069	20.289070	1.414725	1.850999
WBGene00017978	-	I	+	2692074	2692467	1221.284302	85.158226	111.419411
WBGene00017977	-	I	+	2692757	2694084	50.513386	3.522218	4.608404
WBGene00017976	-	I	+	2697399	2699955	11.073731	0.772154	1.010271
WBGene00196260	-	I	-	2698564	2698712	0.000000	0.000000	0.000000
WBGene00017975	-	I	+	2700420	2702158	1201.593872	83.785240	109.623016
WBGene00202148	-	I	-	2700617	2700838	0.000000	0.000000	0.000000
WBGene00197526	-	I	+	2700643	2700792	0.000000	0.000000	0.000000
WBGene00001048	-	I	-	2718027	2721475	468.548553	42.141975	55.137764
WBGene00022128	-	I	-	2721879	2726724	143.919220	33.592010	43.951149
WBGene00004920	-	I	+	2727014	2727545	1236.400879	86.212273	112.798515
WBGene00022127	-	I	+	2730004	2731453	2591.690674	180.714478	236.443420
WBGene00022126	-	I	+	2731562	2735371	321.580200	45.297516	59.266415
WBGene00022129	-	I	-	2735345	2742508	63.800507	5.503894	7.201191
WBGene00195443	-	I	+	2739658	2739796	0.000000	0.000000	0.000000
WBGene00198026	-	I	+	2739991	2740283	0.853242	0.059495	0.077842
WBGene00201019	-	I	+	2742383	2742528	0.000000	0.000000	0.000000
WBGene00199103	-	I	+	2758298	2758405	0.462963	0.032282	0.042237
WBGene00004043	-	I	-	2755540	2758204	573.310974	39.976067	52.303928
WBGene00022130	-	I	-	2759023	2761044	93.904984	6.554625	8.575948
WBGene00255549	-	I	+	2760304	2761184	4.858747	0.340315	0.445262
WBGene00004946	-	I	-	2761158	2776097	221.179199	21.245625	27.797373
WBGene00022125	-	I	+	2774912	2775421	258.436829	18.020391	23.577539
WBGene00022131	-	I	-	2776370	2778726	79.986908	11.996355	15.695804
WBGene00022133	-	I	-	2780850	2784276	16.826860	1.173310	1.535137
WBGene00020990	-	I	-	2784620	2786077	722.141418	52.487324	68.673424
WBGene00255550	-	I	-	2787981	2788418	7.257991	0.506088	0.662156
WBGene00020991	-	I	+	2786332	2787514	552.000061	38.490089	50.359707
WBGene00020984	-	I	-	2788768	2790343	48.164421	3.358429	4.394104
WBGene00020989	-	I	+	2791687	2794976	117.265259	8.176721	10.698267
WBGene00020988	-	I	+	2796130	2797238	29.899288	2.084830	2.727752
WBGene00020985	-	I	-	2798175	2800878	87.610779	7.093835	9.281440
WBGene00201190	-	I	+	2799609	2799671	0.000000	0.000000	0.000000
WBGene00020987	-	I	+	2816415	2817646	102.034943	7.114735	9.308784
WBGene00002174	-	I	+	2802822	2815786	158.823822	12.059073	15.777864
WBGene00044796	-	I	+	2818744	2820701	26.853092	1.872424	2.449844
WBGene00020986	-	I	-	2820869	2822300	112.701462	7.858495	10.281906
WBGene00220118	-	I	-	2822737	2822836	36.830002	2.568098	3.360050
WBGene00004077	-	I	-	2823254	2830311	248.520355	17.328932	22.672846
WBGene00220126	-	I	-	2826883	2827073	0.308901	0.021539	0.028181
WBGene00001791	-	I	+	2901325	2903006	140.722961	9.812389	12.838345
WBGene00201255	-	I	-	2835767	2835983	0.000000	0.000000	0.000000
WBGene00196796	-	I	+	2835837	2835984	0.000000	0.000000	0.000000
WBGene00198389	-	I	-	2837984	2838050	0.000000	0.000000	0.000000
WBGene00195578	-	I	+	2837984	2838050	0.000000	0.000000	0.000000
WBGene00021125	-	I	+	2845859	2849792	2.604458	0.187288	0.245044
WBGene00021127	-	I	-	2851963	2853903	15.804814	2.652137	3.470006
WBGene00021128	-	I	-	2853975	2855732	2096.025635	148.031662	193.681824
WBGene00197182	-	I	+	2855295	2855442	0.000000	0.000000	0.000000
WBGene00044433	-	I	-	2858524	2859913	55.553192	3.873636	5.068192
WBGene00022116	-	I	+	2862403	2864446	1.159722	0.080866	0.105803
WBGene00200294	-	I	-	2864011	2864061	0.000000	0.000000	0.000000
WBGene00022115	-	I	+	2866508	2870167	193.999985	13.527311	17.698879
WBGene00022117	-	I	-	2870608	2875289	467.925293	32.627689	42.689449
WBGene00004412	-	I	-	2875395	2876324	12545.720703	1108.373291	1450.174683
WBGene00199201	-	I	-	2876337	2876554	0.000000	0.000000	0.000000
WBGene00200098	-	I	-	2876698	2876843	0.993151	0.069251	0.090606
WBGene00022114	-	I	+	2876932	2878523	3494.940186	243.696625	318.848053
WBGene00022113	-	I	+	2878578	2880929	134.000900	9.343671	12.225082
WBGene00000199	-	I	-	2880884	2893718	545.195007	38.015583	49.738873
WBGene00022118	-	I	-	2880919	2883454	0.000008	0.000001	0.000001
WBGene00022112	-	I	+	2887800	2889434	2.557521	0.178332	0.233326
WBGene00219219	-	I	-	2888448	2888557	0.000000	0.000000	0.000000
WBGene00220195	-	I	-	2888585	2888707	0.000000	0.000000	0.000000
WBGene00022111	-	I	+	2890446	2891261	3.764706	0.262507	0.343459
WBGene00022119	-	I	-	2895329	2900860	1513.158936	105.513618	138.052017
WBGene00022110	-	I	+	2903596	2907751	147.348984	10.274411	13.442844
WBGene00004049	-	I	-	2907730	2924713	343.976868	51.755985	67.716553
WBGene00022108	-	I	+	2915176	2918806	117.563469	8.197515	10.725473
WBGene00219263	-	I	+	2921186	2921290	0.000000	0.000000	0.000000
WBGene00022107	-	I	+	2925212	2928134	175.947189	12.268518	16.051897
WBGene00022122	-	I	+	2928395	2929687	7689.930664	536.206726	701.562683
WBGene00003836	-	I	+	2929736	2931361	586.637817	41.082066	53.750996
WBGene00022121	-	I	+	2931461	2947152	246.675354	18.775961	24.566113
WBGene00044928	-	I	+	2935785	2935920	0.735294	0.051271	0.067082
WBGene00045398	-	I	-	2940910	2941583	0.000000	0.000000	0.000000
WBGene00000237	-	I	-	2949600	2957910	114.989281	8.018021	10.490626
WBGene00021039	-	I	+	3352415	3359487	26.213984	1.836947	2.403426
WBGene00195045	-	I	+	3362369	3363362	24.467247	1.706062	2.232180
WBGene00021034	-	I	-	3364027	3365857	94.599762	6.596292	8.630463
WBGene00021035	-	I	-	3367640	3368550	1738.910889	121.251503	158.643173
WBGene00200726	-	I	+	2967616	2967740	0.000000	0.000000	0.000000
WBGene00201627	-	I	-	2967616	2967740	0.000000	0.000000	0.000000
WBGene00201588	-	I	-	2973510	2973591	0.000000	0.000000	0.000000
WBGene00196076	-	I	+	2974917	2974970	0.000000	0.000000	0.000000
WBGene00196881	-	I	-	2974917	2974970	0.000000	0.000000	0.000000
WBGene00044894	-	I	-	2981531	2983076	158.312943	11.038911	14.443102
WBGene00022123	-	I	-	2983213	2985167	36.951591	2.576576	3.371143
WBGene00022124	-	I	-	2986104	2995914	110.933762	7.735236	10.120636
WBGene00001046	-	I	+	2996401	3001382	242.528229	16.911110	22.126175
WBGene00021839	-	I	-	3001360	3002847	2514.363281	175.322571	229.388748
WBGene00021838	-	I	+	3003545	3005941	6.136704	0.427903	0.559860
WBGene00003186	-	I	-	3005403	3013448	450.883301	31.439379	41.134689
WBGene00197714	-	I	+	3010493	3010618	2.825397	0.197010	0.257765
WBGene00000625	-	I	+	3010688	3011648	5390.160156	375.847351	491.751556
WBGene00021837	-	I	+	3012111	3012440	10.530303	0.734261	0.960694
WBGene00021843	-	I	+	3015742	3021531	529.381958	36.912964	48.296227
WBGene00021842	-	I	+	3021651	3028396	452.453644	31.548878	41.277954
WBGene00021844	-	I	-	3028307	3031092	1554.729858	108.408844	141.840088
WBGene00021845	-	I	-	3031212	3032938	769.547424	53.659325	70.206848
WBGene00021841	-	I	+	3032935	3034761	271.574860	23.367460	30.573544
WBGene00003387	-	I	-	3035193	3047794	13.588064	0.947474	1.239657
WBGene00021846	-	I	-	3052018	3059185	159.000687	11.086866	14.505846
WBGene00021840	-	I	+	3059151	3069393	128.766953	9.043368	11.832171
WBGene00000205	-	I	-	3069325	3070150	417.798492	29.132427	38.116318
WBGene00019697	-	I	-	3070973	3084874	428.988647	31.326874	40.987488
WBGene00019698	-	I	-	3085011	3096285	204.360657	19.246771	25.182110
WBGene00003654	-	I	+	3094513	3109596	31.923733	7.118616	9.313863
WBGene00197503	-	I	+	3099681	3099769	1.101124	0.076780	0.100457
WBGene00197193	-	I	-	3103211	3103283	1.123288	0.078325	0.102479
WBGene00199215	-	I	+	3103211	3103283	1.123288	0.078325	0.102479
WBGene00219857	-	I	+	3105031	3105218	1.691489	0.117945	0.154317
WBGene00195056	-	I	-	3109628	3110672	12.006023	0.837161	1.095326
WBGene00016663	-	I	-	3115036	3117628	69.662102	4.857429	6.355367
WBGene00197996	-	I	-	3116084	3116175	0.000000	0.000000	0.000000
WBGene00219712	-	I	+	3122011	3127661	0.184574	0.012870	0.016839
WBGene00219460	-	I	-	3132974	3135233	42.608818	2.971045	3.887260
WBGene00000626	-	I	+	3137185	3138447	8905.993164	621.000793	812.505737
WBGene00045387	-	I	-	3138541	3140601	149.157303	10.400502	13.607821
WBGene00019597	-	I	-	3141704	3143197	87.977592	6.134538	8.026314
WBGene00003062	-	I	-	3144410	3147793	832.823059	58.071438	75.979568
WBGene00019595	-	I	+	3147996	3150349	215.891983	15.087670	19.740421
WBGene00019598	-	I	-	3150409	3152003	145.708389	10.160015	13.293171
WBGene00019594	-	I	+	3152835	3155568	0.000000	0.000000	0.000000
WBGene00006888	-	I	-	3158493	3162387	1742.771240	152.865143	200.005844
WBGene00220015	-	I	-	3159283	3159494	1040.986938	72.586372	94.970634
WBGene00021829	-	I	+	3162803	3163649	506.087250	39.222366	51.317802
WBGene00021828	-	I	+	3163688	3167925	346.700623	24.174885	31.629961
WBGene00021827	-	I	+	3167908	3171230	256.744995	22.578274	29.540989
WBGene00021830	-	I	-	3173243	3176319	940.032898	67.195076	87.916763
WBGene00021831	-	I	-	3176419	3192857	327.391541	23.412811	30.632877
WBGene00021832	-	I	-	3193528	3198838	265.071289	18.483002	24.182810
WBGene00021833	-	I	-	3199540	3203229	0.000000	0.000000	0.000000
WBGene00021835	-	I	+	3206730	3209294	960.727905	76.552795	100.160233
WBGene00001481	-	I	+	3211046	3217366	85.771484	15.611698	20.426050
WBGene00004404	-	I	-	3217296	3222950	215.085358	14.997561	19.622526
WBGene00000413	-	I	-	3223160	3228104	167.079590	11.650195	15.242894
WBGene00021826	-	I	+	3229431	3233294	955.998230	66.660240	87.216995
WBGene00003258	-	I	+	3233391	3255678	268.418579	18.716402	24.488186
WBGene00021834	-	I	-	3244151	3246073	364.513977	25.416983	33.255100
WBGene00198001	-	I	+	3246221	3246370	2.346667	0.163629	0.214090
WBGene00199669	-	I	+	3248205	3248416	0.202830	0.014143	0.018504
WBGene00200442	-	I	-	3248249	3248533	0.870175	0.060676	0.079387
WBGene00201300	-	I	+	3248489	3248627	0.762590	0.053174	0.069572
WBGene00220179	-	I	+	3249391	3249478	0.000000	0.000000	0.000000
WBGene00195923	-	I	-	3256689	3256764	0.000000	0.000000	0.000000
WBGene00202137	-	I	+	3256689	3256764	0.000000	0.000000	0.000000
WBGene00196224	-	I	+	3259000	3259089	0.000000	0.000000	0.000000
WBGene00197232	-	I	-	3259000	3259089	0.000000	0.000000	0.000000
WBGene00021553	-	I	+	3259871	3264254	12.589353	0.877836	1.148544
WBGene00197062	-	I	+	3260309	3260458	0.000000	0.000000	0.000000
WBGene00197872	-	I	-	3260566	3260714	0.489933	0.034162	0.044697
WBGene00021552	-	I	-	3264237	3266762	218.063797	18.418516	24.098438
WBGene00020915	-	I	+	3267094	3269116	3833.499756	267.303864	349.735321
WBGene00004154	-	I	-	3269406	3280883	203.694916	19.169292	25.080740
WBGene00196791	-	I	+	3280163	3280267	1.828571	0.127503	0.166823
WBGene00020914	-	I	+	3287336	3293127	74.662712	5.297553	6.931218
WBGene00020917	-	I	-	3293142	3294356	1022.316772	71.284531	93.267334
WBGene00020913	-	I	+	3299606	3300490	55.757111	3.887855	5.086796
WBGene00000036	-	I	-	3302001	3307587	137.785355	9.607555	12.570343
WBGene00021548	-	I	-	3317978	3318584	781.904907	54.520992	71.334236
WBGene00021549	-	I	-	3319540	3330673	387.195496	26.998529	35.324364
WBGene00021547	-	I	+	3338367	3340219	28.636208	3.523564	4.610165
WBGene00021551	-	I	-	3340231	3349907	380.439667	27.077574	35.427784
WBGene00021038	-	I	+	3368785	3371444	470.377411	32.844032	42.972515
WBGene00021037	-	I	+	3371769	3373834	56.534885	3.942088	5.157753
WBGene00021036	-	I	-	3374776	3407189	219.098785	20.812099	27.230158
WBGene00195771	-	I	+	3377398	3377547	1.546667	0.107847	0.141105
WBGene00200218	-	I	-	3385013	3385084	0.000000	0.000000	0.000000
WBGene00201193	-	I	+	3385013	3385084	0.000000	0.000000	0.000000
WBGene00199044	-	I	+	3402254	3402325	0.000000	0.000000	0.000000
WBGene00198120	-	I	+	3405747	3405879	0.000000	0.000000	0.000000
WBGene00019362	-	I	+	3408033	3415238	229.881638	16.029284	20.972410
WBGene00219710	-	I	-	3410345	3411465	0.435139	0.030342	0.039698
WBGene00220004	-	I	+	3415825	3415924	0.350000	0.024405	0.031931
WBGene00019361	-	I	+	3419600	3424211	673.690063	57.184025	74.818497
WBGene00019360	-	I	+	3427177	3433207	12.624194	0.880265	1.151722
WBGene00004775	-	I	-	3433157	3438543	531.039001	37.037903	48.459690
WBGene00006440	-	I	+	3439108	3449175	261.807800	18.255444	23.885078
WBGene00021639	-	I	-	3439370	3442188	113.172997	7.891374	10.324924
WBGene00003422	-	I	+	3449326	3462177	645.655396	45.020527	58.904011
WBGene00021640	-	I	-	3462270	3468187	24.501879	1.782273	2.331892
WBGene00004978	-	I	+	3467132	3478515	871.249207	60.750832	79.485237
WBGene00220165	-	I	-	3472658	3472776	175.579849	12.242906	16.018385
WBGene00021641	-	I	-	3472965	3476311	7097.310059	494.884216	647.497131
WBGene00021638	-	I	+	3479329	3481439	450.349884	31.402187	41.086029
WBGene00000794	-	I	+	3481987	3484499	659.748047	46.347565	60.640278
WBGene00021643	-	I	-	3487812	3499706	1.766350	0.123165	0.161146
WBGene00021637	-	I	+	3502738	3508421	163.368469	12.099032	15.830146
WBGene00220166	-	I	+	3503718	3503822	0.000000	0.000000	0.000000
WBGene00021644	-	I	-	3508397	3512735	459.431427	32.151726	42.066711
WBGene00021636	-	I	+	3516450	3523387	177.940170	12.407486	16.233721
WBGene00021645	-	I	-	3523313	3529956	852.491943	62.249805	81.446465
WBGene00021653	-	I	-	3523972	3524590	13.840321	0.965064	1.262671
WBGene00220167	-	I	-	3524904	3525115	6.282231	0.438050	0.573136
WBGene00021635	-	I	+	3533885	3539196	142.079407	10.319170	13.501408
WBGene00004389	-	I	-	3539554	3546904	411.166473	44.541012	58.276615
WBGene00021634	-	I	+	3547071	3552005	146.069473	10.185193	13.326114
WBGene00021646	-	I	-	3551949	3559807	419.456604	29.248045	38.267590
WBGene00200046	-	I	+	3553556	3553607	0.698398	0.048698	0.063716
WBGene00021651	-	I	+	3555581	3557402	72.657639	5.066302	6.628654
WBGene00021647	-	I	-	3559923	3562851	839.642883	58.546970	76.601746
WBGene00021633	-	I	+	3601291	3602908	172.906296	12.056482	15.774472
WBGene00045399	-	I	+	3564040	3565068	1666.327759	116.190399	152.021317
WBGene00003060	-	I	-	3565012	3600729	202.685471	14.233882	18.623341
WBGene00200878	-	I	-	3567651	3567707	0.385965	0.026913	0.035212
WBGene00044436	-	I	+	3603343	3604537	20.738317	1.446050	1.891985
WBGene00021648	-	I	-	3604520	3605763	128.927429	9.901251	12.954610
