Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00017977	-	I	+	2692757	2694084	0.951206	14.935941	9.164360
WBGene00017975	-	I	+	2700420	2702158	0.274620	4.312113	2.645817
WBGene00202148	-	I	-	2700617	2700838	0.000000	0.000000	0.000000
WBGene00197526	-	I	+	2700643	2700792	0.000000	0.000000	0.000000
WBGene00003006	-	I	+	2706883	2717549	0.000000	0.000000	0.000000
WBGene00001048	-	I	-	2718027	2721475	0.000000	0.000000	0.000000
WBGene00022127	-	I	+	2730004	2731453	0.000000	0.000000	0.000000
WBGene00022128	-	I	-	2721879	2726724	1.917170	47.034756	28.859478
WBGene00022126	-	I	+	2731562	2735371	0.385965	48.201817	29.575560
WBGene00022129	-	I	-	2735345	2742508	31.505194	527.001587	323.356384
WBGene00195443	-	I	+	2739658	2739796	0.000000	0.000000	0.000000
WBGene00198026	-	I	+	2739991	2740283	0.000000	0.000000	0.000000
WBGene00201019	-	I	+	2742383	2742528	141.643829	2224.106934	1364.662354
WBGene00004043	-	I	-	2755540	2758204	1.121727	17.613480	10.807239
WBGene00022130	-	I	-	2759023	2761044	0.000000	0.000000	0.000000
WBGene00255549	-	I	+	2760304	2761184	0.000000	0.000000	0.000000
WBGene00004946	-	I	-	2761158	2776097	0.280770	4.410597	2.706244
WBGene00022125	-	I	+	2774912	2775421	0.000000	0.000000	0.000000
WBGene00022131	-	I	-	2776370	2778726	2.339925	39.736324	24.381321
WBGene00020990	-	I	-	2784620	2786077	0.000000	0.000000	0.000000
WBGene00020991	-	I	+	2786332	2787514	0.000000	0.000000	0.000000
WBGene00255550	-	I	-	2787981	2788418	2.159817	33.913681	20.808680
WBGene00020988	-	I	+	2796130	2797238	13.632702	214.062180	131.343781
WBGene00020985	-	I	-	2798175	2800878	0.000000	0.000000	0.000000
WBGene00201190	-	I	+	2799609	2799671	0.000000	0.000000	0.000000
WBGene00002174	-	I	+	2802822	2815786	0.000000	0.000000	0.000000
WBGene00020987	-	I	+	2816415	2817646	1.310424	20.576420	12.625233
WBGene00020986	-	I	-	2820869	2822300	0.000000	0.000000	0.000000
WBGene00004077	-	I	-	2823254	2830311	0.994190	15.610880	9.578488
WBGene00220126	-	I	-	2826883	2827073	0.000000	0.000000	0.000000
WBGene00021128	-	I	-	2853975	2855732	0.443946	6.970889	4.277182
WBGene00197182	-	I	+	2855295	2855442	0.000000	0.000000	0.000000
WBGene00022115	-	I	+	2866508	2870167	0.000000	0.000000	0.000000
WBGene00022117	-	I	-	2870608	2875289	0.000000	0.000000	0.000000
WBGene00004412	-	I	-	2875395	2876324	0.000000	0.000000	0.000000
WBGene00022114	-	I	+	2876932	2878523	0.275958	4.333123	2.658707
WBGene00001791	-	I	+	2901325	2903006	0.000000	0.000000	0.000000
WBGene00022113	-	I	+	2878578	2880929	0.000000	0.000000	0.000000
WBGene00000199	-	I	-	2880884	2893718	0.402089	6.313645	3.873912
WBGene00022118	-	I	-	2880919	2883454	0.000000	0.000000	0.000000
WBGene00022112	-	I	+	2887800	2889434	0.000000	0.000000	0.000000
WBGene00219219	-	I	-	2888448	2888557	0.000000	0.000000	0.000000
WBGene00220195	-	I	-	2888585	2888707	0.000000	0.000000	0.000000
WBGene00022111	-	I	+	2890446	2891261	0.000000	0.000000	0.000000
WBGene00022119	-	I	-	2895329	2900860	0.744174	11.685102	7.169718
WBGene00022107	-	I	+	2925212	2928134	0.000000	0.000000	0.000000
WBGene00022122	-	I	+	2928395	2929687	0.000000	0.000000	0.000000
WBGene00022110	-	I	+	2903596	2907751	2.344159	36.808243	22.584715
WBGene00004049	-	I	-	2907730	2924713	0.833110	13.081584	8.026568
WBGene00022108	-	I	+	2915176	2918806	0.000000	0.000000	0.000000
WBGene00219263	-	I	+	2921186	2921290	0.000000	0.000000	0.000000
WBGene00022121	-	I	+	2931461	2947152	0.038856	0.664325	0.407615
WBGene00044928	-	I	+	2935785	2935920	0.970588	15.240280	9.351095
WBGene00045398	-	I	-	2940910	2941583	0.000000	0.000000	0.000000
WBGene00000237	-	I	-	2949600	2957910	0.389890	6.122095	3.756381
WBGene00001046	-	I	+	2996401	3001382	0.000000	0.000000	0.000000
WBGene00021839	-	I	-	3001360	3002847	0.000000	0.000000	0.000000
WBGene00021843	-	I	+	3015742	3021531	0.000000	0.000000	0.000000
WBGene00021838	-	I	+	3003545	3005941	0.000000	0.000000	0.000000
WBGene00003186	-	I	-	3005403	3013448	0.969325	15.220448	9.338927
WBGene00197714	-	I	+	3010493	3010618	0.000000	0.000000	0.000000
WBGene00000625	-	I	+	3010688	3011648	0.000000	0.000000	0.000000
WBGene00021837	-	I	+	3012111	3012440	0.000000	0.000000	0.000000
WBGene00021842	-	I	+	3021651	3028396	0.000000	0.000000	0.000000
WBGene00021844	-	I	-	3028307	3031092	1.281553	20.123087	12.347076
WBGene00021845	-	I	-	3031212	3032938	2.165514	34.003139	20.863567
WBGene00021841	-	I	+	3032935	3034761	0.000000	0.000000	0.000000
WBGene00003387	-	I	-	3035193	3047794	1.697234	26.650156	16.351940
WBGene00021846	-	I	-	3052018	3059185	0.000000	0.000000	0.000000
WBGene00021840	-	I	+	3059151	3069393	0.000000	0.000000	0.000000
WBGene00000205	-	I	-	3069325	3070150	0.000000	0.000000	0.000000
WBGene00019697	-	I	-	3070973	3084874	0.983150	15.609058	9.577371
WBGene00219460	-	I	-	3132974	3135233	0.000000	0.000000	0.000000
WBGene00219712	-	I	+	3122011	3127661	0.000000	0.000000	0.000000
WBGene00019698	-	I	-	3085011	3096285	0.132202	2.783215	1.707718
WBGene00003654	-	I	+	3094513	3109596	0.346505	16.126492	9.894855
WBGene00197503	-	I	+	3099681	3099769	0.000000	0.000000	0.000000
WBGene00197193	-	I	-	3103211	3103283	0.000000	0.000000	0.000000
WBGene00199215	-	I	+	3103211	3103283	0.000000	0.000000	0.000000
WBGene00219857	-	I	+	3105031	3105218	0.000000	0.000000	0.000000
WBGene00045387	-	I	-	3138541	3140601	0.000000	0.000000	0.000000
WBGene00019597	-	I	-	3141704	3143197	0.000000	0.000000	0.000000
WBGene00003062	-	I	-	3144410	3147793	0.000000	0.000000	0.000000
WBGene00019595	-	I	+	3147996	3150349	0.000000	0.000000	0.000000
WBGene00019598	-	I	-	3150409	3152003	8.535295	134.022125	82.232994
WBGene00019594	-	I	+	3152835	3155568	0.469333	7.369518	4.521772
WBGene00021829	-	I	+	3162803	3163649	0.000000	0.000000	0.000000
WBGene00021828	-	I	+	3163688	3167925	0.043564	0.684047	0.419716
WBGene00021827	-	I	+	3167908	3171230	0.000000	0.000000	0.000000
WBGene00021830	-	I	-	3173243	3176319	0.000000	0.000000	0.000000
WBGene00006888	-	I	-	3158493	3162387	1.518593	24.990551	15.333645
WBGene00220015	-	I	-	3159283	3159494	0.110849	1.740563	1.067971
WBGene00021832	-	I	-	3193528	3198838	0.000000	0.000000	0.000000
WBGene00021835	-	I	+	3206730	3209294	0.000000	0.000000	0.000000
WBGene00021831	-	I	-	3176419	3192857	0.416540	6.540557	4.013140
WBGene00021826	-	I	+	3229431	3233294	0.000000	0.000000	0.000000
WBGene00001481	-	I	+	3211046	3217366	0.114917	17.561569	10.775387
WBGene00004404	-	I	-	3217296	3222950	0.000000	0.000000	0.000000
WBGene00000413	-	I	-	3223160	3228104	0.356846	5.603235	3.438020
WBGene00003258	-	I	+	3233391	3255678	0.000000	0.000000	0.000000
WBGene00021834	-	I	-	3244151	3246073	0.128056	2.010750	1.233751
WBGene00198001	-	I	+	3246221	3246370	1.760000	27.635714	16.956657
WBGene00199669	-	I	+	3248205	3248416	0.000000	0.000000	0.000000
WBGene00200442	-	I	-	3248249	3248533	0.000000	0.000000	0.000000
WBGene00201300	-	I	+	3248489	3248627	0.000000	0.000000	0.000000
WBGene00220179	-	I	+	3249391	3249478	0.000000	0.000000	0.000000
WBGene00020915	-	I	+	3267094	3269116	0.258245	4.054991	2.488052
WBGene00021553	-	I	+	3259871	3264254	0.097592	1.532400	0.940247
WBGene00197062	-	I	+	3260309	3260458	0.000000	0.000000	0.000000
WBGene00197872	-	I	-	3260566	3260714	0.000000	0.000000	0.000000
WBGene00021552	-	I	-	3264237	3266762	0.253067	3.995135	2.451326
WBGene00004154	-	I	-	3269406	3280883	0.000000	0.000000	0.000000
WBGene00196791	-	I	+	3280163	3280267	0.000000	0.000000	0.000000
WBGene00020914	-	I	+	3287336	3293127	0.000000	0.000000	0.000000
WBGene00000036	-	I	-	3302001	3307587	0.000000	0.000000	0.000000
WBGene00021548	-	I	-	3317978	3318584	0.000000	0.000000	0.000000
WBGene00021549	-	I	-	3319540	3330673	0.150271	2.359572	1.447781
WBGene00021547	-	I	+	3338367	3340219	0.147404	6.579937	4.037303
WBGene00021551	-	I	-	3340231	3349907	0.298331	4.694224	2.880271
WBGene00021039	-	I	+	3352415	3359487	0.000000	0.000000	0.000000
WBGene00195045	-	I	+	3362369	3363362	0.000000	0.000000	0.000000
WBGene00021034	-	I	-	3364027	3365857	9.430859	148.084381	90.861275
WBGene00021038	-	I	+	3368785	3371444	0.000000	0.000000	0.000000
WBGene00021035	-	I	-	3367640	3368550	1.722355	27.044609	16.593967
WBGene00021037	-	I	+	3371769	3373834	4.566752	71.707634	43.998207
WBGene00019362	-	I	+	3408033	3415238	0.000000	0.000000	0.000000
WBGene00219710	-	I	-	3410345	3411465	0.157003	2.465278	1.512640
WBGene00021036	-	I	-	3374776	3407189	2.388016	43.742466	26.839401
WBGene00195771	-	I	+	3377398	3377547	0.000000	0.000000	0.000000
WBGene00200218	-	I	-	3385013	3385084	0.000000	0.000000	0.000000
WBGene00201193	-	I	+	3385013	3385084	0.000000	0.000000	0.000000
WBGene00199044	-	I	+	3402254	3402325	0.000000	0.000000	0.000000
WBGene00198120	-	I	+	3405747	3405879	0.000000	0.000000	0.000000
WBGene00019360	-	I	+	3427177	3433207	0.000000	0.000000	0.000000
WBGene00004775	-	I	-	3433157	3438543	0.697615	10.954028	6.721147
WBGene00021638	-	I	+	3479329	3481439	0.000000	0.000000	0.000000
WBGene00006440	-	I	+	3439108	3449175	0.000000	0.000000	0.000000
WBGene00021639	-	I	-	3439370	3442188	0.716418	11.249274	6.902304
WBGene00000794	-	I	+	3481987	3484499	0.000000	0.000000	0.000000
WBGene00003422	-	I	+	3449326	3462177	0.000000	0.000000	0.000000
WBGene00021640	-	I	-	3462270	3468187	0.000000	0.000000	0.000000
WBGene00004978	-	I	+	3467132	3478515	0.000000	0.000000	0.000000
WBGene00220165	-	I	-	3472658	3472776	0.210084	3.298762	2.024047
WBGene00021641	-	I	-	3472965	3476311	0.000000	0.000000	0.000000
WBGene00021643	-	I	-	3487812	3499706	0.000000	0.000000	0.000000
WBGene00021637	-	I	+	3502738	3508421	11.574627	181.746063	111.515327
WBGene00220166	-	I	+	3503718	3503822	0.000000	0.000000	0.000000
WBGene00021644	-	I	-	3508397	3512735	0.000000	0.000000	0.000000
WBGene00021635	-	I	+	3533885	3539196	0.084076	1.375065	0.843709
WBGene00021636	-	I	+	3516450	3523387	0.000000	0.000000	0.000000
WBGene00021645	-	I	-	3523313	3529956	7.195786	114.368530	70.173981
WBGene00021653	-	I	-	3523972	3524590	0.000000	0.000000	0.000000
WBGene00220167	-	I	-	3524904	3525115	1.122642	17.627848	10.816054
WBGene00004389	-	I	-	3539554	3546904	0.000000	0.000000	0.000000
WBGene00021647	-	I	-	3559923	3562851	0.000000	0.000000	0.000000
WBGene00021634	-	I	+	3547071	3552005	0.000000	0.000000	0.000000
WBGene00021646	-	I	-	3551949	3559807	0.000000	0.000000	0.000000
WBGene00200046	-	I	+	3553556	3553607	0.000000	0.000000	0.000000
WBGene00021651	-	I	+	3555581	3557402	1.981043	31.106554	19.086288
WBGene00021633	-	I	+	3601291	3602908	0.000000	0.000000	0.000000
WBGene00045399	-	I	+	3564040	3565068	0.000000	0.000000	0.000000
WBGene00003060	-	I	-	3565012	3600729	0.267163	4.195023	2.573972
WBGene00200878	-	I	-	3567651	3567707	0.000000	0.000000	0.000000
WBGene00044436	-	I	+	3603343	3604537	26.053402	409.093384	251.010574
WBGene00021648	-	I	-	3604520	3605763	0.000000	0.000000	0.000000
WBGene00021649	-	I	-	3606411	3608345	0.605366	9.505524	5.832377
WBGene00002144	-	I	+	3608395	3612301	0.000000	0.000000	0.000000
WBGene00002143	-	I	+	3611909	3618317	0.000000	0.000000	0.000000
WBGene00021650	-	I	-	3618889	3619697	1.299578	20.406116	12.520738
WBGene00020901	-	I	+	3637353	3638819	0.000000	0.000000	0.000000
WBGene00023156	-	I	-	3638852	3638924	12.054794	189.285706	116.141479
WBGene00000284	-	I	+	3629471	3631112	0.000000	0.000000	0.000000
WBGene00020902	-	I	-	3631086	3636485	30.008429	608.956848	373.642334
WBGene00001501	-	I	-	3680178	3680944	0.000000	0.000000	0.000000
WBGene00000368	-	I	-	3641668	3647009	1.584792	24.884579	15.268621
WBGene00004272	-	I	-	3682772	3684118	0.036851	0.578638	0.355040
WBGene00017025	-	I	+	3684783	3690192	0.000000	0.000000	0.000000
WBGene00017026	-	I	-	3690181	3694021	0.000000	0.000000	0.000000
WBGene00003418	-	I	-	3694296	3697549	0.000000	0.000000	0.000000
WBGene00002042	-	I	+	3698102	3699300	0.167028	2.622692	1.609225
WBGene00219678	-	I	+	3703542	3704956	0.000000	0.000000	0.000000
WBGene00017651	-	I	-	3706030	3709435	0.000000	0.000000	0.000000
WBGene00003040	-	I	-	3713142	3721157	1.322323	20.763260	12.739874
WBGene00020467	-	I	+	3731352	3732940	0.157848	2.478547	1.520781
WBGene00001601	-	I	+	3726011	3731265	1.781419	27.986481	17.171881
WBGene00020466	-	I	+	3741456	3742646	0.000000	0.000000	0.000000
WBGene00021175	-	I	+	3745589	3748220	0.000000	0.000000	0.000000
WBGene00201829	-	I	-	3748001	3748144	0.000000	0.000000	0.000000
WBGene00004147	-	I	-	3732982	3740479	1.466214	23.368759	14.338549
WBGene00002135	-	I	-	3748523	3753958	0.000000	0.000000	0.000000
WBGene00004368	-	I	-	3778089	3781690	0.000000	0.000000	0.000000
WBGene00016323	-	I	+	3782118	3783294	0.000000	0.000000	0.000000
WBGene00016321	-	I	+	3786588	3787494	0.000000	0.000000	0.000000
WBGene00004425	-	I	+	3788036	3788909	0.000000	0.000000	0.000000
WBGene00016322	-	I	+	3783835	3784435	1.240000	19.470615	11.946735
WBGene00016325	-	I	-	3794556	3798069	0.000000	0.000000	0.000000
WBGene00016320	-	I	+	3796153	3796696	0.000000	0.000000	0.000000
WBGene00004217	-	I	-	3789309	3792797	0.544517	8.550065	5.246130
WBGene00006751	-	I	-	3798566	3805737	0.844880	14.614487	8.967123
WBGene00018765	-	I	+	3827219	3828143	0.000000	0.000000	0.000000
WBGene00003797	-	I	+	3817996	3821505	0.098434	1.545622	0.948359
WBGene00006833	-	I	+	3824947	3826514	0.392857	6.168684	3.784967
WBGene00016326	-	I	-	3807458	3816809	0.381541	5.990999	3.675943
WBGene00018764	-	I	+	3830562	3834124	0.428619	6.743820	4.137858
WBGene00018763	-	I	-	3834115	3837807	0.000000	0.000000	0.000000
WBGene00020187	-	I	-	3838237	3839899	0.460461	7.396494	4.538324
WBGene00020188	-	I	-	3839809	3841558	0.000000	0.000000	0.000000
WBGene00020192	-	I	+	3853810	3854233	0.000000	0.000000	0.000000
WBGene00020189	-	I	-	3854169	3859292	0.000000	0.000000	0.000000
WBGene00020190	-	I	-	3859376	3862729	0.000000	0.000000	0.000000
WBGene00020185	-	I	+	3867541	3869109	0.000000	0.000000	0.000000
WBGene00001832	-	I	-	3862775	3865938	1.656770	26.014786	15.962091
WBGene00020191	-	I	-	3871474	3873428	0.000000	0.000000	0.000000
WBGene00219725	-	I	-	3870642	3871267	107.873367	1693.839478	1039.302124
WBGene00020184	-	I	+	3874037	3875995	0.000000	0.000000	0.000000
WBGene00020193	-	I	-	3875974	3876711	0.000000	0.000000	0.000000
WBGene00016839	-	I	-	3895764	3897478	0.220849	3.467795	2.127762
WBGene00016840	-	I	-	3900407	3901437	0.000000	0.000000	0.000000
WBGene00016841	-	I	-	3901432	3905208	0.000000	0.000000	0.000000
WBGene00016836	-	I	+	3881816	3888313	0.048050	0.754486	0.462936
WBGene00000013	-	I	-	3885548	3885905	0.000000	0.000000	0.000000
WBGene00000012	-	I	-	3886111	3887080	0.000000	0.000000	0.000000
WBGene00001430	-	I	-	3898046	3899840	0.201408	3.162530	1.940458
WBGene00077599	-	I	-	3910781	3912471	0.000000	0.000000	0.000000
WBGene00003950	-	I	+	3908747	3909701	0.000000	0.000000	0.000000
WBGene00020625	-	I	-	3909629	3910544	0.000000	0.000000	0.000000
WBGene00020629	-	I	-	3925434	3927887	1.105101	17.352415	10.647056
WBGene00020627	-	I	-	3917911	3920172	0.789759	12.400882	7.608905
WBGene00020628	-	I	-	3920177	3925162	0.468584	7.357758	4.514556
WBGene00018527	-	I	+	3964370	3965314	0.000000	0.000000	0.000000
WBGene00020652	-	I	+	3932210	3934813	0.325995	5.118809	3.140787
WBGene00018529	-	I	-	3963115	3964177	0.000000	0.000000	0.000000
WBGene00018530	-	I	-	3965738	3967279	0.000000	0.000000	0.000000
WBGene00018525	-	I	+	3972162	3973703	0.000000	0.000000	0.000000
WBGene00017909	-	I	-	3974063	3977351	0.000000	0.000000	0.000000
WBGene00003072	-	I	-	3935272	3953991	0.084456	1.326137	0.813688
WBGene00000779	-	I	+	3987842	3988699	0.000000	0.000000	0.000000
WBGene00017908	-	I	+	3995709	3996950	0.141707	2.225099	1.365271
WBGene00000197	-	I	+	3983171	3986915	0.912442	14.381123	8.823936
WBGene00006805	-	I	-	3999348	4031739	0.046740	1.185070	0.727132
WBGene00018868	-	I	+	4005435	4006019	0.000000	0.000000	0.000000
WBGene00219973	-	I	-	4017386	4017468	0.000000	0.000000	0.000000
WBGene00170333	-	I	-	4020211	4020231	0.000000	0.000000	0.000000
WBGene00000867	-	I	+	4114734	4116370	0.000000	0.000000	0.000000
WBGene00019254	-	I	+	4116851	4118163	0.000000	0.000000	0.000000
WBGene00002696	-	I	-	4129469	4132292	0.978604	15.366148	9.428325
WBGene00017085	-	I	+	4132500	4135239	0.000000	0.000000	0.000000
WBGene00017087	-	I	-	4135239	4137074	0.000000	0.000000	0.000000
WBGene00023314	-	I	+	4120407	4123036	0.309506	4.859897	2.981925
WBGene00017090	-	I	-	4147273	4148278	0.000000	0.000000	0.000000
WBGene00020033	-	I	-	4153957	4154550	0.000000	0.000000	0.000000
WBGene00006820	-	I	+	4035702	4090884	0.002371	0.041626	0.025541
WBGene00198824	-	I	-	4043553	4043613	0.000000	0.000000	0.000000
WBGene00200992	-	I	+	4043553	4043613	0.000000	0.000000	0.000000
WBGene00168694	-	I	-	4057937	4057957	0.000000	0.000000	0.000000
WBGene00015631	-	I	-	4071799	4073088	0.057436	0.901866	0.553365
WBGene00219830	-	I	+	4078904	4079024	0.000000	0.000000	0.000000
WBGene00002139	-	I	+	4165135	4167229	0.000000	0.000000	0.000000
WBGene00017088	-	I	-	4137134	4140634	4.024383	64.507782	39.580536
WBGene00219871	-	I	-	4138208	4138333	0.000000	0.000000	0.000000
WBGene00077515	-	I	-	4138604	4138730	0.000000	0.000000	0.000000
WBGene00017084	-	I	+	4139514	4142367	0.000000	0.000000	0.000000
WBGene00017089	-	I	-	4142282	4144583	0.000000	0.000000	0.000000
WBGene00197595	-	I	-	4172204	4172306	0.194175	3.048957	1.870772
WBGene00004836	-	I	+	4172206	4172315	0.200000	3.140422	1.926893
WBGene00020036	-	I	-	4172433	4173739	0.162963	2.558863	1.570061
WBGene00020035	-	I	-	4168984	4171589	0.735195	11.544112	7.083210
WBGene00020037	-	I	-	4173743	4174774	2.632979	41.343323	25.367342
WBGene00004464	-	I	+	4175319	4177271	0.035656	0.559874	0.343526
WBGene00044929	-	I	+	4175997	4176064	2.205882	34.637001	21.252491
WBGene00020038	-	I	-	4177305	4178447	0.000000	0.000000	0.000000
WBGene00020030	-	I	+	4182221	4184992	0.000000	0.000000	0.000000
WBGene00020031	-	I	+	4178812	4182158	0.129951	2.040505	1.252008
WBGene00015975	-	I	+	4190142	4193129	0.000000	0.000000	0.000000
WBGene00004093	-	I	+	4185060	4189956	0.217620	3.687217	2.262394
WBGene00015972	-	I	+	4203458	4208537	0.000000	0.000000	0.000000
WBGene00001985	-	I	-	4208515	4210341	0.209524	3.289969	2.018651
WBGene00016605	-	I	+	4236954	4238617	0.000000	0.000000	0.000000
WBGene00015971	-	I	+	4210979	4212667	0.173342	2.721835	1.670057
WBGene00199825	-	I	-	4212661	4212785	0.000000	0.000000	0.000000
WBGene00015970	-	I	+	4212708	4214317	0.000000	0.000000	0.000000
WBGene00015976	-	I	-	4214294	4215768	0.000000	0.000000	0.000000
WBGene00003584	-	I	-	4239088	4242727	2.328880	36.568333	22.437511
WBGene00016606	-	I	-	4242821	4247582	0.043738	0.686779	0.421392
WBGene00007001	-	I	+	4247754	4249415	0.577754	9.071958	5.566350
WBGene00016608	-	I	+	4249482	4253170	0.000000	0.000000	0.000000
WBGene00016602	-	I	+	4265109	4267238	0.000000	0.000000	0.000000
WBGene00016607	-	I	-	4267199	4267967	0.652819	10.250636	6.289561
WBGene00016603	-	I	+	4254380	4264699	0.109019	1.961272	1.203393
WBGene00000382	-	I	-	4268070	4270287	1.392246	21.861200	13.413544
WBGene00021630	-	I	+	4275888	4276947	0.000000	0.000000	0.000000
WBGene00016601	-	I	+	4270697	4273332	0.251429	3.947966	2.422384
WBGene00021629	-	I	+	4298184	4302243	0.000000	0.000000	0.000000
WBGene00021628	-	I	+	4303930	4308244	0.000000	0.000000	0.000000
WBGene00022833	-	I	+	4363415	4364048	0.000000	0.000000	0.000000
WBGene00000140	-	I	+	4321095	4359080	0.444324	6.976824	4.280824
WBGene00199217	-	I	-	4322310	4322459	0.880000	13.817857	8.478329
WBGene00201682	-	I	-	4324093	4324220	0.000000	0.000000	0.000000
WBGene00200644	-	I	-	4329116	4329239	0.000000	0.000000	0.000000
WBGene00196493	-	I	-	4334502	4334637	0.000000	0.000000	0.000000
WBGene00196671	-	I	-	4343631	4343780	0.000000	0.000000	0.000000
WBGene00195962	-	I	-	4343931	4344080	0.000000	0.000000	0.000000
WBGene00198205	-	I	-	4346671	4346820	0.000000	0.000000	0.000000
WBGene00197673	-	I	-	4346971	4347120	0.000000	0.000000	0.000000
WBGene00199757	-	I	-	4349558	4349707	0.000000	0.000000	0.000000
WBGene00199244	-	I	-	4349858	4350007	0.000000	0.000000	0.000000
WBGene00199607	-	I	-	4352445	4352594	0.000000	0.000000	0.000000
WBGene00202259	-	I	-	4352745	4352894	0.000000	0.000000	0.000000
WBGene00195350	-	I	-	4355332	4355481	0.000000	0.000000	0.000000
WBGene00196043	-	I	-	4355632	4355781	0.000000	0.000000	0.000000
WBGene00022834	-	I	-	4364906	4367049	23.462236	368.406616	226.046066
WBGene00022832	-	I	+	4368089	4370504	0.082294	1.292189	0.792859
WBGene00022835	-	I	-	4370419	4372138	0.000000	0.000000	0.000000
WBGene00003061	-	I	-	4372255	4373018	0.000000	0.000000	0.000000
WBGene00022830	-	I	+	4382565	4385218	0.820687	12.886517	7.906879
WBGene00022831	-	I	+	4373656	4379329	0.181038	2.849807	1.748578
WBGene00022836	-	I	-	4379325	4381948	0.000000	0.000000	0.000000
WBGene00016562	-	I	-	4428467	4444342	0.350285	5.555359	3.408644
WBGene00000962	-	I	+	4386785	4401980	0.197288	3.114592	1.911044
