Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00000408	-	I	-	2281504	2291183	335.092468	30.524200	39.266953
WBGene00021469	-	I	+	2293132	2297312	196.810196	18.422979	23.699696
WBGene00021470	-	I	-	2297280	2304393	732.557617	69.130295	88.930618
WBGene00021468	-	I	+	2300086	2302823	59.570625	5.039167	6.482487
WBGene00002047	-	I	-	2304512	2306816	364.131287	31.202999	40.140171
WBGene00021467	-	I	+	2306985	2308975	288.111542	27.869556	35.851963
WBGene00021476	-	I	+	2308976	2312129	204.625778	21.989998	28.288382
WBGene00021475	-	I	+	2312496	2313008	605.822449	51.247414	65.925720
WBGene00021466	-	I	+	2313271	2316003	1858.019531	157.172607	202.190048
WBGene00199088	-	I	-	2315821	2315987	0.000000	0.000000	0.000000
WBGene00021465	-	I	+	2316307	2318305	234.304947	20.085896	25.838903
WBGene00003156	-	I	-	2318291	2321847	689.724854	108.979195	140.193054
WBGene00219275	-	I	-	2322025	2322596	305.331268	25.903053	33.322216
WBGene00021471	-	I	-	2323916	2327329	53.006557	4.483903	5.768184
WBGene00021472	-	I	-	2330895	2332652	26.693649	2.258055	2.904808
WBGene00021464	-	I	+	2333312	2338693	8.155409	0.689878	0.887473
WBGene00077563	-	I	+	2352835	2356238	0.000000	0.000000	0.000000
WBGene00044277	-	I	+	2350841	2350945	219.753830	18.589300	23.913654
WBGene00017736	-	I	-	2422334	2425185	72.387962	6.123405	7.877272
WBGene00021461	-	I	+	2357883	2372964	3.079677	0.264233	0.339915
WBGene00199635	-	I	+	2368687	2368744	0.000000	0.000000	0.000000
WBGene00196479	-	I	-	2368783	2368861	0.000000	0.000000	0.000000
WBGene00197084	-	I	+	2368783	2368861	0.000000	0.000000	0.000000
WBGene00196296	-	I	-	2370805	2370858	0.000000	0.000000	0.000000
WBGene00021473	-	I	-	2377089	2381851	44.858376	3.794636	4.881497
WBGene00021474	-	I	-	2382953	2401492	236.568253	21.683716	27.894373
WBGene00021460	-	I	+	2402232	2409987	383.595825	33.060596	42.529823
WBGene00044926	-	I	+	2410190	2410254	0.000000	0.000000	0.000000
WBGene00195289	-	I	-	2410190	2410261	0.000000	0.000000	0.000000
WBGene00017741	-	I	+	2415133	2418521	14.344176	1.976346	2.542412
WBGene00017734	-	I	-	2418450	2420801	1794.407593	155.930893	200.592667
WBGene00017735	-	I	-	2420803	2421816	629.079224	53.214737	68.456520
WBGene00017737	-	I	-	2429675	2432601	84.814453	7.174580	9.229526
WBGene00017738	-	I	-	2432570	2433755	300.097687	25.385706	32.656689
WBGene00255457	-	I	-	2436550	2437084	15.701755	3.726277	4.793559
WBGene00017733	-	I	+	2434004	2435708	610.732727	52.516491	67.558289
WBGene00017732	-	I	+	2438767	2442948	22.148699	1.938387	2.493580
WBGene00023274	-	I	-	2440205	2441169	0.900125	0.076143	0.097952
WBGene00017731	-	I	+	2446740	2448369	14.943606	1.264102	1.626166
WBGene00017739	-	I	-	2449414	2451366	0.826935	0.069952	0.089987
WBGene00202408	-	I	+	2514167	2514255	0.000000	0.000000	0.000000
WBGene00045093	-	I	-	2514168	2514311	3.236111	0.273747	0.352154
WBGene00021275	-	I	+	2533268	2542114	19.277596	1.630720	2.097792
WBGene00255578	-	I	+	2538611	2538670	0.000000	0.000000	0.000000
WBGene00021274	-	I	+	2544749	2546163	12.022400	1.016993	1.308280
WBGene00021279	-	I	-	2546897	2548358	9.067201	0.767008	0.986695
WBGene00021273	-	I	+	2549296	2550543	62.380543	5.276862	6.788263
WBGene00021280	-	I	-	2551375	2551590	210.236115	17.784184	22.877934
WBGene00021272	-	I	+	2552987	2555398	19.920115	1.685072	2.167711
WBGene00194701	-	I	+	2556252	2557425	12.233331	1.087532	1.399023
WBGene00016950	-	I	+	2558300	2560110	24.141678	2.042180	2.627102
WBGene00016949	-	I	+	2560396	2561820	6.794934	0.574793	0.739426
WBGene00002141	-	I	-	2451908	2464637	6.531731	0.590747	0.759949
WBGene00022280	-	I	-	2468787	2471972	387.169647	33.346722	42.897903
WBGene00022281	-	I	-	2472066	2485391	182.361450	15.447249	19.871655
WBGene00022282	-	I	+	2483203	2483705	18.316103	1.549386	1.993162
WBGene00001232	-	I	+	2485867	2489780	1899.479858	160.710358	206.741074
WBGene00021277	-	I	+	2489976	2497371	485.047485	63.800018	82.073639
WBGene00021276	-	I	+	2498134	2506259	421.247681	35.633961	45.840252
WBGene00021278	-	I	-	2506891	2513710	1.516086	0.128248	0.164981
WBGene00016948	-	I	+	2568872	2570746	1.020484	0.086324	0.111049
WBGene00006047	-	I	+	2562616	2563049	706.438965	59.758713	76.874825
WBGene00000006	-	I	-	2571782	2576020	69.394928	6.171528	7.939180
WBGene00001404	-	I	-	2580935	2586126	780.702942	92.729134	119.288643
WBGene00004226	-	I	-	2587527	2595294	54.172279	5.236063	6.735778
WBGene00019461	-	I	+	2599979	2602627	93.496574	8.338028	10.726209
WBGene00000832	-	I	+	2606754	2617360	87.737778	9.723800	12.508894
WBGene00200768	-	I	-	2614667	2614816	0.206667	0.017482	0.022490
WBGene00198727	-	I	+	2614878	2615027	0.653333	0.055266	0.071096
WBGene00021271	-	I	+	2617560	2620425	94.369370	8.077394	10.390923
WBGene00195445	-	I	-	2620316	2620418	0.000000	0.000000	0.000000
WBGene00021270	-	I	+	2620654	2621859	790.579712	66.876305	86.031036
WBGene00021269	-	I	+	2621957	2623186	102.106186	12.962797	16.675604
WBGene00000800	-	I	-	2623102	2628577	803.306213	76.077522	97.867676
WBGene00018231	-	I	+	2638649	2639419	0.000000	0.000000	0.000000
WBGene00077781	-	I	+	2636904	2637591	7.228457	0.611466	0.786602
WBGene00000801	-	I	+	2629685	2632320	31.811407	2.725979	3.506756
WBGene00023172	-	I	+	2632987	2634561	2.769046	0.234943	0.302236
WBGene00018230	-	I	+	2642724	2643778	395.542755	33.459545	43.043037
WBGene00219692	-	I	+	2644965	2645309	0.000000	0.000000	0.000000
WBGene00018232	-	I	-	2645273	2657241	75.158531	6.357770	8.178765
WBGene00018233	-	I	-	2650737	2651711	0.000000	0.000000	0.000000
WBGene00200510	-	I	-	2655867	2655923	0.000000	0.000000	0.000000
WBGene00197940	-	I	+	2656826	2657013	0.000000	0.000000	0.000000
WBGene00017979	-	I	+	2668160	2672434	163.175629	26.056585	33.519722
WBGene00017980	-	I	-	2672940	2682797	95.063705	8.952058	11.516109
WBGene00198883	-	I	+	2678059	2678205	0.000000	0.000000	0.000000
WBGene00199900	-	I	+	2682866	2683011	0.000000	0.000000	0.000000
WBGene00200994	-	I	+	2684865	2684995	0.000000	0.000000	0.000000
WBGene00201569	-	I	-	2684870	2684997	0.000000	0.000000	0.000000
WBGene00000788	-	I	-	2686639	2689493	3792.487549	321.540161	413.635773
WBGene00044927	-	I	+	2688947	2689069	8.706028	0.736456	0.947392
WBGene00017978	-	I	+	2692074	2692467	831.086304	70.302818	90.438965
WBGene00017977	-	I	+	2692757	2694084	34.017540	2.877594	3.701795
WBGene00017976	-	I	+	2697399	2699955	9.480186	0.801943	1.031636
WBGene00196260	-	I	-	2698564	2698712	0.000000	0.000000	0.000000
WBGene00017975	-	I	+	2700420	2702158	964.702759	81.605629	104.979141
WBGene00202148	-	I	-	2700617	2700838	0.000000	0.000000	0.000000
WBGene00197526	-	I	+	2700643	2700792	0.000000	0.000000	0.000000
WBGene00200310	-	I	-	2703263	2703458	0.000000	0.000000	0.000000
WBGene00003006	-	I	+	2706883	2717549	58.083324	6.042192	7.772800
WBGene00001048	-	I	-	2718027	2721475	428.154175	45.859856	58.995052
WBGene00022128	-	I	-	2721879	2726724	112.811073	32.829582	42.232643
WBGene00004920	-	I	+	2727014	2727545	1234.526123	104.430389	134.341370
WBGene00022127	-	I	+	2730004	2731453	2283.689209	193.180634	248.511505
WBGene00022126	-	I	+	2731562	2735371	273.585144	44.509838	57.258366
WBGene00022129	-	I	-	2735345	2742508	53.038765	5.556712	7.148267
WBGene00195443	-	I	+	2739658	2739796	0.000000	0.000000	0.000000
WBGene00198026	-	I	+	2739991	2740283	0.163823	0.013858	0.017827
WBGene00201019	-	I	+	2742383	2742528	0.000000	0.000000	0.000000
WBGene00044433	-	I	-	2858524	2859913	32.669033	2.763522	3.555051
WBGene00004043	-	I	-	2755540	2758204	545.519958	46.146339	59.363586
WBGene00199103	-	I	+	2758298	2758405	0.444444	0.037596	0.048364
WBGene00022130	-	I	-	2759023	2761044	65.094193	5.506414	7.083562
WBGene00255549	-	I	+	2760304	2761184	3.641580	0.309431	0.398058
WBGene00004946	-	I	-	2761158	2776097	185.190155	19.348356	24.890121
WBGene00022125	-	I	+	2774912	2775421	216.284042	18.295786	23.536072
WBGene00022131	-	I	-	2776370	2778726	54.593929	10.404335	13.384348
WBGene00022133	-	I	-	2780850	2784276	11.641389	0.984762	1.266818
WBGene00020990	-	I	-	2784620	2786077	517.973938	45.919029	59.071175
WBGene00020991	-	I	+	2786332	2787514	390.194977	33.007168	42.461094
WBGene00255550	-	I	-	2787981	2788418	2.997689	0.253579	0.326209
WBGene00020984	-	I	-	2788768	2790343	37.559750	3.177235	4.087259
WBGene00020989	-	I	+	2791687	2794976	45.282700	3.830530	4.927672
WBGene00020988	-	I	+	2796130	2797238	17.792654	1.505107	1.936200
WBGene00020985	-	I	-	2798175	2800878	67.472008	6.629065	8.527764
WBGene00201190	-	I	+	2799609	2799671	0.000000	0.000000	0.000000
WBGene00002174	-	I	+	2802822	2815786	120.864815	10.359944	13.327242
WBGene00020987	-	I	+	2816415	2817646	63.419247	5.364727	6.901295
WBGene00044796	-	I	+	2818744	2820701	20.302834	1.717447	2.209358
WBGene00020986	-	I	-	2820869	2822300	72.405746	6.124909	7.879207
WBGene00220118	-	I	-	2822737	2822836	42.099998	3.561301	4.581330
WBGene00004077	-	I	-	2823254	2830311	204.716599	17.317280	22.277300
WBGene00220126	-	I	-	2826883	2827073	0.633508	0.053589	0.068938
WBGene00200264	-	I	+	2830335	2830483	0.000000	0.000000	0.000000
WBGene00196235	-	I	+	2831305	2831674	0.000000	0.000000	0.000000
WBGene00199081	-	I	-	2831450	2831599	0.000000	0.000000	0.000000
WBGene00021126	-	I	-	2832872	2833253	0.000000	0.000000	0.000000
WBGene00199417	-	I	-	2835345	2835482	0.000000	0.000000	0.000000
WBGene00202063	-	I	+	2835483	2835622	0.000000	0.000000	0.000000
WBGene00201255	-	I	-	2835767	2835983	0.000000	0.000000	0.000000
WBGene00196796	-	I	+	2835837	2835984	0.000000	0.000000	0.000000
WBGene00198389	-	I	-	2837984	2838050	0.000000	0.000000	0.000000
WBGene00195578	-	I	+	2837984	2838050	0.000000	0.000000	0.000000
WBGene00021125	-	I	+	2845859	2849792	1.317572	0.129948	0.167168
WBGene00021127	-	I	-	2851963	2853903	10.651446	1.671736	2.150555
WBGene00021128	-	I	-	2853975	2855732	1699.539795	145.614792	187.321838
WBGene00197182	-	I	+	2855295	2855442	0.000000	0.000000	0.000000
WBGene00022116	-	I	+	2862403	2864446	0.735493	0.062216	0.080036
WBGene00200294	-	I	-	2864011	2864061	0.000000	0.000000	0.000000
WBGene00022115	-	I	+	2866508	2870167	142.016846	12.013413	15.454301
WBGene00022117	-	I	-	2870608	2875289	454.334473	38.432823	49.440765
WBGene00004412	-	I	-	2875395	2876324	11434.295898	1227.980835	1579.699585
WBGene00199201	-	I	-	2876337	2876554	0.000000	0.000000	0.000000
WBGene00200098	-	I	-	2876698	2876843	0.808219	0.068368	0.087951
WBGene00022114	-	I	+	2876932	2878523	2885.741699	244.109146	314.026978
WBGene00022113	-	I	+	2878578	2880929	107.978676	9.134075	11.750260
WBGene00000199	-	I	-	2880884	2893718	449.603424	38.032616	48.925930
WBGene00022118	-	I	-	2880919	2883454	0.000005	0.000000	0.000001
WBGene00022112	-	I	+	2887800	2889434	1.660314	0.140448	0.180676
WBGene00219219	-	I	-	2888448	2888557	0.000000	0.000000	0.000000
WBGene00220195	-	I	-	2888585	2888707	0.000000	0.000000	0.000000
WBGene00022111	-	I	+	2890446	2891261	3.871324	0.327481	0.421278
WBGene00022119	-	I	-	2895329	2900860	1243.935425	105.232697	135.373474
WBGene00001791	-	I	+	2901325	2903006	121.000023	10.235571	13.167246
WBGene00022110	-	I	+	2903596	2907751	110.678078	9.362422	12.044010
WBGene00004049	-	I	-	2907730	2924713	283.706268	51.254444	65.934761
WBGene00022108	-	I	+	2915176	2918806	87.456696	7.398091	9.517055
WBGene00219263	-	I	+	2921186	2921290	0.323810	0.027392	0.035237
WBGene00022107	-	I	+	2925212	2928134	157.450607	13.318978	17.133806
WBGene00022122	-	I	+	2928395	2929687	6061.364258	512.739746	659.598816
WBGene00003836	-	I	+	2929736	2931361	547.586487	46.503345	59.822849
WBGene00022121	-	I	+	2931461	2947152	216.283295	19.995728	25.722910
WBGene00044928	-	I	+	2935785	2935920	0.735294	0.062200	0.080015
WBGene00045398	-	I	-	2940910	2941583	0.000000	0.000000	0.000000
WBGene00000237	-	I	-	2949600	2957910	94.269310	7.974380	10.258405
WBGene00044894	-	I	-	2981531	2983076	139.285965	11.782406	15.157125
WBGene00022123	-	I	-	2983213	2985167	27.798727	2.351535	3.025063
WBGene00022124	-	I	-	2986104	2995914	89.892044	7.604101	9.782070
WBGene00001046	-	I	+	2996401	3001382	161.276733	13.642637	17.550165
WBGene00021839	-	I	-	3001360	3002847	2052.041260	173.585190	223.303528
WBGene00021838	-	I	+	3003545	3005941	4.785546	0.404816	0.520764
WBGene00003186	-	I	-	3005403	3013448	385.486938	32.608910	41.948765
WBGene00197714	-	I	+	3010493	3010618	0.786126	0.066500	0.085546
WBGene00000625	-	I	+	3010688	3011648	4515.901367	382.006744	491.421265
WBGene00021837	-	I	+	3012111	3012440	5.751515	0.486529	0.625881
WBGene00021843	-	I	+	3015742	3021531	480.877808	40.678158	52.329212
WBGene00021842	-	I	+	3021651	3028396	363.148224	30.719242	39.517860
WBGene00021844	-	I	-	3028307	3031092	1343.686768	113.664436	146.220261
WBGene00021845	-	I	-	3031212	3032938	726.859314	61.486099	79.096970
WBGene00021841	-	I	+	3032935	3034761	223.643997	22.579674	29.046951
WBGene00003387	-	I	-	3035193	3047794	8.442017	0.714123	0.918662
WBGene00021846	-	I	-	3052018	3059185	141.519531	11.971346	15.400183
WBGene00021840	-	I	+	3059151	3069393	112.845657	9.623288	12.379594
WBGene00000205	-	I	-	3069325	3070150	371.311127	31.409754	40.406151
WBGene00019697	-	I	-	3070973	3084874	357.065155	31.699503	40.778885
WBGene00019698	-	I	-	3085011	3096285	122.935287	14.121257	18.165873
WBGene00003654	-	I	+	3094513	3109596	19.964081	5.370934	6.909280
WBGene00197503	-	I	+	3099681	3099769	0.561798	0.047523	0.061135
WBGene00197193	-	I	-	3103211	3103283	3.794521	0.320984	0.412921
WBGene00199215	-	I	+	3103211	3103283	3.794521	0.320984	0.412921
WBGene00219857	-	I	+	3105031	3105218	2.840425	0.240276	0.309096
WBGene00195056	-	I	-	3109628	3110672	9.457831	0.800052	1.029203
WBGene00021833	-	I	-	3199540	3203229	0.000000	0.000000	0.000000
WBGene00021832	-	I	-	3193528	3198838	220.320694	18.637253	23.975340
WBGene00016663	-	I	-	3115036	3117628	42.238583	3.573024	4.596411
WBGene00197996	-	I	-	3116084	3116175	1.141304	0.096545	0.124197
WBGene00219712	-	I	+	3122011	3127661	0.149978	0.012687	0.016321
WBGene00219460	-	I	-	3132974	3135233	27.140495	2.295855	2.953434
WBGene00000626	-	I	+	3137185	3138447	6950.039551	587.914062	756.304626
WBGene00045387	-	I	-	3138541	3140601	120.375191	10.182714	13.099252
WBGene00019597	-	I	-	3141704	3143197	71.653450	6.061271	7.797342
WBGene00003062	-	I	-	3144410	3147793	846.080322	71.571182	92.070625
WBGene00019595	-	I	+	3147996	3150349	172.622330	14.788116	19.023731
WBGene00019598	-	I	-	3150409	3152003	120.370926	10.182354	13.098787
WBGene00019594	-	I	+	3152835	3155568	0.177778	0.015039	0.019346
WBGene00006888	-	I	-	3158493	3162387	1612.817383	171.640961	220.802429
WBGene00220015	-	I	-	3159283	3159494	845.995361	71.563995	92.061378
WBGene00021829	-	I	+	3162803	3163649	476.713867	44.830460	57.670815
WBGene00021828	-	I	+	3163688	3167925	323.478027	27.363483	35.200939
WBGene00021827	-	I	+	3167908	3171230	236.954300	25.701403	33.062805
WBGene00021830	-	I	-	3173243	3176319	982.348389	85.187828	109.587357
WBGene00021831	-	I	-	3176419	3192857	277.089020	24.034456	30.918415
WBGene00021835	-	I	+	3206730	3209294	750.157593	72.520386	93.291695
WBGene00001481	-	I	+	3211046	3217366	59.411518	14.099705	18.138145
WBGene00004404	-	I	-	3217296	3222950	177.469193	15.012381	19.312233
WBGene00000413	-	I	-	3223160	3228104	138.112030	11.683100	15.029378
WBGene00021826	-	I	+	3229431	3233294	837.952759	70.883659	91.186180
WBGene00003258	-	I	+	3233391	3255678	220.441727	18.647490	23.988510
WBGene00021834	-	I	-	3244151	3246073	263.077972	22.254154	28.628195
WBGene00198001	-	I	+	3246221	3246370	1.480000	0.125195	0.161054
WBGene00199669	-	I	+	3248205	3248416	0.500000	0.042296	0.054410
WBGene00200442	-	I	-	3248249	3248533	0.701754	0.059362	0.076365
WBGene00201300	-	I	+	3248489	3248627	0.000000	0.000000	0.000000
WBGene00220179	-	I	+	3249391	3249478	0.000000	0.000000	0.000000
WBGene00021553	-	I	+	3259871	3264254	5.683143	0.480745	0.618441
WBGene00197062	-	I	+	3260309	3260458	0.000000	0.000000	0.000000
WBGene00197872	-	I	-	3260566	3260714	0.102908	0.008705	0.011198
WBGene00021552	-	I	-	3264237	3266762	155.465775	14.941697	19.221302
WBGene00020915	-	I	+	3267094	3269116	3934.281738	332.806702	428.129303
WBGene00004154	-	I	-	3269406	3280883	148.324615	15.173939	19.520063
WBGene00196791	-	I	+	3280163	3280267	1.038095	0.087814	0.112966
WBGene00020913	-	I	+	3299606	3300490	44.919895	3.799840	4.888192
WBGene00020914	-	I	+	3287336	3293127	59.572083	5.112130	6.576348
WBGene00020917	-	I	-	3293142	3294356	521.619934	44.124599	56.762783
WBGene00000036	-	I	-	3302001	3307587	101.661690	8.599712	11.062844
WBGene00021548	-	I	-	3317978	3318584	660.348755	55.859871	71.859276
WBGene00021549	-	I	-	3319540	3330673	320.851807	27.141327	34.915157
WBGene00021547	-	I	+	3338367	3340219	14.555052	2.352855	3.026761
WBGene00021551	-	I	-	3340231	3349907	319.649200	27.604227	35.510639
WBGene00021039	-	I	+	3352415	3359487	19.993736	1.698604	2.185118
WBGene00195045	-	I	+	3362369	3363362	23.788914	2.012339	2.588714
WBGene00021034	-	I	-	3364027	3365857	83.331581	7.049141	9.068159
WBGene00021035	-	I	-	3367640	3368550	1634.858276	138.295074	177.905594
WBGene00021038	-	I	+	3368785	3371444	427.668396	36.228039	46.604488
WBGene00021037	-	I	+	3371769	3373834	41.795006	3.535501	4.548141
WBGene00021036	-	I	-	3374776	3407189	162.117752	22.175280	28.526731
WBGene00195771	-	I	+	3377398	3377547	0.000000	0.000000	0.000000
WBGene00200218	-	I	-	3385013	3385084	0.000000	0.000000	0.000000
WBGene00201193	-	I	+	3385013	3385084	0.000000	0.000000	0.000000
WBGene00199044	-	I	+	3402254	3402325	0.000000	0.000000	0.000000
WBGene00198120	-	I	+	3405747	3405879	0.000000	0.000000	0.000000
WBGene00019362	-	I	+	3408033	3415238	203.897705	17.248007	22.188189
WBGene00219710	-	I	-	3410345	3411465	0.174926	0.014797	0.019035
WBGene00220004	-	I	+	3415825	3415924	2.540000	0.214862	0.276403
WBGene00019361	-	I	+	3419600	3424211	505.181580	53.761032	69.159279
WBGene00019360	-	I	+	3427177	3433207	10.825176	0.915718	1.177998
WBGene00004775	-	I	-	3433157	3438543	463.233521	39.195549	50.421951
WBGene00006440	-	I	+	3439108	3449175	235.783295	19.945255	25.657984
WBGene00021639	-	I	-	3439370	3442188	87.426048	7.395498	9.513720
WBGene00003422	-	I	+	3449326	3462177	557.544861	47.163540	60.672134
WBGene00021640	-	I	-	3462270	3468187	15.518192	1.369407	1.761634
WBGene00004978	-	I	+	3467132	3478515	669.099792	56.600140	72.811569
WBGene00220165	-	I	-	3472658	3472776	154.672272	13.083955	16.831467
WBGene00021641	-	I	-	3472965	3476311	5515.806641	466.590210	600.231140
WBGene00021638	-	I	+	3479329	3481439	345.158325	29.197451	37.560196
WBGene00000794	-	I	+	3481987	3484499	616.211975	52.510250	67.550255
WBGene00021643	-	I	-	3487812	3499706	0.974905	0.082469	0.106089
WBGene00021637	-	I	+	3502738	3508421	118.686317	10.694619	13.757774
WBGene00220166	-	I	+	3503718	3503822	0.000000	0.000000	0.000000
WBGene00021644	-	I	-	3508397	3512735	384.814972	32.683460	42.044670
WBGene00021636	-	I	+	3516450	3523387	146.943787	12.430192	15.990452
WBGene00021645	-	I	-	3523313	3529956	690.264587	61.604637	79.249458
WBGene00021653	-	I	-	3523972	3524590	10.915646	0.923371	1.187843
WBGene00220167	-	I	-	3524904	3525115	1.974056	0.166988	0.214817
WBGene00021635	-	I	+	3533885	3539196	113.000847	9.956315	12.808007
WBGene00004389	-	I	-	3539554	3546904	381.556793	51.237778	65.913322
WBGene00021634	-	I	+	3547071	3552005	108.541565	9.181691	11.811514
WBGene00021646	-	I	-	3551949	3559807	350.423462	29.642836	38.133148
WBGene00200046	-	I	+	3553556	3553607	0.230769	0.019521	0.025112
WBGene00021651	-	I	+	3555581	3557402	61.855804	5.232474	6.731161
WBGene00021647	-	I	-	3559923	3562851	682.150635	57.704128	74.231766
WBGene00021633	-	I	+	3601291	3602908	117.051750	9.901580	12.737595
WBGene00045399	-	I	+	3564040	3565068	1443.951416	122.145981	157.131058
WBGene00003060	-	I	-	3565012	3600729	154.669998	13.177036	16.951206
WBGene00200878	-	I	-	3567651	3567707	0.219298	0.018551	0.023864
WBGene00044436	-	I	+	3603343	3604537	15.242990	1.289427	1.658745
WBGene00021648	-	I	-	3604520	3605763	111.676918	10.407045	13.387835
WBGene00021649	-	I	-	3606411	3608345	213.410660	18.052723	23.223391
WBGene00002144	-	I	+	3608395	3612301	303.200562	26.701403	34.349224
WBGene00002143	-	I	+	3611909	3618317	203.806396	17.583755	22.620102
