Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00021470	-	I	-	2297280	2304393	616.510376	54.887203	69.887939
WBGene00021468	-	I	+	2300086	2302823	92.382690	7.120500	9.066543
WBGene00002047	-	I	-	2304512	2306816	343.314240	26.805485	34.131458
WBGene00021467	-	I	+	2306985	2308975	268.160370	23.636278	30.096106
WBGene00021476	-	I	+	2308976	2312129	222.298233	21.700930	27.631824
WBGene00021475	-	I	+	2312496	2313008	633.095215	48.796528	62.132687
WBGene00021466	-	I	+	2313271	2316003	1908.627930	147.109650	187.314926
WBGene00199088	-	I	-	2315821	2315987	0.000000	0.000000	0.000000
WBGene00021465	-	I	+	2316307	2318305	212.821945	16.629364	21.174192
WBGene00003156	-	I	-	2318291	2321847	608.288391	87.158127	110.978554
WBGene00219275	-	I	-	2322025	2322596	277.069946	21.418644	27.272387
WBGene00021471	-	I	-	2323916	2327329	70.233368	5.413316	6.892783
WBGene00021477	-	I	+	2327989	2330162	0.000000	0.000000	0.000000
WBGene00021472	-	I	-	2330895	2332652	36.115818	2.783667	3.544448
WBGene00021464	-	I	+	2333312	2338693	10.722055	0.826415	1.052275
WBGene00021463	-	I	+	2342216	2350468	0.000000	0.000000	0.000000
WBGene00044277	-	I	+	2350841	2350945	251.732666	19.402580	24.705332
WBGene00077563	-	I	+	2352835	2356238	0.000000	0.000000	0.000000
WBGene00021461	-	I	+	2357883	2372964	2.736718	0.213359	0.271671
WBGene00199635	-	I	+	2368687	2368744	0.034483	0.002658	0.003384
WBGene00196479	-	I	-	2368783	2368861	0.000000	0.000000	0.000000
WBGene00197084	-	I	+	2368783	2368861	0.000000	0.000000	0.000000
WBGene00196296	-	I	-	2370805	2370858	0.000000	0.000000	0.000000
WBGene00021473	-	I	-	2377089	2381851	50.242363	3.872487	4.930843
WBGene00021474	-	I	-	2382953	2401492	263.995331	23.716381	30.198097
WBGene00021460	-	I	+	2402232	2409987	364.516632	28.620787	36.442886
WBGene00017741	-	I	+	2415133	2418521	15.931390	1.965058	2.502111
WBGene00017734	-	I	-	2418450	2420801	2232.757324	174.746704	222.505234
WBGene00017735	-	I	-	2420803	2421816	725.674011	55.932144	71.218475
WBGene00017736	-	I	-	2422334	2425185	93.604385	7.214664	9.186441
WBGene00017737	-	I	-	2429675	2432601	120.295784	9.271934	11.805965
WBGene00017738	-	I	-	2432570	2433755	269.559265	20.776585	26.454853
WBGene00255457	-	I	-	2436550	2437084	13.671053	3.005969	3.827504
WBGene00017733	-	I	+	2434004	2435708	577.408630	45.240395	57.604652
WBGene00023273	-	I	+	2445420	2445983	0.000000	0.000000	0.000000
WBGene00017732	-	I	+	2438767	2442948	30.182159	2.332159	2.969541
WBGene00023274	-	I	-	2440205	2441169	0.474255	0.036554	0.046544
WBGene00017731	-	I	+	2446740	2448369	20.853857	1.607334	2.046621
WBGene00017739	-	I	-	2449414	2451366	2.471210	0.190471	0.242527
WBGene00002141	-	I	-	2451908	2464637	7.133703	0.587871	0.748536
WBGene00022280	-	I	-	2468787	2471972	438.868988	34.441319	43.854183
WBGene00022281	-	I	-	2472066	2485391	201.241226	15.610970	19.877468
WBGene00022282	-	I	+	2483203	2483705	23.312128	1.796809	2.287879
WBGene00001232	-	I	+	2485867	2489780	2054.131104	158.352264	201.630157
WBGene00021277	-	I	+	2489976	2497371	465.312531	55.553524	70.736382
WBGene00202408	-	I	+	2514167	2514255	3.921348	0.302242	0.384846
WBGene00045093	-	I	-	2514168	2514311	2.423611	0.186803	0.237856
WBGene00021275	-	I	+	2533268	2542114	21.107733	1.626902	2.071537
WBGene00255578	-	I	+	2538611	2538670	0.000000	0.000000	0.000000
WBGene00021274	-	I	+	2544749	2546163	16.843199	1.298209	1.653011
WBGene00021276	-	I	+	2498134	2506259	418.216766	32.234531	41.044270
WBGene00021278	-	I	-	2506891	2513710	1.474851	0.113676	0.144744
WBGene00021279	-	I	-	2546897	2548358	14.868800	1.146030	1.459241
WBGene00021273	-	I	+	2549296	2550543	91.507469	7.053041	8.980648
WBGene00021280	-	I	-	2551375	2551590	287.375000	22.149754	28.203310
WBGene00021272	-	I	+	2552987	2555398	19.818830	1.527559	1.945043
WBGene00194701	-	I	+	2556252	2557425	17.154762	1.385154	1.763718
WBGene00016950	-	I	+	2558300	2560110	35.474575	2.734243	3.481515
WBGene00016949	-	I	+	2560396	2561820	12.659831	0.975771	1.242450
WBGene00016948	-	I	+	2568872	2570746	0.651769	0.050236	0.063965
WBGene00006047	-	I	+	2562616	2563049	841.844788	64.886139	82.619606
WBGene00000006	-	I	-	2571782	2576020	92.419266	7.431596	9.462661
WBGene00001404	-	I	-	2580935	2586126	901.774231	97.602226	124.277061
WBGene00004226	-	I	-	2587527	2595294	76.095695	6.639465	8.454040
WBGene00019461	-	I	+	2599979	2602627	122.060524	9.917616	12.628114
WBGene00000832	-	I	+	2606754	2617360	118.981804	12.106880	15.415708
WBGene00200768	-	I	-	2614667	2614816	0.333333	0.025692	0.032714
WBGene00198727	-	I	+	2614878	2615027	1.393333	0.107393	0.136743
WBGene00021271	-	I	+	2617560	2620425	118.156837	9.201619	11.716434
WBGene00195445	-	I	-	2620316	2620418	0.000000	0.000000	0.000000
WBGene00021270	-	I	+	2620654	2621859	702.441162	54.141449	68.938377
WBGene00021269	-	I	+	2621957	2623186	96.716064	11.780222	14.999771
WBGene00000800	-	I	-	2623102	2628577	925.141907	79.830933	101.648834
WBGene00000801	-	I	+	2629685	2632320	37.060711	2.902949	3.696329
WBGene00023172	-	I	+	2632987	2634561	1.881343	0.145443	0.185193
WBGene00077781	-	I	+	2636904	2637591	12.003116	0.925154	1.177999
WBGene00018231	-	I	+	2638649	2639419	0.000000	0.000000	0.000000
WBGene00018230	-	I	+	2642724	2643778	366.717499	28.265165	35.990074
WBGene00219692	-	I	+	2644965	2645309	0.000000	0.000000	0.000000
WBGene00018232	-	I	-	2645273	2657241	105.048790	8.096754	10.309608
WBGene00018233	-	I	-	2650737	2651711	0.000000	0.000000	0.000000
WBGene00200510	-	I	-	2655867	2655923	0.000000	0.000000	0.000000
WBGene00197940	-	I	+	2656826	2657013	0.468085	0.036078	0.045938
WBGene00219930	-	I	+	2666384	2666468	0.000000	0.000000	0.000000
WBGene00017979	-	I	+	2668160	2672434	152.925827	19.120958	24.346743
WBGene00017980	-	I	-	2672940	2682797	122.649857	10.527429	13.404590
WBGene00198883	-	I	+	2678059	2678205	0.000000	0.000000	0.000000
WBGene00199900	-	I	+	2682866	2683011	0.000000	0.000000	0.000000
WBGene00200994	-	I	+	2684865	2684995	0.000000	0.000000	0.000000
WBGene00201569	-	I	-	2684870	2684997	0.000000	0.000000	0.000000
WBGene00000788	-	I	-	2686639	2689493	5491.698242	424.403992	540.394165
WBGene00044927	-	I	+	2688947	2689069	17.289070	1.332575	1.696769
WBGene00017978	-	I	+	2692074	2692467	922.449219	71.098816	90.530220
WBGene00017977	-	I	+	2692757	2694084	50.160664	3.866190	4.922825
WBGene00017976	-	I	+	2697399	2699955	13.223964	1.019252	1.297815
WBGene00196260	-	I	-	2698564	2698712	0.000000	0.000000	0.000000
WBGene00017975	-	I	+	2700420	2702158	1229.354736	94.753899	120.650276
WBGene00202148	-	I	-	2700617	2700838	0.000000	0.000000	0.000000
WBGene00197526	-	I	+	2700643	2700792	0.000000	0.000000	0.000000
WBGene00200310	-	I	-	2703263	2703458	0.000000	0.000000	0.000000
WBGene00003006	-	I	+	2706883	2717549	81.975334	7.393675	9.414376
WBGene00001048	-	I	-	2718027	2721475	430.654083	41.886444	53.334064
WBGene00022128	-	I	-	2721879	2726724	117.082344	29.405460	37.442013
WBGene00004920	-	I	+	2727014	2727545	1191.152344	91.809410	116.901054
WBGene00022127	-	I	+	2730004	2731453	2189.777100	168.779541	214.907227
WBGene00022126	-	I	+	2731562	2735371	287.374969	45.328087	57.716316
WBGene00022129	-	I	-	2735345	2742508	62.818790	5.872951	7.478035
WBGene00195443	-	I	+	2739658	2739796	0.129496	0.009981	0.012709
WBGene00198026	-	I	+	2739991	2740283	0.047782	0.003683	0.004689
WBGene00201019	-	I	+	2742383	2742528	0.358017	0.027595	0.035136
WBGene00004043	-	I	-	2755540	2758204	514.172241	39.630409	50.461452
WBGene00022131	-	I	-	2776370	2778726	50.583763	8.643455	11.005723
WBGene00022133	-	I	-	2780850	2784276	12.797625	0.986391	1.255973
WBGene00022130	-	I	-	2759023	2761044	91.580231	7.080510	9.015623
WBGene00255549	-	I	+	2760304	2761184	3.908920	0.311746	0.396946
WBGene00004946	-	I	-	2761158	2776097	192.887344	21.706293	27.638653
WBGene00022125	-	I	+	2774912	2775421	203.425598	15.679257	19.964420
WBGene00020990	-	I	-	2784620	2786077	650.793030	51.738422	65.878609
WBGene00255550	-	I	-	2787981	2788418	5.351598	0.412480	0.525212
WBGene00020991	-	I	+	2786332	2787514	496.649414	38.279816	48.741737
WBGene00020984	-	I	-	2788768	2790343	48.365677	3.727839	4.746663
WBGene00020989	-	I	+	2791687	2794976	76.860458	5.924107	7.543173
WBGene00020988	-	I	+	2796130	2797238	19.542654	1.506272	1.917938
WBGene00020985	-	I	-	2798175	2800878	95.933128	8.588106	10.935247
WBGene00201190	-	I	+	2799609	2799671	0.000000	0.000000	0.000000
WBGene00020987	-	I	+	2816415	2817646	84.043526	6.477749	8.248128
WBGene00002174	-	I	+	2802822	2815786	152.060562	11.875905	15.121607
WBGene00021125	-	I	+	2845859	2849792	2.842625	0.242360	0.308597
WBGene00021127	-	I	-	2851963	2853903	12.301639	2.382569	3.033729
WBGene00044796	-	I	+	2818744	2820701	45.096653	3.475875	4.425837
WBGene00020986	-	I	-	2820869	2822300	106.779373	8.230141	10.479449
WBGene00220118	-	I	-	2822737	2822836	33.790001	2.604403	3.316189
WBGene00004077	-	I	-	2823254	2830311	206.398315	15.908382	20.256166
WBGene00220126	-	I	-	2826883	2827073	0.261780	0.020177	0.025691
WBGene00044433	-	I	-	2858524	2859913	29.276596	2.256527	2.873239
WBGene00021128	-	I	-	2853975	2855732	2109.459229	164.679581	209.686752
WBGene00197182	-	I	+	2855295	2855442	0.000000	0.000000	0.000000
WBGene00001791	-	I	+	2901325	2903006	153.135635	11.803102	15.028906
WBGene00022116	-	I	+	2862403	2864446	0.507614	0.039125	0.049818
WBGene00200294	-	I	-	2864011	2864061	0.000000	0.000000	0.000000
WBGene00022115	-	I	+	2866508	2870167	143.811218	11.084412	14.113796
WBGene00022117	-	I	-	2870608	2875289	422.749420	32.583889	41.489109
WBGene00004412	-	I	-	2875395	2876324	12229.021484	1187.223267	1511.692993
WBGene00199201	-	I	-	2876337	2876554	0.207975	0.016030	0.020411
WBGene00200098	-	I	-	2876698	2876843	3.273973	0.252345	0.321311
WBGene00022114	-	I	+	2876932	2878523	3325.774902	256.337860	326.395325
WBGene00022113	-	I	+	2878578	2880929	119.630997	9.220695	11.740723
WBGene00000199	-	I	-	2880884	2893718	498.811951	38.446499	48.953976
WBGene00022118	-	I	-	2880919	2883454	0.000013	0.000001	0.000001
WBGene00022112	-	I	+	2887800	2889434	1.121595	0.086448	0.110075
WBGene00219219	-	I	-	2888448	2888557	0.000000	0.000000	0.000000
WBGene00220195	-	I	-	2888585	2888707	0.000000	0.000000	0.000000
WBGene00022111	-	I	+	2890446	2891261	3.670343	0.282896	0.360212
WBGene00022119	-	I	-	2895329	2900860	1533.638184	118.212433	150.520050
WBGene00022110	-	I	+	2903596	2907751	135.243011	10.424008	13.272903
WBGene00004049	-	I	-	2907730	2924713	273.329346	44.037308	56.072765
WBGene00022108	-	I	+	2915176	2918806	119.359703	9.199783	11.714097
WBGene00219263	-	I	+	2921186	2921290	1.009524	0.093409	0.118938
WBGene00022107	-	I	+	2925212	2928134	155.491791	11.984706	15.260141
WBGene00022122	-	I	+	2928395	2929687	7210.536133	555.760193	707.650208
WBGene00003836	-	I	+	2929736	2931361	579.325317	45.017551	57.320915
WBGene00022121	-	I	+	2931461	2947152	225.171692	18.935459	24.110546
WBGene00044928	-	I	+	2935785	2935920	0.000000	0.000000	0.000000
WBGene00045398	-	I	-	2940910	2941583	0.000000	0.000000	0.000000
WBGene00000237	-	I	-	2949600	2957910	119.377991	9.201193	11.715892
WBGene00044894	-	I	-	2981531	2983076	158.924484	12.249285	15.597030
WBGene00022123	-	I	-	2983213	2985167	36.872620	2.841999	3.618721
WBGene00022124	-	I	-	2986104	2995914	81.733749	6.299721	8.021443
WBGene00001046	-	I	+	2996401	3001382	198.764969	15.320035	19.507021
WBGene00021839	-	I	-	3001360	3002847	2292.383301	176.688019	224.977097
WBGene00021838	-	I	+	3003545	3005941	5.216640	0.402078	0.511967
WBGene00003186	-	I	-	3005403	3013448	395.275757	30.466326	38.792812
WBGene00197714	-	I	+	3010493	3010618	0.531746	0.040985	0.052186
WBGene00000625	-	I	+	3010688	3011648	7215.354492	556.131592	708.123108
WBGene00021837	-	I	+	3012111	3012440	7.360606	0.567327	0.722378
WBGene00021843	-	I	+	3015742	3021531	515.000854	39.694275	50.542770
WBGene00021842	-	I	+	3021651	3028396	364.058319	28.060205	35.729095
WBGene00021844	-	I	-	3028307	3031092	1528.208618	117.788399	149.980133
WBGene00021845	-	I	-	3031212	3032938	748.142456	57.663925	73.423553
WBGene00021841	-	I	+	3032935	3034761	218.127411	20.775442	26.453400
WBGene00003387	-	I	-	3035193	3047794	12.240174	0.943425	1.201265
WBGene00021846	-	I	-	3052018	3059185	125.738976	9.691474	12.340166
WBGene00021840	-	I	+	3059151	3069393	123.777336	9.613134	12.240417
WBGene00000205	-	I	-	3069325	3070150	410.559387	31.644325	40.292763
WBGene00019697	-	I	-	3070973	3084874	358.947266	29.022064	36.953835
WBGene00019698	-	I	-	3085011	3096285	133.680923	13.908838	17.710144
WBGene00003654	-	I	+	3094513	3109596	24.337938	5.881793	7.489295
WBGene00197503	-	I	+	3099681	3099769	0.000000	0.000000	0.000000
WBGene00197193	-	I	-	3103211	3103283	4.643836	0.357929	0.455751
WBGene00199215	-	I	+	3103211	3103283	4.643836	0.357929	0.455751
WBGene00219857	-	I	+	3105031	3105218	3.037234	0.234098	0.298078
WBGene00195056	-	I	-	3109628	3110672	9.728914	0.749867	0.954807
WBGene00016663	-	I	-	3115036	3117628	50.549084	3.896128	4.960945
WBGene00197996	-	I	-	3116084	3116175	0.000000	0.000000	0.000000
WBGene00219712	-	I	+	3122011	3127661	0.032671	0.002518	0.003206
WBGene00219460	-	I	-	3132974	3135233	37.556473	2.894708	3.685835
WBGene00000626	-	I	+	3137185	3138447	11780.626953	908.005127	1156.164185
WBGene00045387	-	I	-	3138541	3140601	121.036072	9.328992	11.878618
WBGene00019597	-	I	-	3141704	3143197	79.193100	6.103897	7.772101
WBGene00003062	-	I	-	3144410	3147793	846.229614	65.224106	83.049942
WBGene00019595	-	I	+	3147996	3150349	159.101562	12.290166	15.649084
WBGene00019598	-	I	-	3150409	3152003	125.245796	9.653461	12.291765
WBGene00019594	-	I	+	3152835	3155568	0.000000	0.000000	0.000000
WBGene00006888	-	I	-	3158493	3162387	1643.953735	161.660782	205.842896
WBGene00220015	-	I	-	3159283	3159494	840.882446	64.811966	82.525162
WBGene00021829	-	I	+	3162803	3163649	501.589905	42.980057	54.726566
WBGene00021828	-	I	+	3163688	3167925	307.330719	23.687862	30.161787
WBGene00021827	-	I	+	3167908	3171230	215.729523	20.904987	26.618349
WBGene00021830	-	I	-	3173243	3176319	974.480896	76.997795	98.041389
WBGene00021831	-	I	-	3176419	3192857	300.685486	23.766695	30.262161
WBGene00021833	-	I	-	3199540	3203229	0.000000	0.000000	0.000000
WBGene00021832	-	I	-	3193528	3198838	217.871506	16.792692	21.382158
WBGene00021835	-	I	+	3206730	3209294	897.720154	79.068871	100.678497
WBGene00001481	-	I	+	3211046	3217366	59.579746	12.087794	15.391404
WBGene00004404	-	I	-	3217296	3222950	181.233719	13.968793	17.786484
WBGene00000413	-	I	-	3223160	3228104	126.069786	9.716971	12.372632
WBGene00021826	-	I	+	3229431	3233294	923.362671	71.169220	90.619865
WBGene00003258	-	I	+	3233391	3255678	243.248871	18.748682	23.872721
WBGene00021834	-	I	-	3244151	3246073	352.104797	27.138876	34.555965
WBGene00198001	-	I	+	3246221	3246370	1.726667	0.133085	0.169457
WBGene00199669	-	I	+	3248205	3248416	0.000000	0.000000	0.000000
WBGene00200442	-	I	-	3248249	3248533	0.701754	0.054088	0.068871
WBGene00201300	-	I	+	3248489	3248627	0.000000	0.000000	0.000000
WBGene00220179	-	I	+	3249391	3249478	0.000000	0.000000	0.000000
WBGene00195923	-	I	-	3256689	3256764	0.000000	0.000000	0.000000
WBGene00202137	-	I	+	3256689	3256764	0.000000	0.000000	0.000000
WBGene00196224	-	I	+	3259000	3259089	0.000000	0.000000	0.000000
WBGene00197232	-	I	-	3259000	3259089	0.000000	0.000000	0.000000
WBGene00021553	-	I	+	3259871	3264254	7.477820	0.576361	0.733882
WBGene00197062	-	I	+	3260309	3260458	0.000000	0.000000	0.000000
WBGene00197872	-	I	-	3260566	3260714	0.000000	0.000000	0.000000
WBGene00021552	-	I	-	3264237	3266762	175.964127	16.062786	20.452768
WBGene00020915	-	I	+	3267094	3269116	4030.496094	310.655029	395.557465
WBGene00004154	-	I	-	3269406	3280883	139.876572	14.608526	18.601057
WBGene00196791	-	I	+	3280163	3280267	1.400000	0.107907	0.137398
WBGene00020913	-	I	+	3299606	3300490	50.475452	3.890453	4.953718
WBGene00020914	-	I	+	3287336	3293127	82.761375	6.470642	8.239078
WBGene00020917	-	I	-	3293142	3294356	667.269287	51.430531	65.486572
WBGene00000036	-	I	-	3302001	3307587	122.671646	9.455055	12.039135
WBGene00021548	-	I	-	3317978	3318584	722.587830	55.694271	70.915596
WBGene00021549	-	I	-	3319540	3330673	344.443634	26.548384	33.804092
WBGene00021547	-	I	+	3338367	3340219	44.600861	6.370530	8.111604
WBGene00021551	-	I	-	3340231	3349907	337.092010	26.510233	33.755520
WBGene00021039	-	I	+	3352415	3359487	23.019836	1.781745	2.268698
WBGene00195045	-	I	+	3362369	3363362	26.685173	2.056790	2.618913
WBGene00021034	-	I	-	3364027	3365857	82.725731	6.376179	8.118797
WBGene00021035	-	I	-	3367640	3368550	1077.074097	83.016701	105.705276
WBGene00021038	-	I	+	3368785	3371444	386.953583	29.866726	38.029343
WBGene00021037	-	I	+	3371769	3373834	44.023258	3.393142	4.320493
WBGene00021036	-	I	-	3374776	3407189	223.900589	23.516214	29.943230
WBGene00195771	-	I	+	3377398	3377547	0.640000	0.049329	0.062810
WBGene00200218	-	I	-	3385013	3385084	0.000000	0.000000	0.000000
WBGene00201193	-	I	+	3385013	3385084	0.000000	0.000000	0.000000
WBGene00199044	-	I	+	3402254	3402325	0.000000	0.000000	0.000000
WBGene00198120	-	I	+	3405747	3405879	0.503759	0.038828	0.049439
WBGene00019362	-	I	+	3408033	3415238	193.179214	14.889506	18.958828
WBGene00219710	-	I	-	3410345	3411465	0.550002	0.042392	0.053978
WBGene00220004	-	I	+	3415825	3415924	4.380000	0.337593	0.429858
WBGene00019361	-	I	+	3419600	3424211	552.077332	52.748718	67.165016
WBGene00019360	-	I	+	3427177	3433207	12.674776	0.976923	1.243917
WBGene00004775	-	I	-	3433157	3438543	463.963165	35.769466	45.545307
WBGene00006440	-	I	+	3439108	3449175	215.701141	16.625410	21.169155
WBGene00021639	-	I	-	3439370	3442188	112.392807	8.662803	11.030358
WBGene00003422	-	I	+	3449326	3462177	547.659424	42.211468	53.747917
WBGene00021640	-	I	-	3462270	3468187	18.084692	1.454106	1.851515
WBGene00004978	-	I	+	3467132	3478515	792.657532	61.094975	77.792313
WBGene00220165	-	I	-	3472658	3472776	101.386551	7.814483	9.950191
WBGene00021641	-	I	-	3472965	3476311	10094.993164	778.083008	990.734192
WBGene00021638	-	I	+	3479329	3481439	389.973175	30.057623	38.272411
WBGene00000794	-	I	+	3481987	3484499	541.530945	42.056087	53.550076
WBGene00021643	-	I	-	3487812	3499706	1.326046	0.102206	0.130140
WBGene00021637	-	I	+	3502738	3508421	148.488098	12.201064	15.535631
WBGene00220166	-	I	+	3503718	3503822	0.000000	0.000000	0.000000
WBGene00021644	-	I	-	3508397	3512735	486.897003	37.655159	47.946365
WBGene00021636	-	I	+	3516450	3523387	144.812454	11.161584	14.212059
WBGene00021645	-	I	-	3523313	3529956	796.467285	64.689651	82.369415
WBGene00021653	-	I	-	3523972	3524590	15.029358	1.158405	1.474998
WBGene00220167	-	I	-	3524904	3525115	1.550314	0.119492	0.152150
WBGene00021635	-	I	+	3533885	3539196	132.311249	10.622018	13.525030
WBGene00004389	-	I	-	3539554	3546904	382.485443	45.497883	57.932518
WBGene00021633	-	I	+	3601291	3602908	159.243362	12.273863	15.628325
WBGene00044436	-	I	+	3603343	3604537	9.530040	0.734539	0.935289
WBGene00021648	-	I	-	3604520	3605763	193.846970	17.864803	22.747278
WBGene00021634	-	I	+	3547071	3552005	112.149773	8.644071	11.006507
WBGene00021646	-	I	-	3551949	3559807	344.167389	26.527090	33.776981
WBGene00200046	-	I	+	3553556	3553607	0.273077	0.021048	0.026800
WBGene00021651	-	I	+	3555581	3557402	63.209419	4.871937	6.203444
WBGene00021647	-	I	-	3559923	3562851	754.606689	58.162163	74.057961
WBGene00045399	-	I	+	3564040	3565068	1045.071045	80.550034	102.564461
WBGene00003060	-	I	-	3565012	3600729	184.853729	14.349300	18.270983
WBGene00200878	-	I	-	3567651	3567707	0.000000	0.000000	0.000000
WBGene00021649	-	I	-	3606411	3608345	189.297806	14.590342	18.577902
WBGene00002144	-	I	+	3608395	3612301	230.248444	18.475712	23.525148
WBGene00002143	-	I	+	3611909	3618317	215.776825	16.961964	21.597691
WBGene00021650	-	I	-	3618889	3619697	294.962006	22.734529	28.947908
WBGene00044437	-	I	+	3620582	3625087	11.338184	0.873903	1.112742
WBGene00020901	-	I	+	3637353	3638819	62.601860	6.692062	8.521012
WBGene00023156	-	I	-	3638852	3638924	0.000000	0.000000	0.000000
WBGene00000284	-	I	+	3629471	3631112	57.791351	4.454334	5.671709
WBGene00020902	-	I	-	3631086	3636485	114.654480	12.255929	15.605492
