Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00255578	-	I	+	2538611	2538670	0.366667	2.085582	0.951145
WBGene00021274	-	I	+	2544749	2546163	0.000000	0.000000	0.000000
WBGene00021279	-	I	-	2546897	2548358	0.000000	0.000000	0.000000
WBGene00021280	-	I	-	2551375	2551590	2.037037	11.586554	5.284133
WBGene00021273	-	I	+	2549296	2550543	0.402250	2.287976	1.043448
WBGene00194701	-	I	+	2556252	2557425	0.000000	0.000000	0.000000
WBGene00016949	-	I	+	2560396	2561820	0.000000	0.000000	0.000000
WBGene00006047	-	I	+	2562616	2563049	0.202765	1.153316	0.525978
WBGene00016948	-	I	+	2568872	2570746	0.000000	0.000000	0.000000
WBGene00001404	-	I	-	2580935	2586126	0.516432	3.380192	1.541562
WBGene00004226	-	I	-	2587527	2595294	0.000000	0.000000	0.000000
WBGene00019461	-	I	+	2599979	2602627	0.000000	0.000000	0.000000
WBGene00000832	-	I	+	2606754	2617360	0.000000	0.000000	0.000000
WBGene00200768	-	I	-	2614667	2614816	0.000000	0.000000	0.000000
WBGene00198727	-	I	+	2614878	2615027	0.000000	0.000000	0.000000
WBGene00021271	-	I	+	2617560	2620425	2.918919	16.629889	7.584184
WBGene00195445	-	I	-	2620316	2620418	0.000000	0.000000	0.000000
WBGene00021270	-	I	+	2620654	2621859	1.335863	7.598315	3.465268
WBGene00021269	-	I	+	2621957	2623186	14.295795	232.864624	106.199631
WBGene00000800	-	I	-	2623102	2628577	2.599063	14.783327	6.742045
WBGene00077781	-	I	+	2636904	2637591	2.688790	15.293689	6.974800
WBGene00018231	-	I	+	2638649	2639419	0.947346	5.388452	2.457443
WBGene00000801	-	I	+	2629685	2632320	328.122620	1866.343384	851.159668
WBGene00023172	-	I	+	2632987	2634561	1.279119	7.297474	3.328067
WBGene00018230	-	I	+	2642724	2643778	0.000000	0.000000	0.000000
WBGene00219930	-	I	+	2666384	2666468	0.670588	3.814268	1.739525
WBGene00219692	-	I	+	2644965	2645309	0.000000	0.000000	0.000000
WBGene00018232	-	I	-	2645273	2657241	0.554472	3.153806	1.438317
WBGene00018233	-	I	-	2650737	2651711	0.000000	0.000000	0.000000
WBGene00200510	-	I	-	2655867	2655923	0.000000	0.000000	0.000000
WBGene00197940	-	I	+	2656826	2657013	0.000000	0.000000	0.000000
WBGene00017979	-	I	+	2668160	2672434	0.584914	4.197936	1.914500
WBGene00017980	-	I	-	2672940	2682797	0.215765	1.227259	0.559701
WBGene00198883	-	I	+	2678059	2678205	0.000000	0.000000	0.000000
WBGene00017978	-	I	+	2692074	2692467	0.055838	0.317603	0.144845
WBGene00000788	-	I	-	2686639	2689493	3.136922	17.876396	8.152663
WBGene00044927	-	I	+	2688947	2689069	0.178862	1.017357	0.463973
WBGene00017977	-	I	+	2692757	2694084	4.192320	23.845684	10.875000
WBGene00017975	-	I	+	2700420	2702158	0.242647	1.380163	0.629433
WBGene00202148	-	I	-	2700617	2700838	0.000000	0.000000	0.000000
WBGene00197526	-	I	+	2700643	2700792	0.000000	0.000000	0.000000
WBGene00003006	-	I	+	2706883	2717549	0.000000	0.000000	0.000000
WBGene00001048	-	I	-	2718027	2721475	1.254854	7.137540	3.255128
WBGene00022127	-	I	+	2730004	2731453	0.000000	0.000000	0.000000
WBGene00022128	-	I	-	2721879	2726724	2.969414	20.466715	9.333997
WBGene00022126	-	I	+	2731562	2735371	1.007797	25.237980	11.509967
WBGene00022129	-	I	-	2735345	2742508	66.759178	425.785156	194.182465
WBGene00195443	-	I	+	2739658	2739796	0.000000	0.000000	0.000000
WBGene00198026	-	I	+	2739991	2740283	0.000000	0.000000	0.000000
WBGene00201019	-	I	+	2742383	2742528	480.383575	2732.395264	1246.129028
WBGene00004043	-	I	-	2755540	2758204	4.699127	26.728376	12.189672
WBGene00022130	-	I	-	2759023	2761044	0.000000	0.000000	0.000000
WBGene00255549	-	I	+	2760304	2761184	0.000000	0.000000	0.000000
WBGene00004946	-	I	-	2761158	2776097	0.471123	2.680882	1.222636
WBGene00022125	-	I	+	2774912	2775421	0.000000	0.000000	0.000000
WBGene00022133	-	I	-	2780850	2784276	0.000000	0.000000	0.000000
WBGene00022131	-	I	-	2776370	2778726	9.712453	59.746437	27.247803
WBGene00020990	-	I	-	2784620	2786077	0.098566	0.561645	0.256142
WBGene00020991	-	I	+	2786332	2787514	0.846154	4.812877	2.194948
WBGene00020984	-	I	-	2788768	2790343	0.000000	0.000000	0.000000
WBGene00255550	-	I	-	2787981	2788418	1.908676	10.856443	4.951161
WBGene00020988	-	I	+	2796130	2797238	24.450237	139.071594	63.424633
WBGene00020985	-	I	-	2798175	2800878	1.146190	6.805223	3.103572
WBGene00201190	-	I	+	2799609	2799671	0.000000	0.000000	0.000000
WBGene00002174	-	I	+	2802822	2815786	0.000000	0.000000	0.000000
WBGene00044796	-	I	+	2818744	2820701	0.000000	0.000000	0.000000
WBGene00020987	-	I	+	2816415	2817646	0.000000	0.000000	0.000000
WBGene00020986	-	I	-	2820869	2822300	0.000000	0.000000	0.000000
WBGene00220118	-	I	-	2822737	2822836	0.070000	0.398156	0.181582
WBGene00004077	-	I	-	2823254	2830311	1.562298	8.886266	4.052647
WBGene00220126	-	I	-	2826883	2827073	0.000000	0.000000	0.000000
WBGene00021128	-	I	-	2853975	2855732	1.266069	7.201331	3.284220
WBGene00197182	-	I	+	2855295	2855442	0.000000	0.000000	0.000000
WBGene00022115	-	I	+	2866508	2870167	0.000000	0.000000	0.000000
WBGene00022117	-	I	-	2870608	2875289	0.000000	0.000000	0.000000
WBGene00022114	-	I	+	2876932	2878523	0.383275	2.180047	0.994227
WBGene00004412	-	I	-	2875395	2876324	2.234170	13.003005	5.930117
WBGene00199201	-	I	-	2876337	2876554	0.403670	2.296053	1.047132
WBGene00001791	-	I	+	2901325	2903006	0.000000	0.000000	0.000000
WBGene00022113	-	I	+	2878578	2880929	0.000000	0.000000	0.000000
WBGene00000199	-	I	-	2880884	2893718	2.671019	15.192609	6.928701
WBGene00022118	-	I	-	2880919	2883454	0.000000	0.000000	0.000000
WBGene00022112	-	I	+	2887800	2889434	0.000000	0.000000	0.000000
WBGene00219219	-	I	-	2888448	2888557	0.000000	0.000000	0.000000
WBGene00220195	-	I	-	2888585	2888707	0.000000	0.000000	0.000000
WBGene00022111	-	I	+	2890446	2891261	0.242647	1.380163	0.629433
WBGene00022119	-	I	-	2895329	2900860	0.810323	4.609073	2.102002
WBGene00022107	-	I	+	2925212	2928134	0.000000	0.000000	0.000000
WBGene00022122	-	I	+	2928395	2929687	0.494604	2.813280	1.283017
WBGene00022110	-	I	+	2903596	2907751	9.523227	54.167587	24.703529
WBGene00004049	-	I	-	2907730	2924713	6.067694	34.512711	15.739776
WBGene00022108	-	I	+	2915176	2918806	0.000000	0.000000	0.000000
WBGene00219263	-	I	+	2921186	2921290	0.000000	0.000000	0.000000
WBGene00022121	-	I	+	2931461	2947152	0.295302	1.828890	0.834079
WBGene00044928	-	I	+	2935785	2935920	5.985294	34.044022	15.526028
WBGene00045398	-	I	-	2940910	2941583	0.000000	0.000000	0.000000
WBGene00044894	-	I	-	2981531	2983076	0.000000	0.000000	0.000000
WBGene00022123	-	I	-	2983213	2985167	0.000000	0.000000	0.000000
WBGene00000237	-	I	-	2949600	2957910	1.770482	10.070403	4.592682
WBGene00022124	-	I	-	2986104	2995914	0.000000	0.000000	0.000000
WBGene00001046	-	I	+	2996401	3001382	0.000000	0.000000	0.000000
WBGene00021839	-	I	-	3001360	3002847	0.000000	0.000000	0.000000
WBGene00021843	-	I	+	3015742	3021531	0.164043	0.933068	0.425532
WBGene00021838	-	I	+	3003545	3005941	0.000000	0.000000	0.000000
WBGene00003186	-	I	-	3005403	3013448	4.453988	25.334038	11.553775
WBGene00197714	-	I	+	3010493	3010618	0.000000	0.000000	0.000000
WBGene00000625	-	I	+	3010688	3011648	0.244173	1.388843	0.633392
WBGene00021837	-	I	+	3012111	3012440	0.000000	0.000000	0.000000
WBGene00021842	-	I	+	3021651	3028396	0.246339	1.401163	0.639011
WBGene00021844	-	I	-	3028307	3031092	2.471567	14.058136	6.411317
WBGene00021845	-	I	-	3031212	3032938	9.246866	52.595665	23.986641
WBGene00021841	-	I	+	3032935	3034761	0.000000	0.000000	0.000000
WBGene00003387	-	I	-	3035193	3047794	5.849587	33.272129	15.174000
WBGene00021846	-	I	-	3052018	3059185	0.000000	0.000000	0.000000
WBGene00021840	-	I	+	3059151	3069393	0.390148	2.232336	1.018073
WBGene00000205	-	I	-	3069325	3070150	2.131250	12.122432	5.528525
WBGene00019697	-	I	-	3070973	3084874	3.247619	18.677528	8.518024
WBGene00016663	-	I	-	3115036	3117628	0.000000	0.000000	0.000000
WBGene00197996	-	I	-	3116084	3116175	0.000000	0.000000	0.000000
WBGene00219712	-	I	+	3122011	3127661	0.029640	0.168591	0.076887
WBGene00019698	-	I	-	3085011	3096285	0.616870	4.704345	2.145452
WBGene00003654	-	I	+	3094513	3109596	0.418967	7.063301	3.221271
WBGene00197503	-	I	+	3099681	3099769	0.741573	4.218026	1.923662
WBGene00197193	-	I	-	3103211	3103283	0.000000	0.000000	0.000000
WBGene00199215	-	I	+	3103211	3103283	0.000000	0.000000	0.000000
WBGene00219857	-	I	+	3105031	3105218	0.000000	0.000000	0.000000
WBGene00219460	-	I	-	3132974	3135233	0.000000	0.000000	0.000000
WBGene00045387	-	I	-	3138541	3140601	0.000000	0.000000	0.000000
WBGene00019597	-	I	-	3141704	3143197	0.000000	0.000000	0.000000
WBGene00003062	-	I	-	3144410	3147793	1.337677	7.608633	3.469973
WBGene00019595	-	I	+	3147996	3150349	0.519313	2.960177	1.350011
WBGene00019598	-	I	-	3150409	3152003	25.968410	147.706894	67.362816
WBGene00019594	-	I	+	3152835	3155568	1.056000	6.006470	2.739295
WBGene00021829	-	I	+	3162803	3163649	0.000000	0.000000	0.000000
WBGene00021828	-	I	+	3163688	3167925	0.000000	0.000000	0.000000
WBGene00021827	-	I	+	3167908	3171230	0.000000	0.000000	0.000000
WBGene00006888	-	I	-	3158493	3162387	3.178437	18.947216	8.641018
WBGene00220015	-	I	-	3159283	3159494	0.205660	1.169783	0.533488
WBGene00021830	-	I	-	3173243	3176319	0.582924	3.315640	1.512122
WBGene00021832	-	I	-	3193528	3198838	0.000000	0.000000	0.000000
WBGene00021833	-	I	-	3199540	3203229	0.000000	0.000000	0.000000
WBGene00021831	-	I	-	3176419	3192857	1.171591	6.663945	3.039141
WBGene00021835	-	I	+	3206730	3209294	0.000000	0.000000	0.000000
WBGene00001481	-	I	+	3211046	3217366	0.027039	1.496828	0.682640
WBGene00004404	-	I	-	3217296	3222950	0.000000	0.000000	0.000000
WBGene00021826	-	I	+	3229431	3233294	0.000000	0.000000	0.000000
WBGene00000413	-	I	-	3223160	3228104	1.493776	8.496515	3.874899
WBGene00196224	-	I	+	3259000	3259089	0.244444	1.390384	0.634095
WBGene00197232	-	I	-	3259000	3259089	0.244444	1.390384	0.634095
WBGene00003258	-	I	+	3233391	3255678	0.215940	1.228255	0.560155
WBGene00021834	-	I	-	3244151	3246073	1.626310	9.250361	4.218696
WBGene00198001	-	I	+	3246221	3246370	2.933333	16.684637	7.609152
WBGene00199669	-	I	+	3248205	3248416	0.000000	0.000000	0.000000
WBGene00200442	-	I	-	3248249	3248533	0.000000	0.000000	0.000000
WBGene00201300	-	I	+	3248489	3248627	0.000000	0.000000	0.000000
WBGene00220179	-	I	+	3249391	3249478	0.000000	0.000000	0.000000
WBGene00021553	-	I	+	3259871	3264254	0.097592	0.555098	0.253157
WBGene00197062	-	I	+	3260309	3260458	0.000000	0.000000	0.000000
WBGene00197872	-	I	-	3260566	3260714	0.000000	0.000000	0.000000
WBGene00021552	-	I	-	3264237	3266762	0.826687	4.727530	2.156025
WBGene00020915	-	I	+	3267094	3269116	1.770822	10.072338	4.593564
WBGene00004154	-	I	-	3269406	3280883	0.000000	0.000000	0.000000
WBGene00196791	-	I	+	3280163	3280267	0.000000	0.000000	0.000000
WBGene00020914	-	I	+	3287336	3293127	0.000000	0.000000	0.000000
WBGene00000036	-	I	-	3302001	3307587	0.000000	0.000000	0.000000
WBGene00021548	-	I	-	3317978	3318584	2.843902	16.175959	7.377165
WBGene00021549	-	I	-	3319540	3330673	0.227474	1.293860	0.590074
WBGene00021547	-	I	+	3338367	3340219	1.989950	32.177521	14.674794
WBGene00021551	-	I	-	3340231	3349907	3.525620	20.444510	9.323870
WBGene00021039	-	I	+	3352415	3359487	1.407578	8.006226	3.651299
WBGene00195045	-	I	+	3362369	3363362	0.000000	0.000000	0.000000
WBGene00021034	-	I	-	3364027	3365857	30.459564	173.252319	79.013000
WBGene00021035	-	I	-	3367640	3368550	1.462986	8.321383	3.795028
WBGene00021038	-	I	+	3368785	3371444	0.000000	0.000000	0.000000
WBGene00021037	-	I	+	3371769	3373834	8.792420	50.010803	22.807795
WBGene00019362	-	I	+	3408033	3415238	0.000000	0.000000	0.000000
WBGene00219710	-	I	-	3410345	3411465	0.431757	2.455810	1.119990
WBGene00021036	-	I	-	3374776	3407189	6.898596	45.774559	20.875826
WBGene00195771	-	I	+	3377398	3377547	0.000000	0.000000	0.000000
WBGene00200218	-	I	-	3385013	3385084	0.000000	0.000000	0.000000
WBGene00201193	-	I	+	3385013	3385084	0.000000	0.000000	0.000000
WBGene00199044	-	I	+	3402254	3402325	0.000000	0.000000	0.000000
WBGene00198120	-	I	+	3405747	3405879	0.000000	0.000000	0.000000
WBGene00019360	-	I	+	3427177	3433207	0.000000	0.000000	0.000000
WBGene00004775	-	I	-	3433157	3438543	2.366312	13.459452	6.138283
WBGene00006440	-	I	+	3439108	3449175	0.405099	2.304181	1.050839
WBGene00021639	-	I	-	3439370	3442188	2.432836	13.837837	6.310848
WBGene00003422	-	I	+	3449326	3462177	0.311972	1.774480	0.809264
WBGene00021638	-	I	+	3479329	3481439	0.000000	0.000000	0.000000
WBGene00000794	-	I	+	3481987	3484499	0.647059	3.680436	1.678490
WBGene00021640	-	I	-	3462270	3468187	0.000000	0.000000	0.000000
WBGene00004978	-	I	+	3467132	3478515	0.000000	0.000000	0.000000
WBGene00220165	-	I	-	3472658	3472776	0.000000	0.000000	0.000000
WBGene00021641	-	I	-	3472965	3476311	0.136505	0.776433	0.354098
WBGene00021637	-	I	+	3502738	3508421	25.354574	144.215424	65.770508
WBGene00220166	-	I	+	3503718	3503822	0.000000	0.000000	0.000000
WBGene00021644	-	I	-	3508397	3512735	0.328136	1.871493	0.853508
WBGene00021635	-	I	+	3533885	3539196	0.448408	2.656554	1.211541
WBGene00021636	-	I	+	3516450	3523387	0.259536	1.476226	0.673244
WBGene00021645	-	I	-	3523313	3529956	12.224858	70.383286	32.098816
WBGene00021653	-	I	-	3523972	3524590	51.205460	291.253845	132.828461
WBGene00220167	-	I	-	3524904	3525115	2.018868	11.483210	5.237003
WBGene00004389	-	I	-	3539554	3546904	0.158084	0.957258	0.436565
WBGene00021647	-	I	-	3559923	3562851	0.000000	0.000000	0.000000
WBGene00021634	-	I	+	3547071	3552005	0.000000	0.000000	0.000000
WBGene00021646	-	I	-	3551949	3559807	0.000000	0.000000	0.000000
WBGene00200046	-	I	+	3553556	3553607	0.000000	0.000000	0.000000
WBGene00021651	-	I	+	3555581	3557402	2.755585	15.673615	7.148068
WBGene00021633	-	I	+	3601291	3602908	0.000000	0.000000	0.000000
WBGene00045399	-	I	+	3564040	3565068	0.000000	0.000000	0.000000
WBGene00003060	-	I	-	3565012	3600729	1.235289	7.026256	3.204376
WBGene00200878	-	I	-	3567651	3567707	0.771930	4.390695	2.002409
WBGene00044436	-	I	+	3603343	3604537	85.552193	486.616150	221.924896
WBGene00021648	-	I	-	3604520	3605763	0.000000	0.000000	0.000000
WBGene00021649	-	I	-	3606411	3608345	0.518006	2.946390	1.343723
WBGene00002144	-	I	+	3608395	3612301	0.383075	2.268364	1.034504
WBGene00002143	-	I	+	3611909	3618317	0.000000	0.000000	0.000000
WBGene00044437	-	I	+	3620582	3625087	0.000000	0.000000	0.000000
WBGene00021650	-	I	-	3618889	3619697	5.353024	30.447704	13.885900
WBGene00020901	-	I	+	3637353	3638819	0.000000	0.000000	0.000000
WBGene00000284	-	I	+	3629471	3631112	0.000000	0.000000	0.000000
WBGene00020902	-	I	-	3631086	3636485	84.639862	605.216736	276.013550
WBGene00023156	-	I	-	3638852	3638924	154.000000	875.943481	399.480499
WBGene00020903	-	I	-	3655413	3662183	0.000000	0.000000	0.000000
WBGene00000368	-	I	-	3641668	3647009	4.358179	24.789083	11.305243
WBGene00004890	-	I	-	3666923	3671700	0.000000	0.000000	0.000000
WBGene00001501	-	I	-	3680178	3680944	1.641791	9.366379	4.271606
WBGene00004272	-	I	-	3682772	3684118	0.000000	0.000000	0.000000
WBGene00017025	-	I	+	3684783	3690192	0.226535	1.288519	0.587638
WBGene00017026	-	I	-	3690181	3694021	0.000000	0.000000	0.000000
WBGene00003418	-	I	-	3694296	3697549	2.042440	11.617286	5.298149
WBGene00002042	-	I	+	3698102	3699300	1.670282	9.500472	4.332760
WBGene00219678	-	I	+	3703542	3704956	0.000000	0.000000	0.000000
WBGene00017651	-	I	-	3706030	3709435	0.000000	0.000000	0.000000
WBGene00003040	-	I	-	3713142	3721157	2.998478	17.055176	7.778140
WBGene00001601	-	I	+	3726011	3731265	5.245936	29.854000	13.615139
WBGene00020467	-	I	+	3731352	3732940	2.249327	12.794047	5.834820
WBGene00020466	-	I	+	3741456	3742646	0.000000	0.000000	0.000000
WBGene00004147	-	I	-	3732982	3740479	1.554458	8.974587	4.092927
WBGene00021175	-	I	+	3745589	3748220	0.000000	0.000000	0.000000
WBGene00201829	-	I	-	3748001	3748144	0.000000	0.000000	0.000000
WBGene00002134	-	I	-	3755457	3759077	0.000000	0.000000	0.000000
WBGene00002135	-	I	-	3748523	3753958	2.315208	13.168775	6.005717
WBGene00016324	-	I	+	3774706	3777468	0.000000	0.000000	0.000000
WBGene00016323	-	I	+	3782118	3783294	0.000000	0.000000	0.000000
WBGene00004368	-	I	-	3778089	3781690	0.133603	0.759927	0.346570
WBGene00016322	-	I	+	3783835	3784435	1.440000	8.190640	3.735402
WBGene00016321	-	I	+	3786588	3787494	0.000000	0.000000	0.000000
WBGene00004425	-	I	+	3788036	3788909	0.000000	0.000000	0.000000
WBGene00016325	-	I	-	3794556	3798069	0.000000	0.000000	0.000000
WBGene00016320	-	I	+	3796153	3796696	0.000000	0.000000	0.000000
WBGene00004217	-	I	-	3789309	3792797	1.459608	8.302170	3.786266
WBGene00006751	-	I	-	3798566	3805737	1.292169	8.096653	3.692538
WBGene00018765	-	I	+	3827219	3828143	0.000000	0.000000	0.000000
WBGene00003797	-	I	+	3817996	3821505	0.336316	1.912947	0.872414
WBGene00006833	-	I	+	3824947	3826514	0.491071	2.793185	1.273853
WBGene00044423	-	I	+	3828239	3829308	0.000000	0.000000	0.000000
WBGene00023065	-	I	+	3828843	3829313	0.233546	1.328397	0.605825
WBGene00016326	-	I	-	3807458	3816809	1.247474	7.095563	3.235984
WBGene00018764	-	I	+	3830562	3834124	1.566678	8.929174	4.072216
WBGene00018763	-	I	-	3834115	3837807	0.000000	0.000000	0.000000
WBGene00020187	-	I	-	3838237	3839899	1.981552	11.530158	5.258414
WBGene00020188	-	I	-	3839809	3841558	0.000000	0.000000	0.000000
WBGene00020192	-	I	+	3853810	3854233	0.000000	0.000000	0.000000
WBGene00020189	-	I	-	3854169	3859292	0.000000	0.000000	0.000000
WBGene00020190	-	I	-	3859376	3862729	1.484337	9.252927	4.219866
WBGene00000764	-	I	+	3869214	3870114	0.000000	0.000000	0.000000
WBGene00020185	-	I	+	3867541	3869109	0.170783	0.971404	0.443016
WBGene00001832	-	I	-	3862775	3865938	1.870384	10.638641	4.851831
WBGene00020191	-	I	-	3871474	3873428	0.000000	0.000000	0.000000
WBGene00219725	-	I	-	3870642	3871267	159.076920	904.820801	412.650177
WBGene00020184	-	I	+	3874037	3875995	0.000000	0.000000	0.000000
WBGene00020193	-	I	-	3875974	3876711	0.000000	0.000000	0.000000
WBGene00016837	-	I	+	3877063	3880747	0.192103	1.092671	0.498321
WBGene00016839	-	I	-	3895764	3897478	0.000000	0.000000	0.000000
WBGene00016836	-	I	+	3881816	3888313	0.212793	1.210355	0.551991
WBGene00000013	-	I	-	3885548	3885905	0.000000	0.000000	0.000000
WBGene00000012	-	I	-	3886111	3887080	0.000000	0.000000	0.000000
WBGene00001430	-	I	-	3898046	3899840	0.356338	2.026831	0.924351
WBGene00016840	-	I	-	3900407	3901437	0.000000	0.000000	0.000000
WBGene00016841	-	I	-	3901432	3905208	0.000000	0.000000	0.000000
WBGene00077599	-	I	-	3910781	3912471	0.000000	0.000000	0.000000
WBGene00003950	-	I	+	3908747	3909701	0.000000	0.000000	0.000000
WBGene00020625	-	I	-	3909629	3910544	0.000000	0.000000	0.000000
WBGene00020629	-	I	-	3925434	3927887	3.111283	17.696806	8.070759
WBGene00020627	-	I	-	3917911	3920172	1.012794	5.760716	2.627217
WBGene00020628	-	I	-	3920177	3925162	2.132055	12.127011	5.530613
WBGene00020652	-	I	+	3932210	3934813	0.558848	3.178697	1.449668
WBGene00018529	-	I	-	3963115	3964177	0.000000	0.000000	0.000000
WBGene00018527	-	I	+	3964370	3965314	0.000000	0.000000	0.000000
WBGene00018530	-	I	-	3965738	3967279	1.208791	6.875537	3.135639
WBGene00018531	-	I	-	3968118	3970474	0.158654	0.902415	0.411553
WBGene00018526	-	I	+	3970374	3971302	0.000000	0.000000	0.000000
WBGene00003072	-	I	-	3935272	3953991	0.555630	3.160393	1.441320
WBGene00018525	-	I	+	3972162	3973703	0.000000	0.000000	0.000000
WBGene00017910	-	I	-	3978493	3979538	0.000000	0.000000	0.000000
WBGene00017909	-	I	-	3974063	3977351	0.000000	0.000000	0.000000
WBGene00000779	-	I	+	3987842	3988699	0.000000	0.000000	0.000000
WBGene00017908	-	I	+	3995709	3996950	0.070853	0.403008	0.183795
WBGene00000197	-	I	+	3983171	3986915	3.922235	22.393301	10.212631
WBGene00006805	-	I	-	3999348	4031739	0.168982	1.552007	0.707804
WBGene00018868	-	I	+	4005435	4006019	0.000000	0.000000	0.000000
WBGene00219973	-	I	-	4017386	4017468	0.000000	0.000000	0.000000
WBGene00170333	-	I	-	4020211	4020231	0.000000	0.000000	0.000000
WBGene00019254	-	I	+	4116851	4118163	0.000000	0.000000	0.000000
WBGene00000867	-	I	+	4114734	4116370	0.395683	2.252244	1.027153
WBGene00006820	-	I	+	4035702	4090884	0.013436	0.085456	0.038973
WBGene00198824	-	I	-	4043553	4043613	0.000000	0.000000	0.000000
WBGene00200992	-	I	+	4043553	4043613	0.000000	0.000000	0.000000
WBGene00168694	-	I	-	4057937	4057957	0.000000	0.000000	0.000000
WBGene00015631	-	I	-	4071799	4073088	0.000000	0.000000	0.000000
WBGene00219830	-	I	+	4078904	4079024	0.000000	0.000000	0.000000
WBGene00023314	-	I	+	4120407	4123036	0.953612	5.424093	2.473697
WBGene00017085	-	I	+	4132500	4135239	0.000000	0.000000	0.000000
WBGene00017087	-	I	-	4135239	4137074	0.000000	0.000000	0.000000
WBGene00002696	-	I	-	4129469	4132292	2.068694	11.766618	5.366253
WBGene00077701	-	I	-	4145315	4147182	0.000000	0.000000	0.000000
WBGene00017090	-	I	-	4147273	4148278	0.599580	3.410378	1.555328
