Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00021474	-	I	-	2382953	2401492	1.610751	6.544738	3.660047
WBGene00044926	-	I	+	2410190	2410254	1.015385	3.881823	2.170852
WBGene00195289	-	I	-	2410190	2410261	0.916667	3.504424	1.959797
WBGene00021460	-	I	+	2402232	2409987	2.975045	11.547214	6.457607
WBGene00017741	-	I	+	2415133	2418521	0.220275	0.842113	0.470939
WBGene00017734	-	I	-	2418450	2420801	2.872356	19.349319	10.820818
WBGene00017735	-	I	-	2420803	2421816	3.044643	11.639688	6.509322
WBGene00017736	-	I	-	2422334	2425185	2.082115	7.959938	4.451477
WBGene00017733	-	I	+	2434004	2435708	0.000000	0.000000	0.000000
WBGene00017732	-	I	+	2438767	2442948	0.000000	0.000000	0.000000
WBGene00023274	-	I	-	2440205	2441169	0.000000	0.000000	0.000000
WBGene00017737	-	I	-	2429675	2432601	29.441341	112.554428	62.944386
WBGene00017738	-	I	-	2432570	2433755	4.330317	16.554829	9.258040
WBGene00023273	-	I	+	2445420	2445983	0.000000	0.000000	0.000000
WBGene00017731	-	I	+	2446740	2448369	9.871405	37.738441	21.104660
WBGene00017739	-	I	-	2449414	2451366	3.026232	11.569304	6.469960
WBGene00002141	-	I	-	2451908	2464637	0.000000	0.000000	0.000000
WBGene00022280	-	I	-	2468787	2471972	3.502976	13.411860	7.500381
WBGene00022281	-	I	-	2472066	2485391	3.239209	12.398521	6.933688
WBGene00022282	-	I	+	2483203	2483705	0.174950	0.668835	0.374036
WBGene00001232	-	I	+	2485867	2489780	1.910024	7.302034	4.083553
WBGene00021277	-	I	+	2489976	2497371	2.517602	9.624808	5.382530
WBGene00021275	-	I	+	2533268	2542114	0.457791	1.750138	0.978738
WBGene00255578	-	I	+	2538611	2538670	0.000000	0.000000	0.000000
WBGene00021276	-	I	+	2498134	2506259	1.349122	5.157702	2.884368
WBGene00021278	-	I	-	2506891	2513710	0.431741	1.650548	0.923045
WBGene00021274	-	I	+	2544749	2546163	0.000000	0.000000	0.000000
WBGene00021279	-	I	-	2546897	2548358	2.510824	9.598895	5.368039
WBGene00021273	-	I	+	2549296	2550543	0.532139	2.034371	1.137691
WBGene00021280	-	I	-	2551375	2551590	2.953704	11.292029	6.314898
WBGene00021272	-	I	+	2552987	2555398	0.000000	0.000000	0.000000
WBGene00194701	-	I	+	2556252	2557425	0.235714	0.901136	0.503947
WBGene00016950	-	I	+	2558300	2560110	0.000000	0.000000	0.000000
WBGene00016949	-	I	+	2560396	2561820	0.000000	0.000000	0.000000
WBGene00006047	-	I	+	2562616	2563049	0.152074	0.581380	0.325128
WBGene00016948	-	I	+	2568872	2570746	0.000000	0.000000	0.000000
WBGene00000006	-	I	-	2571782	2576020	0.000000	0.000000	0.000000
WBGene00001404	-	I	-	2580935	2586126	1.549296	6.815732	3.811596
WBGene00019461	-	I	+	2599979	2602627	0.000000	0.000000	0.000000
WBGene00004226	-	I	-	2587527	2595294	0.143262	0.584247	0.326731
WBGene00000832	-	I	+	2606754	2617360	0.089131	0.403170	0.225467
WBGene00200768	-	I	-	2614667	2614816	0.000000	0.000000	0.000000
WBGene00198727	-	I	+	2614878	2615027	0.000000	0.000000	0.000000
WBGene00021271	-	I	+	2617560	2620425	6.145447	23.532625	13.160269
WBGene00195445	-	I	-	2620316	2620418	0.000000	0.000000	0.000000
WBGene00021270	-	I	+	2620654	2621859	1.544592	5.904985	3.302274
WBGene00021269	-	I	+	2621957	2623186	16.095127	138.809494	77.627136
WBGene00000800	-	I	-	2623102	2628577	5.048351	19.299875	10.793168
WBGene00077781	-	I	+	2636904	2637591	3.243265	12.399022	6.933968
WBGene00000801	-	I	+	2629685	2632320	527.195312	2015.470947	1127.122070
WBGene00023172	-	I	+	2632987	2634561	21.691814	83.177734	46.515900
WBGene00018231	-	I	+	2638649	2639419	0.910638	3.481375	1.946907
WBGene00018230	-	I	+	2642724	2643778	0.103165	0.394400	0.220563
WBGene00219692	-	I	+	2644965	2645309	0.000000	0.000000	0.000000
WBGene00018232	-	I	-	2645273	2657241	2.056911	7.863584	4.397592
WBGene00018233	-	I	-	2650737	2651711	3.390353	13.745358	7.686886
WBGene00200510	-	I	-	2655867	2655923	0.000000	0.000000	0.000000
WBGene00197940	-	I	+	2656826	2657013	0.000000	0.000000	0.000000
WBGene00017979	-	I	+	2668160	2672434	5.531705	32.573681	18.216343
WBGene00017980	-	I	-	2672940	2682797	0.319651	1.222028	0.683401
WBGene00198883	-	I	+	2678059	2678205	0.000000	0.000000	0.000000
WBGene00017978	-	I	+	2692074	2692467	0.446701	1.707741	0.955028
WBGene00000788	-	I	-	2686639	2689493	4.300283	16.471117	9.211226
WBGene00044927	-	I	+	2688947	2689069	0.000000	0.000000	0.000000
WBGene00017977	-	I	+	2692757	2694084	2.774627	10.607416	5.932039
WBGene00017975	-	I	+	2700420	2702158	0.663235	2.535552	1.417969
WBGene00202148	-	I	-	2700617	2700838	0.000000	0.000000	0.000000
WBGene00197526	-	I	+	2700643	2700792	0.000000	0.000000	0.000000
WBGene00003006	-	I	+	2706883	2717549	0.078607	0.308364	0.172448
WBGene00001048	-	I	-	2718027	2721475	8.009708	30.621164	17.124430
WBGene00004920	-	I	+	2727014	2727545	0.000000	0.000000	0.000000
WBGene00022127	-	I	+	2730004	2731453	0.718016	2.744980	1.535089
WBGene00022128	-	I	-	2721879	2726724	3.843831	23.362780	13.065286
WBGene00022126	-	I	+	2731562	2735371	2.187135	32.871887	18.383114
WBGene00022129	-	I	-	2735345	2742508	72.058777	308.895966	172.745453
WBGene00195443	-	I	+	2739658	2739796	0.000000	0.000000	0.000000
WBGene00198026	-	I	+	2739991	2740283	0.000000	0.000000	0.000000
WBGene00201019	-	I	+	2742383	2742528	662.712341	2533.553467	1416.851807
WBGene00004043	-	I	-	2755540	2758204	12.650692	48.363670	27.046661
WBGene00022130	-	I	-	2759023	2761044	0.000000	0.000000	0.000000
WBGene00255549	-	I	+	2760304	2761184	0.000000	0.000000	0.000000
WBGene00004946	-	I	-	2761158	2776097	0.994592	3.803979	2.127318
WBGene00022125	-	I	+	2774912	2775421	0.000000	0.000000	0.000000
WBGene00022133	-	I	-	2780850	2784276	0.150754	0.576333	0.322306
WBGene00022131	-	I	-	2776370	2778726	13.054587	92.064705	51.485809
WBGene00020991	-	I	+	2786332	2787514	0.412229	1.575954	0.881329
WBGene00020990	-	I	-	2784620	2786077	0.768817	2.944472	1.646652
WBGene00020984	-	I	-	2788768	2790343	0.000000	0.000000	0.000000
WBGene00255550	-	I	-	2787981	2788418	4.771689	18.242197	10.201675
WBGene00020989	-	I	+	2791687	2794976	0.000000	0.000000	0.000000
WBGene00020988	-	I	+	2796130	2797238	54.569904	208.621094	116.668221
WBGene00020985	-	I	-	2798175	2800878	0.906687	3.618204	2.023427
WBGene00201190	-	I	+	2799609	2799671	0.000000	0.000000	0.000000
WBGene00002174	-	I	+	2802822	2815786	0.000000	0.000000	0.000000
WBGene00020987	-	I	+	2816415	2817646	4.762887	18.208548	10.182858
WBGene00020986	-	I	-	2820869	2822300	0.000000	0.000000	0.000000
WBGene00220118	-	I	-	2822737	2822836	1.540000	5.887430	3.292457
WBGene00196235	-	I	+	2831305	2831674	0.237838	0.909256	0.508488
WBGene00199081	-	I	-	2831450	2831599	0.000000	0.000000	0.000000
WBGene00004077	-	I	-	2823254	2830311	4.445449	16.994978	9.504189
WBGene00220126	-	I	-	2826883	2827073	0.000000	0.000000	0.000000
WBGene00021127	-	I	-	2851963	2853903	0.000000	0.000000	0.000000
WBGene00044433	-	I	-	2858524	2859913	0.000000	0.000000	0.000000
WBGene00021128	-	I	-	2853975	2855732	1.315396	5.028767	2.812263
WBGene00197182	-	I	+	2855295	2855442	0.000000	0.000000	0.000000
WBGene00022115	-	I	+	2866508	2870167	0.200788	0.767614	0.429277
WBGene00022117	-	I	-	2870608	2875289	0.000000	0.000000	0.000000
WBGene00199201	-	I	-	2876337	2876554	0.100917	0.385806	0.215756
WBGene00004412	-	I	-	2875395	2876324	6.334528	24.779438	13.857531
WBGene00022114	-	I	+	2876932	2878523	2.836237	10.842952	6.063759
WBGene00022113	-	I	+	2878578	2880929	0.000000	0.000000	0.000000
WBGene00000199	-	I	-	2880884	2893718	5.294169	20.239641	11.318717
WBGene00022118	-	I	-	2880919	2883454	0.000000	0.000000	0.000000
WBGene00022112	-	I	+	2887800	2889434	0.164882	0.630345	0.352511
WBGene00219219	-	I	-	2888448	2888557	0.000000	0.000000	0.000000
WBGene00220195	-	I	-	2888585	2888707	0.000000	0.000000	0.000000
WBGene00022111	-	I	+	2890446	2891261	0.026961	0.103072	0.057642
WBGene00001791	-	I	+	2901325	2903006	0.000000	0.000000	0.000000
WBGene00022119	-	I	-	2895329	2900860	3.186169	12.180743	6.811899
WBGene00022107	-	I	+	2925212	2928134	0.663923	2.538182	1.419440
WBGene00003836	-	I	+	2929736	2931361	0.000000	0.000000	0.000000
WBGene00022122	-	I	+	2928395	2929687	2.176259	8.319852	4.652753
WBGene00022110	-	I	+	2903596	2907751	16.441240	62.854965	35.150700
WBGene00004049	-	I	-	2907730	2924713	11.017426	42.119686	23.554806
WBGene00022108	-	I	+	2915176	2918806	0.300781	1.149888	0.643057
WBGene00219263	-	I	+	2921186	2921290	0.000000	0.000000	0.000000
WBGene00022121	-	I	+	2931461	2947152	0.132109	0.549924	0.307537
WBGene00044928	-	I	+	2935785	2935920	1.455882	5.565846	3.112616
WBGene00045398	-	I	-	2940910	2941583	0.000000	0.000000	0.000000
WBGene00044894	-	I	-	2981531	2983076	0.000000	0.000000	0.000000
WBGene00022123	-	I	-	2983213	2985167	0.000000	0.000000	0.000000
WBGene00000237	-	I	-	2949600	2957910	1.936665	7.403883	4.140511
WBGene00022124	-	I	-	2986104	2995914	0.208172	0.795843	0.445063
WBGene00001046	-	I	+	2996401	3001382	0.205848	0.786958	0.440095
WBGene00021839	-	I	-	3001360	3002847	3.895833	14.893794	8.329131
WBGene00021838	-	I	+	3003545	3005941	0.000000	0.000000	0.000000
WBGene00003186	-	I	-	3005403	3013448	9.502317	36.327419	20.315565
WBGene00197714	-	I	+	3010493	3010618	0.000000	0.000000	0.000000
WBGene00000625	-	I	+	3010688	3011648	0.000000	0.000000	0.000000
WBGene00021837	-	I	+	3012111	3012440	0.000000	0.000000	0.000000
WBGene00021843	-	I	+	3015742	3021531	0.856669	3.275051	1.831523
WBGene00021842	-	I	+	3021651	3028396	0.397933	1.521300	0.850764
WBGene00021844	-	I	-	3028307	3031092	5.339806	20.414112	11.416286
WBGene00021845	-	I	-	3031212	3032938	25.085011	95.900146	53.630726
WBGene00021841	-	I	+	3032935	3034761	0.253322	1.135391	0.634950
WBGene00003387	-	I	-	3035193	3047794	4.654051	17.792465	9.950171
WBGene00021846	-	I	-	3052018	3059185	0.000000	0.000000	0.000000
WBGene00021840	-	I	+	3059151	3069393	0.021675	0.083357	0.046616
WBGene00000205	-	I	-	3069325	3070150	3.746875	14.324327	8.010666
WBGene00019697	-	I	-	3070973	3084874	4.203663	16.249195	9.087119
WBGene00195056	-	I	-	3109628	3110672	0.000000	0.000000	0.000000
WBGene00219712	-	I	+	3122011	3127661	0.000000	0.000000	0.000000
WBGene00219460	-	I	-	3132974	3135233	0.000000	0.000000	0.000000
WBGene00019698	-	I	-	3085011	3096285	1.260848	6.462761	3.614203
WBGene00003654	-	I	+	3094513	3109596	1.558238	17.656788	9.874294
WBGene00197503	-	I	+	3099681	3099769	0.741573	2.835038	1.585453
WBGene00197193	-	I	-	3103211	3103283	0.000000	0.000000	0.000000
WBGene00199215	-	I	+	3103211	3103283	0.000000	0.000000	0.000000
WBGene00219857	-	I	+	3105031	3105218	0.000000	0.000000	0.000000
WBGene00045387	-	I	-	3138541	3140601	19.301586	73.790085	41.266003
WBGene00019597	-	I	-	3141704	3143197	0.000000	0.000000	0.000000
WBGene00019595	-	I	+	3147996	3150349	0.472103	1.808733	1.011507
WBGene00003062	-	I	-	3144410	3147793	3.645785	13.937859	7.794539
WBGene00019598	-	I	-	3150409	3152003	48.627155	185.901932	103.962875
WBGene00019594	-	I	+	3152835	3155568	1.056000	4.037095	2.257685
WBGene00021829	-	I	+	3162803	3163649	1.708447	6.621615	3.703039
WBGene00021828	-	I	+	3163688	3167925	0.773267	2.956204	1.653213
WBGene00021827	-	I	+	3167908	3171230	0.000000	0.000000	0.000000
WBGene00006888	-	I	-	3158493	3162387	7.301706	29.270365	16.369015
WBGene00220015	-	I	-	3159283	3159494	0.663522	2.536649	1.418583
WBGene00021830	-	I	-	3173243	3176319	0.607458	2.322316	1.298720
WBGene00021832	-	I	-	3193528	3198838	1.567901	5.994095	3.352108
WBGene00021831	-	I	-	3176419	3192857	1.579978	6.040266	3.377928
WBGene00021835	-	I	+	3206730	3209294	0.000000	0.000000	0.000000
WBGene00001481	-	I	+	3211046	3217366	0.301210	9.040984	5.056036
WBGene00004404	-	I	-	3217296	3222950	0.000000	0.000000	0.000000
WBGene00021826	-	I	+	3229431	3233294	0.000000	0.000000	0.000000
WBGene00000413	-	I	-	3223160	3228104	3.073554	11.750216	6.571133
WBGene00196224	-	I	+	3259000	3259089	0.244444	0.934511	0.522611
WBGene00197232	-	I	-	3259000	3259089	0.244444	0.934511	0.522611
WBGene00195923	-	I	-	3256689	3256764	0.289474	1.106661	0.618884
WBGene00202137	-	I	+	3256689	3256764	0.289474	1.106661	0.618884
WBGene00021553	-	I	+	3259871	3264254	0.083650	0.319794	0.178840
WBGene00197062	-	I	+	3260309	3260458	0.000000	0.000000	0.000000
WBGene00197872	-	I	-	3260566	3260714	0.000000	0.000000	0.000000
WBGene00021552	-	I	-	3264237	3266762	2.007668	7.716753	4.315479
WBGene00003258	-	I	+	3233391	3255678	0.431881	1.651084	0.923344
WBGene00021834	-	I	-	3244151	3246073	2.749578	10.511654	5.878485
WBGene00198001	-	I	+	3246221	3246370	1.906667	7.289200	4.076376
WBGene00199669	-	I	+	3248205	3248416	0.000000	0.000000	0.000000
WBGene00200442	-	I	-	3248249	3248533	0.231579	0.885328	0.495106
WBGene00201300	-	I	+	3248489	3248627	0.000000	0.000000	0.000000
WBGene00220179	-	I	+	3249391	3249478	0.000000	0.000000	0.000000
WBGene00020915	-	I	+	3267094	3269116	7.267747	27.784641	15.538146
WBGene00004154	-	I	-	3269406	3280883	0.000000	0.000000	0.000000
WBGene00196791	-	I	+	3280163	3280267	0.485714	1.856888	1.038437
WBGene00020914	-	I	+	3287336	3293127	0.000000	0.000000	0.000000
WBGene00000036	-	I	-	3302001	3307587	0.000000	0.000000	0.000000
WBGene00021548	-	I	-	3317978	3318584	4.614634	17.641773	9.865899
WBGene00021549	-	I	-	3319540	3330673	0.693255	2.650318	1.482151
WBGene00021547	-	I	+	3338367	3340219	0.863568	4.287773	2.397873
WBGene00021551	-	I	-	3340231	3349907	5.016641	19.248327	10.764339
WBGene00021039	-	I	+	3352415	3359487	1.584551	6.057748	3.387705
WBGene00195045	-	I	+	3362369	3363362	1.979372	7.567152	4.231816
WBGene00021034	-	I	-	3364027	3365857	40.973869	156.643356	87.600456
WBGene00021035	-	I	-	3367640	3368550	5.590523	21.372602	11.952310
WBGene00021038	-	I	+	3368785	3371444	0.233887	0.895340	0.500706
WBGene00021037	-	I	+	3371769	3373834	14.913006	57.012512	31.883396
WBGene00019361	-	I	+	3419600	3424211	0.000000	0.000000	0.000000
WBGene00019362	-	I	+	3408033	3415238	0.155294	0.593690	0.332012
WBGene00219710	-	I	-	3410345	3411465	0.333631	1.275473	0.713289
WBGene00021036	-	I	-	3374776	3407189	9.162741	40.863773	22.852455
WBGene00195771	-	I	+	3377398	3377547	0.000000	0.000000	0.000000
WBGene00200218	-	I	-	3385013	3385084	0.000000	0.000000	0.000000
WBGene00201193	-	I	+	3385013	3385084	0.000000	0.000000	0.000000
WBGene00199044	-	I	+	3402254	3402325	0.000000	0.000000	0.000000
WBGene00198120	-	I	+	3405747	3405879	0.000000	0.000000	0.000000
WBGene00019360	-	I	+	3427177	3433207	44.053398	168.416412	94.184364
WBGene00004775	-	I	-	3433157	3438543	6.545357	25.022942	13.993706
WBGene00006440	-	I	+	3439108	3449175	1.101039	4.209279	2.353976
WBGene00021639	-	I	-	3439370	3442188	3.820895	14.607309	8.168920
WBGene00003422	-	I	+	3449326	3462177	1.301882	4.977103	2.783370
WBGene00021638	-	I	+	3479329	3481439	0.000000	0.000000	0.000000
WBGene00000794	-	I	+	3481987	3484499	0.846154	3.234852	1.809043
WBGene00021640	-	I	-	3462270	3468187	0.000000	0.000000	0.000000
WBGene00004978	-	I	+	3467132	3478515	0.497772	1.902985	1.064216
WBGene00220165	-	I	-	3472658	3472776	0.000000	0.000000	0.000000
WBGene00021641	-	I	-	3472965	3476311	0.000000	0.000000	0.000000
WBGene00021643	-	I	-	3487812	3499706	0.020913	0.079951	0.044711
WBGene00021637	-	I	+	3502738	3508421	37.404869	142.999039	79.970078
WBGene00220166	-	I	+	3503718	3503822	0.000000	0.000000	0.000000
WBGene00021644	-	I	-	3508397	3512735	2.863729	10.977823	6.139184
WBGene00021635	-	I	+	3533885	3539196	0.326174	1.298809	0.726340
WBGene00021636	-	I	+	3516450	3523387	0.372002	1.422166	0.795325
WBGene00021645	-	I	-	3523313	3529956	21.090055	81.611809	45.640190
WBGene00021653	-	I	-	3523972	3524590	54.174374	207.108963	115.822594
WBGene00220167	-	I	-	3524904	3525115	0.962264	3.678741	2.057281
WBGene00004389	-	I	-	3539554	3546904	0.755289	3.074003	1.719090
WBGene00021647	-	I	-	3559923	3562851	0.000000	0.000000	0.000000
WBGene00021634	-	I	+	3547071	3552005	0.000000	0.000000	0.000000
WBGene00021646	-	I	-	3551949	3559807	0.000000	0.000000	0.000000
WBGene00200046	-	I	+	3553556	3553607	0.423077	1.617426	0.904521
WBGene00021651	-	I	+	3555581	3557402	4.245091	16.229010	9.075830
WBGene00021633	-	I	+	3601291	3602908	0.000000	0.000000	0.000000
WBGene00045399	-	I	+	3564040	3565068	0.000000	0.000000	0.000000
WBGene00003060	-	I	-	3565012	3600729	2.898420	11.080681	6.196705
WBGene00200878	-	I	-	3567651	3567707	0.000000	0.000000	0.000000
WBGene00044436	-	I	+	3603343	3604537	101.471054	387.924469	216.940964
WBGene00021648	-	I	-	3604520	3605763	0.000000	0.000000	0.000000
WBGene00021649	-	I	-	3606411	3608345	2.099390	8.025981	4.488410
WBGene00002144	-	I	+	3608395	3612301	1.286869	5.121693	2.864230
WBGene00002143	-	I	+	3611909	3618317	0.065127	0.248981	0.139239
WBGene00044437	-	I	+	3620582	3625087	0.000000	0.000000	0.000000
WBGene00021650	-	I	-	3618889	3619697	10.056259	38.445141	21.499870
WBGene00020901	-	I	+	3637353	3638819	0.000000	0.000000	0.000000
WBGene00000284	-	I	+	3629471	3631112	0.000000	0.000000	0.000000
WBGene00020902	-	I	-	3631086	3636485	103.883965	499.268494	279.208435
WBGene00023156	-	I	-	3638852	3638924	164.246582	627.915710	351.152466
WBGene00020900	-	I	+	3639648	3641347	0.000000	0.000000	0.000000
WBGene00000627	-	I	-	3651230	3652599	0.000000	0.000000	0.000000
WBGene00020903	-	I	-	3655413	3662183	0.000000	0.000000	0.000000
WBGene00000368	-	I	-	3641668	3647009	4.281141	16.366827	9.152905
WBGene00004890	-	I	-	3666923	3671700	0.000000	0.000000	0.000000
WBGene00001501	-	I	-	3680178	3680944	2.237365	8.579070	4.797717
WBGene00004272	-	I	-	3682772	3684118	1.897822	7.255385	4.057466
WBGene00017025	-	I	+	3684783	3690192	0.592475	2.265036	1.266687
WBGene00017026	-	I	-	3690181	3694021	0.000000	0.000000	0.000000
WBGene00003418	-	I	-	3694296	3697549	2.592649	9.911713	5.542977
WBGene00002042	-	I	+	3698102	3699300	3.316703	12.679776	7.090975
WBGene00219678	-	I	+	3703542	3704956	0.000000	0.000000	0.000000
WBGene00017651	-	I	-	3706030	3709435	0.000000	0.000000	0.000000
WBGene00003040	-	I	-	3713142	3721157	4.443794	16.988651	9.500649
WBGene00020467	-	I	+	3731352	3732940	2.238180	8.556576	4.785137
WBGene00001601	-	I	+	3726011	3731265	7.104589	27.174910	15.197163
WBGene00004147	-	I	-	3732982	3740479	2.864548	11.115810	6.216351
WBGene00020466	-	I	+	3741456	3742646	0.000000	0.000000	0.000000
WBGene00021175	-	I	+	3745589	3748220	0.000000	0.000000	0.000000
WBGene00201829	-	I	-	3748001	3748144	0.305556	1.168142	0.653266
WBGene00002135	-	I	-	3748523	3753958	2.441442	9.333648	5.219703
WBGene00002134	-	I	-	3755457	3759077	0.361892	1.383515	0.773710
WBGene00004368	-	I	-	3778089	3781690	0.356275	1.362042	0.761701
WBGene00016323	-	I	+	3782118	3783294	0.063892	0.244260	0.136598
WBGene00016322	-	I	+	3783835	3784435	0.000000	0.000000	0.000000
WBGene00016321	-	I	+	3786588	3787494	0.000000	0.000000	0.000000
WBGene00004425	-	I	+	3788036	3788909	0.487445	1.863505	1.042138
WBGene00016325	-	I	-	3794556	3798069	0.998466	3.817142	2.134680
WBGene00016320	-	I	+	3796153	3796696	0.000000	0.000000	0.000000
WBGene00004217	-	I	-	3789309	3792797	3.758680	14.369457	8.035904
WBGene00006751	-	I	-	3798566	3805737	3.032756	12.772423	7.142787
WBGene00003797	-	I	+	3817996	3821505	0.557793	2.132446	1.192539
WBGene00018765	-	I	+	3827219	3828143	0.000000	0.000000	0.000000
WBGene00006833	-	I	+	3824947	3826514	0.589286	2.252844	1.259869
WBGene00044423	-	I	+	3828239	3829308	0.000000	0.000000	0.000000
WBGene00023065	-	I	+	3828843	3829313	0.653928	2.499971	1.398071
WBGene00016326	-	I	-	3807458	3816809	2.465088	9.424047	5.270257
WBGene00020187	-	I	-	3838237	3839899	2.882696	11.274008	6.304820
WBGene00020188	-	I	-	3839809	3841558	0.000000	0.000000	0.000000
WBGene00018764	-	I	+	3830562	3834124	2.589520	9.919741	5.547467
WBGene00018763	-	I	-	3834115	3837807	0.000000	0.000000	0.000000
WBGene00020192	-	I	+	3853810	3854233	0.000000	0.000000	0.000000
WBGene00020189	-	I	-	3854169	3859292	0.391194	1.495537	0.836357
WBGene00020190	-	I	-	3859376	3862729	1.342972	5.626819	3.146714
WBGene00020185	-	I	+	3867541	3869109	0.372618	1.424521	0.796642
WBGene00000764	-	I	+	3869214	3870114	0.576099	2.202430	1.231676
WBGene00001832	-	I	-	3862775	3865938	4.250181	16.248468	9.086713
WBGene00020191	-	I	-	3871474	3873428	0.423077	1.617426	0.904521
WBGene00219725	-	I	-	3870642	3871267	352.851593	1348.953857	754.382263
WBGene00020184	-	I	+	3874037	3875995	0.957711	3.670468	2.052655
WBGene00020193	-	I	-	3875974	3876711	0.000000	0.000000	0.000000
WBGene00016837	-	I	+	3877063	3880747	1.077449	4.119094	2.303542
WBGene00016836	-	I	+	3881816	3888313	1.125741	4.303715	2.406788
WBGene00000013	-	I	-	3885548	3885905	0.000000	0.000000	0.000000
WBGene00000012	-	I	-	3886111	3887080	0.000000	0.000000	0.000000
WBGene00016839	-	I	-	3895764	3897478	0.339768	1.298935	0.726410
WBGene00016840	-	I	-	3900407	3901437	0.000000	0.000000	0.000000
WBGene00016841	-	I	-	3901432	3905208	0.000000	0.000000	0.000000
