Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00199088	-	I	-	2315821	2315987	0.000000	0.000000	0.000000
WBGene00219275	-	I	-	2322025	2322596	168.471176	17.321491	21.922728
WBGene00021465	-	I	+	2316307	2318305	162.830811	16.888451	21.374655
WBGene00003156	-	I	-	2318291	2321847	359.609436	69.533478	88.004166
WBGene00021471	-	I	-	2323916	2327329	51.325314	5.249908	6.644481
WBGene00021472	-	I	-	2330895	2332652	151.351807	15.481311	19.593727
WBGene00021463	-	I	+	2342216	2350468	0.302978	0.030991	0.039223
WBGene00021464	-	I	+	2333312	2338693	24.862528	2.543111	3.218657
WBGene00044277	-	I	+	2350841	2350945	51.805511	5.299026	6.706646
WBGene00077563	-	I	+	2352835	2356238	68.380684	6.994450	8.852437
WBGene00017736	-	I	-	2422334	2425185	74.368820	7.606958	9.627651
WBGene00021461	-	I	+	2357883	2372964	2.522918	0.261027	0.330365
WBGene00199635	-	I	+	2368687	2368744	0.000000	0.000000	0.000000
WBGene00196479	-	I	-	2368783	2368861	0.000000	0.000000	0.000000
WBGene00197084	-	I	+	2368783	2368861	0.000000	0.000000	0.000000
WBGene00196296	-	I	-	2370805	2370858	0.796296	0.081451	0.103087
WBGene00021473	-	I	-	2377089	2381851	33.216465	3.397610	4.300142
WBGene00021474	-	I	-	2382953	2401492	171.409454	19.258057	24.373718
WBGene00021460	-	I	+	2402232	2409987	243.153580	25.509592	32.285896
WBGene00044926	-	I	+	2410190	2410254	0.000000	0.000000	0.000000
WBGene00195289	-	I	-	2410190	2410261	0.000000	0.000000	0.000000
WBGene00017741	-	I	+	2415133	2418521	13.786446	2.213833	2.801910
WBGene00017734	-	I	-	2418450	2420801	1753.772827	182.460236	230.928513
WBGene00017735	-	I	-	2420803	2421816	525.712036	53.773468	68.057716
WBGene00255457	-	I	-	2436550	2437084	18.969297	5.180663	6.556840
WBGene00023273	-	I	+	2445420	2445983	0.000000	0.000000	0.000000
WBGene00017732	-	I	+	2438767	2442948	25.603470	2.625407	3.322813
WBGene00023274	-	I	-	2440205	2441169	0.000000	0.000000	0.000000
WBGene00017739	-	I	-	2449414	2451366	1.359017	0.139010	0.175936
WBGene00017731	-	I	+	2446740	2448369	12.130262	1.240767	1.570361
WBGene00017737	-	I	-	2429675	2432601	95.390320	9.757183	12.349055
WBGene00017738	-	I	-	2432570	2433755	193.208191	19.762672	25.012377
WBGene00017733	-	I	+	2434004	2435708	429.177887	44.624214	56.478073
WBGene00002141	-	I	-	2451908	2464637	5.783733	0.632521	0.800543
WBGene00022280	-	I	-	2468787	2471972	317.040100	33.018551	41.789513
WBGene00022281	-	I	-	2472066	2485391	161.664764	16.666410	21.093634
WBGene00022282	-	I	+	2483203	2483705	4.457256	0.455919	0.577028
WBGene00001232	-	I	+	2485867	2489780	1473.248291	150.719849	190.756668
WBGene00021277	-	I	+	2489976	2497371	382.854584	61.017452	77.225975
WBGene00202408	-	I	+	2514167	2514255	0.000000	0.000000	0.000000
WBGene00045093	-	I	-	2514168	2514311	1.736111	0.177581	0.224754
WBGene00021275	-	I	+	2533268	2542114	15.243225	1.559183	1.973360
WBGene00255578	-	I	+	2538611	2538670	0.000000	0.000000	0.000000
WBGene00021274	-	I	+	2544749	2546163	9.235199	0.944640	1.195572
WBGene00021276	-	I	+	2498134	2506259	328.498474	33.601101	42.526810
WBGene00021278	-	I	-	2506891	2513710	0.402829	0.041204	0.052150
WBGene00021279	-	I	-	2546897	2548358	15.830400	1.619243	2.049375
WBGene00021273	-	I	+	2549296	2550543	48.398735	4.950558	6.265612
WBGene00021272	-	I	+	2552987	2555398	15.721826	1.608137	2.035319
WBGene00194701	-	I	+	2556252	2557425	14.392858	1.541099	1.950473
WBGene00016950	-	I	+	2558300	2560110	23.552259	2.409088	3.049032
WBGene00016949	-	I	+	2560396	2561820	17.308805	1.770465	2.240766
WBGene00016948	-	I	+	2568872	2570746	0.000000	0.000000	0.000000
WBGene00006047	-	I	+	2562616	2563049	121.157822	12.392861	15.684870
WBGene00000006	-	I	-	2571782	2576020	66.111176	7.075913	8.955541
WBGene00001404	-	I	-	2580935	2586126	580.998962	96.003014	121.505013
WBGene00004226	-	I	-	2587527	2595294	57.717438	6.765248	8.562351
WBGene00019461	-	I	+	2599979	2602627	87.286316	9.199646	11.643416
WBGene00000832	-	I	+	2606754	2617360	75.763802	9.814026	12.420999
WBGene00200768	-	I	-	2614667	2614816	0.000000	0.000000	0.000000
WBGene00198727	-	I	+	2614878	2615027	0.000000	0.000000	0.000000
WBGene00021271	-	I	+	2617560	2620425	86.579872	9.000299	11.391115
WBGene00195445	-	I	-	2620316	2620418	0.000000	0.000000	0.000000
WBGene00021270	-	I	+	2620654	2621859	543.944031	55.638363	70.417992
WBGene00021269	-	I	+	2621957	2623186	68.135338	10.410107	13.175420
WBGene00000800	-	I	-	2623102	2628577	677.811523	77.561951	98.165314
WBGene00000801	-	I	+	2629685	2632320	55.256599	5.852609	7.407280
WBGene00018231	-	I	+	2638649	2639419	0.546840	0.055935	0.070793
WBGene00023172	-	I	+	2632987	2634561	102.675041	10.551759	13.354701
WBGene00077781	-	I	+	2636904	2637591	12.047620	1.232314	1.559663
WBGene00018230	-	I	+	2642724	2643778	263.198700	26.921787	34.073219
WBGene00219692	-	I	+	2644965	2645309	0.923077	0.094419	0.119500
WBGene00018232	-	I	-	2645273	2657241	86.946495	9.488852	12.009446
WBGene00018233	-	I	-	2650737	2651711	0.726741	0.078988	0.099970
WBGene00200510	-	I	-	2655867	2655923	0.000000	0.000000	0.000000
WBGene00197940	-	I	+	2656826	2657013	0.000000	0.000000	0.000000
WBGene00219930	-	I	+	2666384	2666468	0.000000	0.000000	0.000000
WBGene00017979	-	I	+	2668160	2672434	82.869217	14.867447	18.816795
WBGene00017980	-	I	-	2672940	2682797	70.745399	8.067973	10.211128
WBGene00198883	-	I	+	2678059	2678205	0.000000	0.000000	0.000000
WBGene00000788	-	I	-	2686639	2689493	3158.592285	323.912354	409.955597
WBGene00044927	-	I	+	2688947	2689069	25.966850	2.656069	3.361621
WBGene00017978	-	I	+	2692074	2692467	345.302032	35.319885	44.702168
WBGene00017977	-	I	+	2692757	2694084	7.442290	0.761249	0.963465
WBGene00017976	-	I	+	2697399	2699955	6.490783	0.663922	0.840285
WBGene00196260	-	I	-	2698564	2698712	0.000000	0.000000	0.000000
WBGene00017975	-	I	+	2700420	2702158	1001.157898	102.405365	129.608063
WBGene00202148	-	I	-	2700617	2700838	0.000000	0.000000	0.000000
WBGene00197526	-	I	+	2700643	2700792	0.000000	0.000000	0.000000
WBGene00003006	-	I	+	2706883	2717549	48.946983	6.179378	7.820851
WBGene00001048	-	I	-	2718027	2721475	294.533997	30.187599	38.206554
WBGene00022128	-	I	-	2721879	2726724	94.347717	29.244528	37.012966
WBGene00004920	-	I	+	2727014	2727545	1075.599121	110.019730	139.245087
WBGene00022127	-	I	+	2730004	2731453	1582.642456	161.883636	204.885986
WBGene00022126	-	I	+	2731562	2735371	204.406555	42.347786	53.596943
WBGene00022129	-	I	-	2735345	2742508	59.540630	8.141506	10.304193
WBGene00195443	-	I	+	2739658	2739796	0.000000	0.000000	0.000000
WBGene00198026	-	I	+	2739991	2740283	0.000000	0.000000	0.000000
WBGene00201019	-	I	+	2742383	2742528	0.000000	0.000000	0.000000
WBGene00004043	-	I	-	2755540	2758204	332.373016	33.997414	43.028400
WBGene00022131	-	I	-	2776370	2778726	51.447842	11.806195	14.942363
WBGene00022130	-	I	-	2759023	2761044	44.506245	4.556732	5.767170
WBGene00255549	-	I	+	2760304	2761184	0.856483	0.088001	0.111377
WBGene00004946	-	I	-	2761158	2776097	137.713028	20.156372	25.510656
WBGene00022125	-	I	+	2774912	2775421	200.136246	20.471321	25.909269
WBGene00022133	-	I	-	2780850	2784276	15.753314	1.611358	2.039395
WBGene00020990	-	I	-	2784620	2786077	643.267944	67.265343	85.133537
WBGene00255550	-	I	-	2787981	2788418	3.739726	0.382525	0.484138
WBGene00020991	-	I	+	2786332	2787514	206.262329	21.097939	26.702343
WBGene00020984	-	I	-	2788768	2790343	35.276730	3.608348	4.566860
WBGene00020988	-	I	+	2796130	2797238	7.567536	0.774060	0.979679
WBGene00020989	-	I	+	2791687	2794976	50.340847	5.149210	6.517034
WBGene00020985	-	I	-	2798175	2800878	64.952568	7.099685	8.985627
WBGene00201190	-	I	+	2799609	2799671	0.000000	0.000000	0.000000
WBGene00020987	-	I	+	2816415	2817646	59.155781	6.050863	7.658199
WBGene00002174	-	I	+	2802822	2815786	163.569916	17.091259	21.631338
WBGene00044796	-	I	+	2818744	2820701	35.043819	3.584525	4.536708
WBGene00020986	-	I	-	2820869	2822300	65.385483	6.688080	8.464684
WBGene00220118	-	I	-	2822737	2822836	19.879999	2.033464	2.573628
WBGene00196235	-	I	+	2831305	2831674	0.135135	0.013823	0.017494
WBGene00199081	-	I	-	2831450	2831599	0.000000	0.000000	0.000000
WBGene00004077	-	I	-	2823254	2830311	129.563599	13.252663	16.773066
WBGene00220126	-	I	-	2826883	2827073	0.261780	0.026777	0.033890
WBGene00001791	-	I	+	2901325	2903006	130.189056	13.316639	16.854036
WBGene00199417	-	I	-	2835345	2835482	0.000000	0.000000	0.000000
WBGene00202063	-	I	+	2835483	2835622	0.000000	0.000000	0.000000
WBGene00201255	-	I	-	2835767	2835983	0.000000	0.000000	0.000000
WBGene00196796	-	I	+	2835837	2835984	0.000000	0.000000	0.000000
WBGene00198389	-	I	-	2837984	2838050	0.000000	0.000000	0.000000
WBGene00195578	-	I	+	2837984	2838050	0.000000	0.000000	0.000000
WBGene00021125	-	I	+	2845859	2849792	1.570219	0.191600	0.242496
WBGene00021127	-	I	-	2851963	2853903	14.589971	3.714865	4.701673
WBGene00021128	-	I	-	2853975	2855732	1564.605591	162.095825	205.154541
WBGene00197182	-	I	+	2855295	2855442	0.000000	0.000000	0.000000
WBGene00044433	-	I	-	2858524	2859913	25.841608	2.643259	3.345407
WBGene00022116	-	I	+	2862403	2864446	0.516286	0.052809	0.066837
WBGene00200294	-	I	-	2864011	2864061	0.000000	0.000000	0.000000
WBGene00022115	-	I	+	2866508	2870167	104.715523	10.711029	13.556279
WBGene00022117	-	I	-	2870608	2875289	305.136780	31.211506	39.502445
WBGene00004412	-	I	-	2875395	2876324	9290.862305	1202.056274	1521.367432
WBGene00199201	-	I	-	2876337	2876554	0.236507	0.024192	0.030618
WBGene00200098	-	I	-	2876698	2876843	0.712329	0.072862	0.092217
WBGene00022114	-	I	+	2876932	2878523	2245.647949	229.700424	290.717438
WBGene00022113	-	I	+	2878578	2880929	116.913918	11.958765	15.135462
WBGene00000199	-	I	-	2880884	2893718	379.397552	38.807407	49.116112
WBGene00022118	-	I	-	2880919	2883454	0.000153	0.000016	0.000020
WBGene00022112	-	I	+	2887800	2889434	1.420806	0.145330	0.183935
WBGene00219219	-	I	-	2888448	2888557	0.181818	0.018598	0.023538
WBGene00220195	-	I	-	2888585	2888707	0.000000	0.000000	0.000000
WBGene00022111	-	I	+	2890446	2891261	1.937500	0.198181	0.250825
WBGene00022119	-	I	-	2895329	2900860	1153.142212	117.955772	149.289230
WBGene00022110	-	I	+	2903596	2907751	113.970093	11.657651	14.754359
WBGene00004049	-	I	-	2907730	2924713	193.569748	38.912930	49.249660
WBGene00022108	-	I	+	2915176	2918806	93.321938	9.545614	12.081286
WBGene00219263	-	I	+	2921186	2921290	0.000000	0.000000	0.000000
WBGene00022107	-	I	+	2925212	2928134	119.045265	12.176775	15.411382
WBGene00022122	-	I	+	2928395	2929687	4970.172852	508.383698	643.429443
WBGene00003836	-	I	+	2929736	2931361	490.915070	50.887844	64.405563
WBGene00022121	-	I	+	2931461	2947152	162.773926	18.240959	23.086439
WBGene00044928	-	I	+	2935785	2935920	0.000000	0.000000	0.000000
WBGene00045398	-	I	-	2940910	2941583	0.000000	0.000000	0.000000
WBGene00000237	-	I	-	2949600	2957910	92.404129	9.451734	11.962468
WBGene00044894	-	I	-	2981531	2983076	144.203247	14.750108	18.668287
WBGene00022123	-	I	-	2983213	2985167	23.355413	2.388953	3.023549
WBGene00022124	-	I	-	2986104	2995914	59.340214	6.069729	7.682076
WBGene00001046	-	I	+	2996401	3001382	148.563354	15.196090	19.232740
WBGene00021839	-	I	-	3001360	3002847	1732.793823	177.242157	224.324310
WBGene00021838	-	I	+	3003545	3005941	5.679079	0.580896	0.735203
WBGene00003186	-	I	-	3005403	3013448	290.947510	29.760126	37.665531
WBGene00197714	-	I	+	3010493	3010618	2.968254	0.303614	0.384265
WBGene00000625	-	I	+	3010688	3011648	3383.397217	346.077332	438.008423
WBGene00021837	-	I	+	3012111	3012440	9.166667	0.937630	1.186700
WBGene00021843	-	I	+	3015742	3021531	464.363770	47.498341	60.115677
WBGene00021842	-	I	+	3021651	3028396	270.455902	27.664103	35.012726
WBGene00021844	-	I	-	3028307	3031092	1165.021484	119.166473	150.821533
WBGene00021845	-	I	-	3031212	3032938	580.539978	59.381649	75.155640
WBGene00021841	-	I	+	3032935	3034761	164.492416	20.072479	25.404480
WBGene00003387	-	I	-	3035193	3047794	8.993668	0.919935	1.164304
WBGene00021846	-	I	-	3052018	3059185	93.268875	9.540187	12.074417
WBGene00021840	-	I	+	3059151	3069393	102.894783	10.604943	13.422013
WBGene00000205	-	I	-	3069325	3070150	291.877899	29.855295	37.785976
WBGene00219712	-	I	+	3122011	3127661	0.000000	0.000000	0.000000
WBGene00016663	-	I	-	3115036	3117628	30.097031	3.078533	3.896306
WBGene00197996	-	I	-	3116084	3116175	0.195652	0.020013	0.025329
WBGene00219460	-	I	-	3132974	3135233	25.685951	2.627337	3.325256
WBGene00019697	-	I	-	3070973	3084874	241.906967	25.930597	32.818733
WBGene00019698	-	I	-	3085011	3096285	111.250351	15.446391	19.549528
WBGene00003654	-	I	+	3094513	3109596	20.061897	6.459548	8.175447
WBGene00197503	-	I	+	3099681	3099769	3.258427	0.333294	0.421830
WBGene00197193	-	I	-	3103211	3103283	1.931507	0.197568	0.250049
WBGene00199215	-	I	+	3103211	3103283	1.931507	0.197568	0.250049
WBGene00219857	-	I	+	3105031	3105218	0.797872	0.081612	0.103291
WBGene00195056	-	I	-	3109628	3110672	6.472891	0.662092	0.837969
WBGene00000626	-	I	+	3137185	3138447	5556.518555	568.359192	719.336670
WBGene00045387	-	I	-	3138541	3140601	126.176056	12.906161	16.334520
WBGene00019597	-	I	-	3141704	3143197	70.750000	7.236801	9.159165
WBGene00003062	-	I	-	3144410	3147793	769.237366	78.682930	99.584061
WBGene00019595	-	I	+	3147996	3150349	107.108719	10.980324	13.897108
WBGene00019598	-	I	-	3150409	3152003	196.700317	20.119871	25.464462
WBGene00019594	-	I	+	3152835	3155568	0.526960	0.053901	0.068219
WBGene00006888	-	I	-	3158493	3162387	1312.042725	168.047592	212.687332
WBGene00220015	-	I	-	3159283	3159494	836.216187	85.533981	108.255013
WBGene00021829	-	I	+	3162803	3163649	372.297058	42.324997	53.568096
WBGene00021828	-	I	+	3163688	3167925	211.924240	21.677080	27.435324
WBGene00021827	-	I	+	3167908	3171230	168.952850	19.915861	25.206261
WBGene00021830	-	I	-	3173243	3176319	743.151184	77.922760	98.621964
WBGene00021831	-	I	-	3176419	3192857	229.060059	23.935379	30.293510
WBGene00021832	-	I	-	3193528	3198838	177.195862	18.124821	22.939449
WBGene00021833	-	I	-	3199540	3203229	0.000000	0.000000	0.000000
WBGene00021835	-	I	+	3206730	3209294	731.623779	85.514458	108.230301
WBGene00001481	-	I	+	3211046	3217366	45.593582	11.699689	14.807565
WBGene00004404	-	I	-	3217296	3222950	138.741653	14.191457	17.961239
WBGene00000413	-	I	-	3223160	3228104	85.007919	8.695199	11.004970
WBGene00021826	-	I	+	3229431	3233294	747.270142	76.435966	96.740219
WBGene00003258	-	I	+	3233391	3255678	174.267410	17.825279	22.560339
WBGene00021834	-	I	-	3244151	3246073	313.165314	32.032719	40.541805
WBGene00198001	-	I	+	3246221	3246370	2.566667	0.262536	0.332276
WBGene00199669	-	I	+	3248205	3248416	0.641509	0.065618	0.083049
WBGene00200442	-	I	-	3248249	3248533	2.280702	0.233286	0.295255
WBGene00201300	-	I	+	3248489	3248627	1.438849	0.147175	0.186271
WBGene00220179	-	I	+	3249391	3249478	0.443182	0.045332	0.057374
WBGene00195923	-	I	-	3256689	3256764	0.000000	0.000000	0.000000
WBGene00202137	-	I	+	3256689	3256764	0.000000	0.000000	0.000000
WBGene00196224	-	I	+	3259000	3259089	0.000000	0.000000	0.000000
WBGene00197232	-	I	-	3259000	3259089	0.000000	0.000000	0.000000
WBGene00021553	-	I	+	3259871	3264254	2.902423	0.296880	0.375742
WBGene00197062	-	I	+	3260309	3260458	0.000000	0.000000	0.000000
WBGene00197872	-	I	-	3260566	3260714	0.000000	0.000000	0.000000
WBGene00021552	-	I	-	3264237	3266762	117.490799	14.391857	18.214870
WBGene00020915	-	I	+	3267094	3269116	3199.116211	327.227783	414.151733
WBGene00004154	-	I	-	3269406	3280883	150.834579	20.189377	25.552431
WBGene00196791	-	I	+	3280163	3280267	1.047619	0.107158	0.135623
WBGene00020913	-	I	+	3299606	3300490	41.364342	4.231031	5.354951
WBGene00020914	-	I	+	3287336	3293127	62.658890	6.500095	8.226765
WBGene00020917	-	I	-	3293142	3294356	371.760132	38.026207	48.127388
WBGene00000036	-	I	-	3302001	3307587	95.788956	9.797958	12.400661
WBGene00021548	-	I	-	3317978	3318584	574.024353	58.715191	74.312141
WBGene00021549	-	I	-	3319540	3330673	238.067917	24.351236	30.819836
WBGene00021547	-	I	+	3338367	3340219	19.604372	3.992332	5.052845
WBGene00021551	-	I	-	3340231	3349907	211.901749	22.126184	28.003725
WBGene00021039	-	I	+	3352415	3359487	16.555326	1.699212	2.150586
WBGene00195045	-	I	+	3362369	3363362	47.357349	6.861602	8.684300
WBGene00021034	-	I	-	3364027	3365857	70.719841	7.233715	9.155261
WBGene00021035	-	I	-	3367640	3368550	786.682495	80.467331	101.842468
WBGene00021038	-	I	+	3368785	3371444	301.808319	30.915377	39.127655
WBGene00021037	-	I	+	3371769	3373834	61.491817	6.289809	7.960618
WBGene00021036	-	I	-	3374776	3407189	142.165741	21.124712	26.736223
WBGene00195771	-	I	+	3377398	3377547	0.400000	0.040915	0.051783
WBGene00200218	-	I	-	3385013	3385084	0.000000	0.000000	0.000000
WBGene00201193	-	I	+	3385013	3385084	0.000000	0.000000	0.000000
WBGene00199044	-	I	+	3402254	3402325	0.000000	0.000000	0.000000
WBGene00198120	-	I	+	3405747	3405879	0.556391	0.056912	0.072029
WBGene00220004	-	I	+	3415825	3415924	2.620000	0.267992	0.339180
WBGene00019362	-	I	+	3408033	3415238	148.110001	15.149717	19.174049
WBGene00219710	-	I	-	3410345	3411465	0.134374	0.013745	0.017396
WBGene00019361	-	I	+	3419600	3424211	461.779358	57.334381	72.564545
WBGene00019360	-	I	+	3427177	3433207	10.883557	1.113246	1.408965
WBGene00004775	-	I	-	3433157	3438543	334.338531	34.207138	43.293835
WBGene00006440	-	I	+	3439108	3449175	160.979401	16.466089	20.840099
WBGene00021639	-	I	-	3439370	3442188	87.525597	8.952724	11.330903
WBGene00003422	-	I	+	3449326	3462177	348.210541	35.617386	45.078697
WBGene00021640	-	I	-	3462270	3468187	96.037628	10.247703	12.969877
WBGene00004978	-	I	+	3467132	3478515	626.352783	64.067703	81.086479
WBGene00220165	-	I	-	3472658	3472776	131.243698	13.424515	16.990568
WBGene00021641	-	I	-	3472965	3476311	6318.445312	646.294373	817.974365
WBGene00021638	-	I	+	3479329	3481439	307.033203	31.405483	39.747955
WBGene00000794	-	I	+	3481987	3484499	391.625977	40.362392	51.084160
WBGene00021643	-	I	-	3487812	3499706	1.653795	0.169162	0.214097
WBGene00021637	-	I	+	3502738	3508421	121.471375	13.285832	16.815046
WBGene00220166	-	I	+	3503718	3503822	0.466667	0.047734	0.060414
WBGene00021644	-	I	-	3508397	3512735	331.581024	34.035297	43.076347
WBGene00021636	-	I	+	3516450	3523387	106.986603	10.943331	13.850288
WBGene00021645	-	I	-	3523313	3529956	575.807861	61.942364	78.396576
WBGene00021653	-	I	-	3523972	3524590	10.153117	1.038531	1.314404
WBGene00220167	-	I	-	3524904	3525115	2.745283	0.280807	0.355399
WBGene00021635	-	I	+	3533885	3539196	102.087051	10.876299	13.765451
WBGene00004389	-	I	-	3539554	3546904	269.676910	45.025078	56.985424
WBGene00021634	-	I	+	3547071	3552005	87.378998	8.937730	11.311925
WBGene00021646	-	I	-	3551949	3559807	334.068054	34.170795	43.247837
WBGene00200046	-	I	+	3553556	3553607	0.230769	0.023605	0.029875
WBGene00021651	-	I	+	3555581	3557402	52.432751	5.363185	6.787848
WBGene00021647	-	I	-	3559923	3562851	675.530823	69.097969	87.452980
WBGene00044436	-	I	+	3603343	3604537	5.265687	0.538611	0.681686
WBGene00021648	-	I	-	3604520	3605763	83.620407	9.409184	11.908616
WBGene00045399	-	I	+	3564040	3565068	1009.876770	103.297195	130.736801
WBGene00003060	-	I	-	3565012	3600729	127.840996	13.170110	16.668583
WBGene00200878	-	I	-	3567651	3567707	0.210526	0.021534	0.027254
WBGene00021633	-	I	+	3601291	3602908	128.401398	13.133784	16.622610
WBGene00021649	-	I	-	3606411	3608345	138.207077	14.136778	17.892035
WBGene00002144	-	I	+	3608395	3612301	164.690140	17.537399	22.195990
WBGene00002143	-	I	+	3611909	3618317	133.945526	13.973838	17.685812
WBGene00044437	-	I	+	3620582	3625087	6.452013	0.659957	0.835266
WBGene00021650	-	I	-	3618889	3619697	183.978897	18.818636	23.817570
WBGene00020900	-	I	+	3639648	3641347	4.203390	0.429952	0.544163
WBGene00020901	-	I	+	3637353	3638819	41.707054	5.881763	7.444180
WBGene00000284	-	I	+	3629471	3631112	37.935917	3.880348	4.911114
WBGene00020902	-	I	-	3631086	3636485	70.496925	10.616677	13.436864
WBGene00000627	-	I	-	3651230	3652599	0.112947	0.011553	0.014622
WBGene00000628	-	I	+	3653997	3655265	0.400985	0.041016	0.051911
WBGene00000368	-	I	-	3641668	3647009	96.000999	9.819648	12.428113
WBGene00020903	-	I	-	3655413	3662183	37.061977	3.790956	4.797976
