Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00000020	-	I	-	2255923	2272866	57.544971	5.307526	6.808786
WBGene00198059	-	I	+	2269391	2269442	0.000000	0.000000	0.000000
WBGene00201890	-	I	-	2269391	2269442	0.000000	0.000000	0.000000
WBGene00200608	-	I	+	2272359	2272439	0.000000	0.000000	0.000000
WBGene00023176	-	I	-	2272368	2272438	0.000000	0.000000	0.000000
WBGene00021458	-	I	+	2279835	2281516	3.175681	0.352813	0.452608
WBGene00000408	-	I	-	2281504	2291183	316.885620	31.435120	40.326710
WBGene00021469	-	I	+	2293132	2297312	193.948303	19.765587	25.356384
WBGene00021470	-	I	-	2297280	2304393	605.345276	63.358639	81.279961
WBGene00021468	-	I	+	2300086	2302823	71.502014	6.586503	8.449531
WBGene00002047	-	I	-	2304512	2306816	287.164368	26.796562	34.376106
WBGene00021467	-	I	+	2306985	2308975	268.704407	28.297009	36.300964
WBGene00021476	-	I	+	2308976	2312129	183.159637	21.440754	27.505381
WBGene00021475	-	I	+	2312496	2313008	608.370056	56.040817	71.892250
WBGene00021466	-	I	+	2313271	2316003	1600.329468	147.416489	189.113998
WBGene00199088	-	I	-	2315821	2315987	0.000000	0.000000	0.000000
WBGene00021465	-	I	+	2316307	2318305	209.943802	19.596828	25.139891
WBGene00003156	-	I	-	2318291	2321847	566.343079	94.794617	121.607758
WBGene00219275	-	I	-	2322025	2322596	293.722198	27.136896	34.812710
WBGene00021477	-	I	+	2327989	2330162	0.000000	0.000000	0.000000
WBGene00021471	-	I	-	2323916	2327329	54.336372	5.005268	6.421033
WBGene00021472	-	I	-	2330895	2332652	27.089664	2.495400	3.201237
WBGene00021464	-	I	+	2333312	2338693	8.756724	0.806637	1.034799
WBGene00044277	-	I	+	2350841	2350945	257.669250	23.735546	30.449268
WBGene00021461	-	I	+	2357883	2372964	2.732959	0.254643	0.326670
WBGene00199635	-	I	+	2368687	2368744	0.000000	0.000000	0.000000
WBGene00196479	-	I	-	2368783	2368861	0.000000	0.000000	0.000000
WBGene00197084	-	I	+	2368783	2368861	0.000000	0.000000	0.000000
WBGene00196296	-	I	-	2370805	2370858	0.000000	0.000000	0.000000
WBGene00021473	-	I	-	2377089	2381851	33.606792	3.095735	3.971379
WBGene00021474	-	I	-	2382953	2401492	171.761353	17.196018	22.060001
WBGene00021460	-	I	+	2402232	2409987	325.379517	30.617924	39.278358
WBGene00017741	-	I	+	2415133	2418521	10.851319	1.626664	2.086775
WBGene00017734	-	I	-	2418450	2420801	1682.771851	157.615906	202.198380
WBGene00017735	-	I	-	2420803	2421816	576.795776	53.132313	68.161064
WBGene00017736	-	I	-	2422334	2425185	86.695885	7.986107	10.245019
WBGene00017737	-	I	-	2429675	2432601	86.521919	7.970082	10.224461
WBGene00017738	-	I	-	2432570	2433755	269.800720	24.853052	31.882870
WBGene00255457	-	I	-	2436550	2437084	16.083475	4.159730	5.336332
WBGene00017733	-	I	+	2434004	2435708	479.190430	44.870918	57.562889
WBGene00017732	-	I	+	2438767	2442948	26.563816	2.531909	3.248072
WBGene00023274	-	I	-	2440205	2441169	0.659379	0.060740	0.077920
WBGene00017731	-	I	+	2446740	2448369	20.355675	1.875090	2.405469
WBGene00017739	-	I	-	2449414	2451366	1.939371	0.178648	0.229179
WBGene00002141	-	I	-	2451908	2464637	4.168207	0.410796	0.526992
WBGene00022280	-	I	-	2468787	2471972	339.901794	31.879787	40.897152
WBGene00022281	-	I	-	2472066	2485391	181.386429	16.728897	21.460752
WBGene00022282	-	I	+	2483203	2483705	40.807156	3.759005	4.822260
WBGene00001232	-	I	+	2485867	2489780	1654.094360	152.391373	195.496063
WBGene00021277	-	I	+	2489976	2497371	412.717285	60.563606	77.694328
WBGene00202408	-	I	+	2514167	2514255	0.539326	0.049681	0.063733
WBGene00045093	-	I	-	2514168	2514311	0.333333	0.030705	0.039391
WBGene00021278	-	I	-	2506891	2513710	1.334134	0.122896	0.157657
WBGene00021276	-	I	+	2498134	2506259	384.159790	35.387390	45.396896
WBGene00021275	-	I	+	2533268	2542114	14.538665	1.339249	1.718062
WBGene00255578	-	I	+	2538611	2538670	0.000000	0.000000	0.000000
WBGene00021274	-	I	+	2544749	2546163	12.404800	1.142685	1.465899
WBGene00021279	-	I	-	2546897	2548358	10.030399	0.923964	1.185311
WBGene00021273	-	I	+	2549296	2550543	72.582993	6.686080	8.577271
WBGene00021280	-	I	-	2551375	2551590	302.657410	27.879690	35.765606
WBGene00021272	-	I	+	2552987	2555398	21.514980	1.981881	2.542466
WBGene00194701	-	I	+	2556252	2557425	14.558331	1.413834	1.813744
WBGene00016950	-	I	+	2558300	2560110	30.129944	2.775460	3.560513
WBGene00016949	-	I	+	2560396	2561820	13.285887	1.223847	1.570019
WBGene00016948	-	I	+	2568872	2570746	0.000000	0.000000	0.000000
WBGene00006047	-	I	+	2562616	2563049	864.822144	79.664246	102.197685
WBGene00000006	-	I	-	2571782	2576020	64.073097	6.171554	7.917210
WBGene00001404	-	I	-	2580935	2586126	663.273621	103.011185	132.148438
WBGene00004226	-	I	-	2587527	2595294	55.467724	5.887245	7.552483
WBGene00019461	-	I	+	2599979	2602627	107.450569	10.434855	13.386408
WBGene00000832	-	I	+	2606754	2617360	76.132149	8.878859	11.390289
WBGene00200768	-	I	-	2614667	2614816	0.000000	0.000000	0.000000
WBGene00198727	-	I	+	2614878	2615027	0.453333	0.041759	0.053571
WBGene00021271	-	I	+	2617560	2620425	91.506157	8.518734	10.928303
WBGene00195445	-	I	-	2620316	2620418	0.000000	0.000000	0.000000
WBGene00021270	-	I	+	2620654	2621859	656.873840	60.508808	77.624039
WBGene00021269	-	I	+	2621957	2623186	79.483994	11.418654	14.648481
WBGene00000800	-	I	-	2623102	2628577	781.349915	80.584991	103.378860
WBGene00000801	-	I	+	2629685	2632320	36.945827	3.472361	4.454535
WBGene00023172	-	I	+	2632987	2634561	1.521690	0.140595	0.180363
WBGene00018231	-	I	+	2638649	2639419	1.493230	0.137551	0.176458
WBGene00077781	-	I	+	2636904	2637591	7.729025	0.711969	0.913354
WBGene00018230	-	I	+	2642724	2643778	360.228577	33.182938	42.568901
WBGene00219930	-	I	+	2666384	2666468	1.023529	0.094284	0.120952
WBGene00219692	-	I	+	2644965	2645309	0.000000	0.000000	0.000000
WBGene00018232	-	I	-	2645273	2657241	89.107147	8.208223	10.529962
WBGene00018233	-	I	-	2650737	2651711	0.000000	0.000000	0.000000
WBGene00200510	-	I	-	2655867	2655923	0.000000	0.000000	0.000000
WBGene00197940	-	I	+	2656826	2657013	0.265957	0.024499	0.031429
WBGene00017979	-	I	+	2668160	2672434	129.522491	21.162685	27.148661
WBGene00017980	-	I	-	2672940	2682797	73.993782	7.606394	9.757901
WBGene00198883	-	I	+	2678059	2678205	0.000000	0.000000	0.000000
WBGene00200994	-	I	+	2684865	2684995	0.000000	0.000000	0.000000
WBGene00201569	-	I	-	2684870	2684997	0.000000	0.000000	0.000000
WBGene00000788	-	I	-	2686639	2689493	3657.245361	337.734680	433.264648
WBGene00044927	-	I	+	2688947	2689069	26.365129	2.428659	3.115618
WBGene00017978	-	I	+	2692074	2692467	929.987305	85.667023	109.898384
WBGene00017977	-	I	+	2692757	2694084	41.236385	3.798545	4.872983
WBGene00017976	-	I	+	2697399	2699955	10.142857	0.934323	1.198601
WBGene00196260	-	I	-	2698564	2698712	0.000000	0.000000	0.000000
WBGene00017975	-	I	+	2700420	2702158	1004.992493	92.576218	118.761879
WBGene00202148	-	I	-	2700617	2700838	0.450450	0.041494	0.053231
WBGene00197526	-	I	+	2700643	2700792	0.000000	0.000000	0.000000
WBGene00200310	-	I	-	2703263	2703458	0.000000	0.000000	0.000000
WBGene00003006	-	I	+	2706883	2717549	48.836834	5.512713	7.072013
WBGene00001048	-	I	-	2718027	2721475	430.104370	39.662067	50.880688
WBGene00022128	-	I	-	2721879	2726724	102.957634	32.160641	41.257446
WBGene00004920	-	I	+	2727014	2727545	1008.910217	92.937111	119.224854
WBGene00196517	-	I	+	2744953	2745118	0.602410	0.055492	0.071188
WBGene00022127	-	I	+	2730004	2731453	1858.338135	171.183304	219.603378
WBGene00022126	-	I	+	2731562	2735371	261.198883	48.010468	61.590477
WBGene00022129	-	I	-	2735345	2742508	44.353615	4.985079	6.395134
WBGene00195443	-	I	+	2739658	2739796	0.000000	0.000000	0.000000
WBGene00198026	-	I	+	2739991	2740283	0.000000	0.000000	0.000000
WBGene00201019	-	I	+	2742383	2742528	0.000000	0.000000	0.000000
WBGene00004043	-	I	-	2755540	2758204	429.225067	39.538639	50.722347
WBGene00022131	-	I	-	2776370	2778726	43.718719	8.387506	10.759954
WBGene00022130	-	I	-	2759023	2761044	67.479614	6.232282	7.995116
WBGene00255549	-	I	+	2760304	2761184	2.251678	0.208349	0.267281
WBGene00004946	-	I	-	2761158	2776097	153.883270	20.658699	26.502119
WBGene00022125	-	I	+	2774912	2775421	161.362137	14.864088	19.068474
WBGene00022133	-	I	-	2780850	2784276	12.196896	1.123533	1.441331
WBGene00020990	-	I	-	2784620	2786077	563.787048	53.563644	68.714401
WBGene00255550	-	I	-	2787981	2788418	5.671233	0.522413	0.670180
WBGene00020991	-	I	+	2786332	2787514	403.328400	37.153133	47.662086
WBGene00020984	-	I	-	2788768	2790343	41.730461	3.844057	4.931368
WBGene00020989	-	I	+	2791687	2794976	49.860466	4.592963	5.892107
WBGene00044433	-	I	-	2858524	2859913	32.106380	2.957522	3.794072
WBGene00020988	-	I	+	2796130	2797238	20.266588	1.866884	2.394942
WBGene00020985	-	I	-	2798175	2800878	79.762833	8.533316	10.947007
WBGene00201190	-	I	+	2799609	2799671	0.000000	0.000000	0.000000
WBGene00002174	-	I	+	2802822	2815786	123.035011	11.484118	14.732460
WBGene00020987	-	I	+	2816415	2817646	81.608253	7.517453	9.643804
WBGene00044796	-	I	+	2818744	2820701	24.109539	2.220882	2.849071
WBGene00020986	-	I	-	2820869	2822300	84.604469	7.793454	9.997872
WBGene00220118	-	I	-	2822737	2822836	25.389999	2.338834	3.000385
WBGene00004077	-	I	-	2823254	2830311	170.612015	15.716152	20.161547
WBGene00220126	-	I	-	2826883	2827073	0.000000	0.000000	0.000000
WBGene00200264	-	I	+	2830335	2830483	0.000000	0.000000	0.000000
WBGene00196235	-	I	+	2831305	2831674	0.000000	0.000000	0.000000
WBGene00199081	-	I	-	2831450	2831599	0.000000	0.000000	0.000000
WBGene00021126	-	I	-	2832872	2833253	0.000000	0.000000	0.000000
WBGene00199417	-	I	-	2835345	2835482	0.000000	0.000000	0.000000
WBGene00202063	-	I	+	2835483	2835622	0.000000	0.000000	0.000000
WBGene00201255	-	I	-	2835767	2835983	0.000000	0.000000	0.000000
WBGene00196796	-	I	+	2835837	2835984	0.000000	0.000000	0.000000
WBGene00198389	-	I	-	2837984	2838050	0.000000	0.000000	0.000000
WBGene00195578	-	I	+	2837984	2838050	0.000000	0.000000	0.000000
WBGene00021125	-	I	+	2845859	2849792	1.410253	0.133973	0.171868
WBGene00021127	-	I	-	2851963	2853903	11.135563	1.819573	2.334248
WBGene00021128	-	I	-	2853975	2855732	1693.402222	157.994690	202.684311
WBGene00197182	-	I	+	2855295	2855442	0.000000	0.000000	0.000000
WBGene00044894	-	I	-	2981531	2983076	135.424469	12.474805	16.003368
WBGene00022123	-	I	-	2983213	2985167	32.373249	2.982105	3.825609
WBGene00022124	-	I	-	2986104	2995914	74.855499	6.895414	8.845818
WBGene00022116	-	I	+	2862403	2864446	0.000000	0.000000	0.000000
WBGene00200294	-	I	-	2864011	2864061	0.000000	0.000000	0.000000
WBGene00022115	-	I	+	2866508	2870167	124.374687	11.456941	14.697596
WBGene00022117	-	I	-	2870608	2875289	435.643677	40.129898	51.480846
WBGene00004412	-	I	-	2875395	2876324	10026.892578	1152.390381	1478.349976
WBGene00199201	-	I	-	2876337	2876554	1.146789	0.105638	0.135518
WBGene00200098	-	I	-	2876698	2876843	2.698630	0.248588	0.318902
WBGene00022114	-	I	+	2876932	2878523	2629.587402	242.227951	310.743378
WBGene00022113	-	I	+	2878578	2880929	99.913277	9.203645	11.806944
WBGene00000199	-	I	-	2880884	2893718	402.600403	37.086071	47.576061
WBGene00022118	-	I	-	2880919	2883454	0.000021	0.000002	0.000002
WBGene00022112	-	I	+	2887800	2889434	1.974304	0.181866	0.233307
WBGene00219219	-	I	-	2888448	2888557	0.000000	0.000000	0.000000
WBGene00220195	-	I	-	2888585	2888707	0.000000	0.000000	0.000000
WBGene00022111	-	I	+	2890446	2891261	3.292892	0.303329	0.389127
WBGene00022119	-	I	-	2895329	2900860	1166.178223	107.427338	137.813721
WBGene00001791	-	I	+	2901325	2903006	122.383835	11.273550	14.462332
WBGene00022110	-	I	+	2903596	2907751	120.212524	11.073537	14.205745
WBGene00004049	-	I	-	2907730	2924713	257.370880	47.971210	61.540119
WBGene00022108	-	I	+	2915176	2918806	104.076172	9.587115	12.298880
WBGene00219263	-	I	+	2921186	2921290	0.133333	0.064481	0.082720
WBGene00022107	-	I	+	2925212	2928134	139.227692	12.825145	16.452803
WBGene00022122	-	I	+	2928395	2929687	5733.182617	528.119751	677.501160
WBGene00003836	-	I	+	2929736	2931361	515.589722	47.829433	61.358234
WBGene00022121	-	I	+	2931461	2947152	181.807098	18.283508	23.455093
WBGene00044928	-	I	+	2935785	2935920	0.367647	0.033866	0.043446
WBGene00045398	-	I	-	2940910	2941583	0.000000	0.000000	0.000000
WBGene00000237	-	I	-	2949600	2957910	86.390465	7.957973	10.208926
WBGene00001046	-	I	+	2996401	3001382	173.731079	16.003471	20.530134
WBGene00021839	-	I	-	3001360	3002847	1937.336304	178.460312	228.938736
WBGene00021838	-	I	+	3003545	3005941	4.901895	0.451545	0.579266
WBGene00003186	-	I	-	3005403	3013448	351.455170	32.374763	41.532131
WBGene00197714	-	I	+	3010493	3010618	2.841270	0.261727	0.335758
WBGene00000625	-	I	+	3010688	3011648	4276.407715	393.927002	505.351288
WBGene00021837	-	I	+	3012111	3012440	6.757576	0.622483	0.798556
WBGene00021843	-	I	+	3015742	3021531	444.855835	40.978489	52.569466
WBGene00021842	-	I	+	3021651	3028396	329.527832	30.354895	38.940937
WBGene00021844	-	I	-	3028307	3031092	1290.873779	118.910553	152.545013
WBGene00021845	-	I	-	3031212	3032938	580.048462	53.431938	68.545433
WBGene00021841	-	I	+	3032935	3034761	196.515747	21.614557	27.728346
WBGene00003387	-	I	-	3035193	3047794	8.834700	0.813820	1.044013
WBGene00021846	-	I	-	3052018	3059185	130.563339	12.027017	15.428920
WBGene00021840	-	I	+	3059151	3069393	111.701561	10.353819	13.282450
WBGene00000205	-	I	-	3069325	3070150	312.441284	28.780945	36.921783
WBGene00019697	-	I	-	3070973	3084874	293.521576	28.399414	36.432335
WBGene00019698	-	I	-	3085011	3096285	103.112373	12.860682	16.498392
WBGene00003654	-	I	+	3094513	3109596	20.659300	6.013627	7.714612
WBGene00197503	-	I	+	3099681	3099769	2.044944	0.188373	0.241655
WBGene00197193	-	I	-	3103211	3103283	0.000000	0.000000	0.000000
WBGene00199215	-	I	+	3103211	3103283	0.000000	0.000000	0.000000
WBGene00219857	-	I	+	3105031	3105218	0.531915	0.048998	0.062857
WBGene00195056	-	I	-	3109628	3110672	7.828313	0.721115	0.925087
WBGene00219712	-	I	+	3122011	3127661	0.084203	0.007756	0.009950
WBGene00016663	-	I	-	3115036	3117628	41.212330	3.796329	4.870140
WBGene00197996	-	I	-	3116084	3116175	0.000000	0.000000	0.000000
WBGene00219460	-	I	-	3132974	3135233	36.399448	3.352984	4.301393
WBGene00019597	-	I	-	3141704	3143197	66.643105	6.138918	7.875343
WBGene00000626	-	I	+	3137185	3138447	7308.526367	673.234680	863.662598
WBGene00045387	-	I	-	3138541	3140601	127.212112	11.718313	15.032899
WBGene00003062	-	I	-	3144410	3147793	773.488342	71.250908	91.404594
WBGene00019595	-	I	+	3147996	3150349	141.571915	13.070956	16.768145
WBGene00019598	-	I	-	3150409	3152003	131.070709	12.073752	15.488877
WBGene00019594	-	I	+	3152835	3155568	0.088889	0.008188	0.010504
WBGene00006888	-	I	-	3158493	3162387	1491.366211	170.664841	218.938278
WBGene00220015	-	I	-	3159283	3159494	1159.522949	106.811005	137.023041
WBGene00021829	-	I	+	3162803	3163649	397.941498	40.733105	52.254677
WBGene00021828	-	I	+	3163688	3167925	271.659790	25.024303	32.102554
WBGene00021827	-	I	+	3167908	3171230	199.290588	22.516491	28.885395
WBGene00021830	-	I	-	3173243	3176319	431.385803	40.736229	52.258682
WBGene00021831	-	I	-	3176419	3192857	256.772614	24.244215	31.101818
WBGene00021832	-	I	-	3193528	3198838	225.037292	20.729610	26.593090
WBGene00021833	-	I	-	3199540	3203229	0.000000	0.000000	0.000000
WBGene00021835	-	I	+	3206730	3209294	716.110107	75.372513	96.692009
WBGene00001481	-	I	+	3211046	3217366	45.056789	12.027276	15.429254
WBGene00004404	-	I	-	3217296	3222950	168.286957	15.501978	19.886793
WBGene00000413	-	I	-	3223160	3228104	109.021881	10.042695	12.883324
WBGene00021826	-	I	+	3229431	3233294	834.856567	76.903923	98.656601
WBGene00003258	-	I	+	3233391	3255678	187.111511	17.236027	22.111324
WBGene00021834	-	I	-	3244151	3246073	293.176361	27.006332	34.645210
WBGene00198001	-	I	+	3246221	3246370	1.540000	0.141859	0.181985
WBGene00199669	-	I	+	3248205	3248416	0.495283	0.045624	0.058529
WBGene00200442	-	I	-	3248249	3248533	0.000000	0.000000	0.000000
WBGene00201300	-	I	+	3248489	3248627	0.381295	0.035123	0.045058
WBGene00220179	-	I	+	3249391	3249478	0.931818	0.085836	0.110115
WBGene00021553	-	I	+	3259871	3264254	8.035488	0.740200	0.949569
WBGene00197062	-	I	+	3260309	3260458	0.000000	0.000000	0.000000
WBGene00197872	-	I	-	3260566	3260714	0.000000	0.000000	0.000000
WBGene00021552	-	I	-	3264237	3266762	176.324005	19.654814	25.214279
WBGene00020915	-	I	+	3267094	3269116	3563.717773	328.276611	421.131378
WBGene00004154	-	I	-	3269406	3280883	169.077240	21.021322	26.967312
WBGene00196791	-	I	+	3280163	3280267	1.419048	0.130717	0.167692
WBGene00020913	-	I	+	3299606	3300490	48.501286	4.467761	5.731490
WBGene00020914	-	I	+	3287336	3293127	68.472275	6.399664	8.209843
WBGene00020917	-	I	-	3293142	3294356	547.803101	50.461613	64.734940
WBGene00000036	-	I	-	3302001	3307587	94.075188	8.665862	11.117044
WBGene00021548	-	I	-	3317978	3318584	604.958557	55.726562	71.489105
WBGene00021549	-	I	-	3319540	3330673	248.436264	22.885038	29.358191
WBGene00021547	-	I	+	3338367	3340219	17.754404	3.238889	4.155025
WBGene00021551	-	I	-	3340231	3349907	253.323196	23.833174	30.574511
WBGene00021039	-	I	+	3352415	3359487	12.985910	1.200983	1.540687
WBGene00195045	-	I	+	3362369	3363362	22.384371	2.061966	2.645204
WBGene00021034	-	I	-	3364027	3365857	77.396881	7.129517	9.146137
WBGene00021035	-	I	-	3367640	3368550	1253.141846	115.434837	148.086182
WBGene00021038	-	I	+	3368785	3371444	361.283691	33.326935	42.753632
WBGene00021037	-	I	+	3371769	3373834	50.923344	4.690872	6.017709
WBGene00021638	-	I	+	3479329	3481439	351.351227	32.365185	41.519844
WBGene00021036	-	I	-	3374776	3407189	147.648239	19.465139	24.970955
WBGene00195771	-	I	+	3377398	3377547	1.133333	0.104398	0.133928
WBGene00200218	-	I	-	3385013	3385084	0.000000	0.000000	0.000000
WBGene00201193	-	I	+	3385013	3385084	0.000000	0.000000	0.000000
WBGene00199044	-	I	+	3402254	3402325	0.000000	0.000000	0.000000
WBGene00198120	-	I	+	3405747	3405879	0.375940	0.034630	0.044426
WBGene00019362	-	I	+	3408033	3415238	159.074387	14.653349	18.798124
WBGene00219710	-	I	-	3410345	3411465	0.996042	0.091752	0.117704
WBGene00220004	-	I	+	3415825	3415924	2.000000	0.184233	0.236344
WBGene00019361	-	I	+	3419600	3424211	521.242432	59.284866	76.053902
WBGene00019360	-	I	+	3427177	3433207	9.869151	0.909110	1.166256
WBGene00004775	-	I	-	3433157	3438543	374.800049	34.533966	44.302074
WBGene00006440	-	I	+	3439108	3449175	201.389053	18.551220	23.798531
WBGene00021639	-	I	-	3439370	3442188	102.632294	9.454110	12.128255
WBGene00003422	-	I	+	3449326	3462177	465.671967	42.895996	55.029346
WBGene00021640	-	I	-	3462270	3468187	15.809283	1.519196	1.948908
WBGene00004978	-	I	+	3467132	3478515	702.803955	64.739723	83.051689
WBGene00220165	-	I	-	3472658	3472776	123.521011	11.378303	14.596714
WBGene00021641	-	I	-	3472965	3476311	6475.020996	596.455200	765.165588
WBGene00000794	-	I	+	3481987	3484499	489.291107	45.413895	58.259449
WBGene00021643	-	I	-	3487812	3499706	2.047148	0.188576	0.241915
WBGene00021637	-	I	+	3502738	3508421	115.924393	11.356210	14.568373
WBGene00220166	-	I	+	3503718	3503822	0.000000	0.000000	0.000000
WBGene00021644	-	I	-	3508397	3512735	339.961304	31.447285	40.342312
WBGene00021636	-	I	+	3516450	3523387	135.515060	12.483150	16.014074
WBGene00021645	-	I	-	3523313	3529956	660.903931	63.754734	81.788094
WBGene00021653	-	I	-	3523972	3524590	10.532314	0.970198	1.244624
WBGene00220167	-	I	-	3524904	3525115	5.177671	0.476948	0.611855
WBGene00021635	-	I	+	3533885	3539196	115.473038	11.079179	14.212982
WBGene00004389	-	I	-	3539554	3546904	312.702332	45.044758	57.785900
WBGene00021634	-	I	+	3547071	3552005	98.426437	9.066683	11.631241
WBGene00021646	-	I	-	3551949	3559807	303.838135	27.988455	35.905136
WBGene00200046	-	I	+	3553556	3553607	0.067308	0.006200	0.007954
WBGene00021651	-	I	+	3555581	3557402	53.640709	4.941185	6.338825
WBGene00021647	-	I	-	3559923	3562851	579.948425	53.422726	68.533615
WBGene00021633	-	I	+	3601291	3602908	152.450333	14.043166	18.015348
WBGene00045399	-	I	+	3564040	3565068	1238.196655	114.058136	146.320068
WBGene00003060	-	I	-	3565012	3600729	148.151001	13.744653	17.632399
WBGene00200878	-	I	-	3567651	3567707	0.596491	0.054947	0.070488
WBGene00044436	-	I	+	3603343	3604537	12.453938	1.147211	1.471706
